CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PSAL;TEMP_XX;DOXY;OXY_XX;Q_OXY;TEMP_RT;Q_TEMP_RT;SSAL_BS;Q_SSAL;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(psu);(celsius);(ml/l);(ml/l);((none));(celsius);((none));(g/kg);((none));((none));((none));((none))
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307274;24;30-jul-07;12:58:56;31.7973;4.6329;5.94496;5.94496;1;4.6329;1;31.7973;1;0;NaN;NaN
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307273;50;30-jul-07;12:58:56;32.355;1.1314;5.10832;5.10832;1;1.1314;1;32.355;1;0;NaN;NaN
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307272;73;30-jul-07;12:58:56;32.4479;1.2425;5.00571;5.00571;1;1.2425;1;32.4479;1;0;NaN;NaN
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307279;5;30-jul-07;14:41:09;30.2216;18.2367;3.65291;3.65291;1;18.2367;1;30.2216;1;0;NaN;NaN
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307278;25;30-jul-07;14:41:09;31.7339;4.9717;5.94884;5.94884;1;4.9717;1;31.7339;1;0;NaN;NaN
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307277;50;30-jul-07;14:41:09;32.3756;1.7328;5.15544;5.15544;1;1.7328;1;32.3756;1;0;NaN;NaN
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307276;125;30-jul-07;14:41:09;33.2594;2.0377;4.49476;4.49476;1;2.0377;1;33.2594;1;0;NaN;NaN
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307283;4;30-jul-07;21:24:05;30.3437;17.1851;4.45041;4.45041;1;17.1851;1;30.3437;1;0;NaN;NaN
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307282;25;30-jul-07;21:24:05;31.728;5.3078;6.0056;6.0056;1;5.3078;1;31.728;1;0;NaN;NaN
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307281;50;30-jul-07;21:24:05;32.305;1.6351;5.94706;5.94706;1;1.6351;1;32.305;1;0;NaN;NaN
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307280;122;30-jul-07;21:24:05;33.0858;1.5978;4.66506;4.66506;1;1.5978;1;33.0858;1;0;NaN;NaN
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307287;5;30-jul-07;23:56:15;30.487;16.3763;4.535;4.535;1;16.3763;1;30.487;1;0;NaN;NaN
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307286;26;30-jul-07;23:56:15;31.701;3.834;5.74125;5.74125;1;3.834;1;31.701;1;0;NaN;NaN
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307285;49;30-jul-07;23:56:15;32.1432;1.7374;5.60835;5.60835;1;1.7374;1;32.1432;1;0;NaN;NaN
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307284;70;30-jul-07;23:56:15;32.3891;1.2513;5.10613;5.10613;1;1.2513;1;32.3891;1;0;NaN;NaN
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307291;4;31-jul-07;02:02:36;30.545;15.022;4.68722;4.68722;1;15.022;1;30.545;1;0;NaN;NaN
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307290;25;31-jul-07;02:02:36;31.4416;3.794;5.94453;5.94453;1;3.794;1;31.4416;1;0;NaN;NaN
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307289;50;31-jul-07;02:02:36;32.0119;1.0359;5.48326;5.48326;1;1.0359;1;32.0119;1;0;NaN;NaN
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307288;127;31-jul-07;02:02:36;33.0152;1.6252;4.56393;4.56393;1;1.6252;1;33.0152;1;0;NaN;NaN
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307294;5;01-aug-07;05:30:23;30.8149;16.6709;4.51172;4.51172;1;16.6709;1;30.8149;1;0;NaN;NaN
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307293;25;01-aug-07;05:30:23;31.8317;3.6937;5.50136;5.50136;1;3.6937;1;31.8317;1;0;NaN;NaN
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307292;49;01-aug-07;05:30:23;32.143;2.8195;5.33673;5.33673;1;2.8195;1;32.143;1;0;NaN;NaN
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307297;5;01-aug-07;09:10:21;30.6486;17.2819;4.3795;4.3795;1;17.2819;1;30.6486;1;0;NaN;NaN
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307296;25;01-aug-07;09:10:21;31.7006;4.5086;5.73594;5.73594;1;4.5086;1;31.7006;1;0;NaN;NaN
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307295;33;01-aug-07;09:10:21;31.8338;3.5433;5.71534;5.71534;1;3.5433;1;31.8338;1;0;NaN;NaN
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307300;5;01-aug-07;10:48:58;30.7859;17.458;4.33413;4.33413;1;17.458;1;30.7859;1;0;NaN;NaN
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307299;25;01-aug-07;10:48:58;31.9021;2.8058;5.56131;5.56131;1;2.8058;1;31.9021;1;0;NaN;NaN
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307298;54;01-aug-07;10:48:58;32.3183;1.9668;5.22744;5.22744;1;1.9668;1;32.3183;1;0;NaN;NaN
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307304;5;01-aug-07;13:17:38;31.5464;18.1484;4.22397;4.22397;1;18.1484;1;31.5464;1;0;NaN;NaN
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307303;24;01-aug-07;13:17:38;32.1059;9.4214;4.97338;4.97338;1;9.4214;1;32.1059;1;0;NaN;NaN
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307302;49;01-aug-07;13:17:38;32.0982;4.2926;5.58866;5.58866;1;4.2926;1;32.0982;1;0;NaN;NaN
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307301;108;01-aug-07;13:17:38;33.1371;3.0072;4.73784;4.73784;1;3.0072;1;33.1371;1;0;NaN;NaN
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307307;5;01-aug-07;14:44:03;31.6384;16.749;4.24065;4.24065;1;16.749;1;31.6384;1;0;NaN;NaN
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307306;23;01-aug-07;14:44:03;32.0169;10.8494;4.9372;4.9372;1;10.8494;1;32.0169;1;0;NaN;NaN
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307305;30;01-aug-07;14:44:03;32.0421;10.3671;4.93724;4.93724;1;10.3671;1;32.0421;1;0;NaN;NaN
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307311;5;01-aug-07;16:59:33;31.098;18.4604;4.28109;4.28109;1;18.4604;1;31.098;1;0;NaN;NaN
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307310;26;01-aug-07;16:59:33;32.1342;9.2286;5.09344;5.09344;1;9.2286;1;32.1342;1;0;NaN;NaN
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307309;50;01-aug-07;16:59:33;32.3524;2.568;5.48688;5.48688;1;2.568;1;32.3524;1;0;NaN;NaN
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307308;88;01-aug-07;16:59:33;32.8325;2.323;4.91754;4.91754;1;2.323;1;32.8325;1;0;NaN;NaN
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307315;5;01-aug-07;23:12:09;30.6142;15.3645;4.69119;4.69119;1;15.3645;1;30.6142;1;0;NaN;NaN
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307314;25;01-aug-07;23:12:09;32.1191;3.5944;5.44281;5.44281;1;3.5944;1;32.1191;1;0;NaN;NaN
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307313;51;01-aug-07;23:12:09;32.4644;1.6326;4.92243;4.92243;1;1.6326;1;32.4644;1;0;NaN;NaN
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307312;159;01-aug-07;23:12:09;34.4861;7.5621;2.24117;2.24117;1;7.5621;1;34.4861;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307325;1;02-aug-07;05:41:24;30.897;18.422;4.50536;4.50536;1;18.422;1;30.897;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307324;4;02-aug-07;05:41:24;30.9032;18.4161;4.47237;4.47237;1;18.4161;1;30.9032;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307323;10;02-aug-07;05:41:24;30.999;16.6568;4.59805;4.59805;1;16.6568;1;30.999;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307322;19;02-aug-07;05:41:24;31.4686;4.5209;5.96917;5.96917;1;4.5209;1;31.4686;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307321;30;02-aug-07;05:41:24;31.9456;3.075;5.73821;5.73821;1;3.075;1;31.9456;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307320;39;02-aug-07;05:41:24;32.0953;2.8474;5.6515;5.6515;1;2.8474;1;32.0953;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307319;49;02-aug-07;05:41:24;32.2983;2.3686;5.39515;5.39515;1;2.3686;1;32.2983;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307318;75;02-aug-07;05:41:24;32.6291;1.9836;4.88573;4.88573;1;1.9836;1;32.6291;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307317;100;02-aug-07;05:41:24;32.868;2.6146;4.42404;4.42404;1;2.6146;1;32.868;1;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307316;162;02-aug-07;05:41:24;33.7774;5.6313;3.23577;3.23577;1;5.6313;1;33.7774;1;0;NaN;NaN
