CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEM2008830_38;MFD_SETNO38;42.743067;-66.00015;321283;74;10-jul-08;01:02:32;32.8835;8.1293;3.95436;3.95436;1;8.1293;1;32.8835;1;0;NaN;NaN
TEM2008830_39;MFD_SETNO39;42.79985;-66.3166;321289;5;10-jul-08;04:39:52;32.4108;11.6327;4.13385;4.13385;1;11.6327;1;32.4108;1;0;NaN;NaN
TEM2008830_39;MFD_SETNO39;42.79985;-66.3166;321288;27;10-jul-08;04:39:52;32.6172;8.6307;4.11393;4.11393;1;8.6307;1;32.6172;1;0;NaN;NaN
TEM2008830_39;MFD_SETNO39;42.79985;-66.3166;321287;51;10-jul-08;04:39:52;33.1561;7.3235;3.71762;3.71762;1;7.3235;1;33.1561;1;0;NaN;NaN
TEM2008830_40;MFD_SETNO40;42.663817;-66.364583;321293;5;10-jul-08;07:23:23;32.2474;13.1519;4.02847;4.02847;1;13.1519;1;32.2474;1;0;NaN;NaN
TEM2008830_40;MFD_SETNO40;42.663817;-66.364583;321292;26;10-jul-08;07:23:23;32.1738;10.4855;4.25591;4.25591;1;10.4855;1;32.1738;1;0;NaN;NaN
TEM2008830_40;MFD_SETNO40;42.663817;-66.364583;321291;51;10-jul-08;07:23:23;32.6907;6.947;3.97064;3.97064;1;6.947;1;32.6907;1;0;NaN;NaN
TEM2008830_40;MFD_SETNO40;42.663817;-66.364583;321290;106;10-jul-08;07:23:23;34.645;9.2769;2.90619;2.90619;1;9.2769;1;34.645;1;0;NaN;NaN
TEM2008830_41;MFD_SETNO41;42.641067;-66.68355;321294;167;10-jul-08;10:55:03;34.8056;7.8712;2.78972;2.78972;1;7.8712;1;34.8056;1;0;NaN;NaN
TEM2008830_42;MFD_SETNO42;43.252917;-66.64545;321298;6;10-jul-08;17:40:09;32.1424;13.7312;4.004;4.004;1;13.7312;1;32.1424;1;0;NaN;NaN
TEM2008830_42;MFD_SETNO42;43.252917;-66.64545;321297;26;10-jul-08;17:40:09;32.4409;9.3407;4.11109;4.11109;1;9.3407;1;32.4409;1;0;NaN;NaN
TEM2008830_42;MFD_SETNO42;43.252917;-66.64545;321296;50;10-jul-08;17:40:09;33.1849;6.8447;3.69812;3.69812;1;6.8447;1;33.1849;1;0;NaN;NaN
TEM2008830_42;MFD_SETNO42;43.252917;-66.64545;321295;108;10-jul-08;17:40:09;33.4031;6.7927;3.51309;3.51309;1;6.7927;1;33.4031;1;0;NaN;NaN
TEM2008830_43;MFD_SETNO43;43.452867;-66.488567;321302;5;10-jul-08;21:10:14;32.1788;13.5762;4.06429;4.06429;1;13.5762;1;32.1788;1;0;NaN;NaN
TEM2008830_43;MFD_SETNO43;43.452867;-66.488567;321301;25;10-jul-08;21:10:14;32.3846;10.4048;4.24596;4.24596;1;10.4048;1;32.3846;1;0;NaN;NaN
TEM2008830_43;MFD_SETNO43;43.452867;-66.488567;321300;51;10-jul-08;21:10:14;32.7077;7.8572;3.95858;3.95858;1;7.8572;1;32.7077;1;0;NaN;NaN
TEM2008830_43;MFD_SETNO43;43.452867;-66.488567;321299;95;10-jul-08;21:10:14;33.0904;7.3308;3.71166;3.71166;1;7.3308;1;33.0904;1;0;NaN;NaN
TEM2008830_44;MFD_SETNO44;43.62455;-66.7038;321306;5;10-jul-08;23:34:15;32.217;12.902;4.22893;4.22893;1;12.902;1;32.217;1;0;NaN;NaN
TEM2008830_44;MFD_SETNO44;43.62455;-66.7038;321305;26;10-jul-08;23:34:15;32.5105;8.6281;4.18803;4.18803;1;8.6281;1;32.5105;1;0;NaN;NaN
TEM2008830_44;MFD_SETNO44;43.62455;-66.7038;321304;50;10-jul-08;23:34:15;33.0881;6.8074;3.81201;3.81201;1;6.8074;1;33.0881;1;0;NaN;NaN
TEM2008830_44;MFD_SETNO44;43.62455;-66.7038;321303;104;10-jul-08;23:34:15;33.5025;7.0619;3.44022;3.44022;1;7.0619;1;33.5025;1;0;NaN;NaN
TEM2008830_45;MFD_SETNO45;43.963667;-66.47365;321310;5;11-jul-08;03:16:05;32.1813;9.6085;4.27671;4.27671;1;9.6085;1;32.1813;1;0;NaN;NaN
TEM2008830_45;MFD_SETNO45;43.963667;-66.47365;321309;25;11-jul-08;03:16:05;32.2524;9.1939;4.26837;4.26837;1;9.1939;1;32.2524;1;0;NaN;NaN
TEM2008830_45;MFD_SETNO45;43.963667;-66.47365;321308;50;11-jul-08;03:16:05;32.3562;8.4818;4.16526;4.16526;1;8.4818;1;32.3562;1;0;NaN;NaN
TEM2008830_45;MFD_SETNO45;43.963667;-66.47365;321307;100;11-jul-08;03:16:05;32.3923;8.2874;4.11052;4.11052;1;8.2874;1;32.3923;1;0;NaN;NaN
TEM2008830_47;MFD_SETNO47;44.147017;-66.514767;321314;5;11-jul-08;08:21:12;32.2449;9.9207;4.21619;4.21619;1;9.9207;1;32.2449;1;0;NaN;NaN
TEM2008830_47;MFD_SETNO47;44.147017;-66.514767;321313;25;11-jul-08;08:21:12;32.2267;9.2492;4.21669;4.21669;1;9.2492;1;32.2267;1;0;NaN;NaN
TEM2008830_47;MFD_SETNO47;44.147017;-66.514767;321312;51;11-jul-08;08:21:12;32.3001;8.7467;4.17263;4.17263;1;8.7467;1;32.3001;1;0;NaN;NaN
TEM2008830_47;MFD_SETNO47;44.147017;-66.514767;321311;117;11-jul-08;08:21:12;32.5915;7.8502;3.96035;3.96035;1;7.8502;1;32.5915;1;0;NaN;NaN
TEM2008830_48;MFD_SETNO48;44.449083;-66.22745;321318;5;11-jul-08;11:42:56;32.3252;9.1838;4.05292;4.05292;1;9.1838;1;32.3252;1;0;NaN;NaN
TEM2008830_48;MFD_SETNO48;44.449083;-66.22745;321317;26;11-jul-08;11:42:56;32.4413;8.7534;4.05885;4.05885;1;8.7534;1;32.4413;1;0;NaN;NaN
TEM2008830_48;MFD_SETNO48;44.449083;-66.22745;321316;51;11-jul-08;11:42:56;32.5255;8.4656;3.99647;3.99647;1;8.4656;1;32.5255;1;0;NaN;NaN
TEM2008830_48;MFD_SETNO48;44.449083;-66.22745;321315;106;11-jul-08;11:42:56;32.8365;7.4761;3.76877;3.76877;1;7.4761;1;32.8365;1;0;NaN;NaN
TEM2008830_49;MFD_SETNO49;44.532833;-66.52595;321322;5;11-jul-08;14:05:22;32.0201;8.6599;3.94712;3.94712;1;8.6599;1;32.0201;1;0;NaN;NaN
TEM2008830_49;MFD_SETNO49;44.532833;-66.52595;321321;26;11-jul-08;14:05:22;32.0059;8.6326;4.11931;4.11931;1;8.6326;1;32.0059;1;0;NaN;NaN
TEM2008830_49;MFD_SETNO49;44.532833;-66.52595;321320;50;11-jul-08;14:05:22;32.0548;8.3025;4.10347;4.10347;1;8.3025;1;32.0548;1;0;NaN;NaN
TEM2008830_49;MFD_SETNO49;44.532833;-66.52595;321319;177;11-jul-08;14:05:22;33.1377;6.5572;3.50552;3.50552;1;6.5572;1;33.1377;1;0;NaN;NaN
TEM2008830_50;MFD_SETNO50;44.713533;-66.347483;321326;5;11-jul-08;16:35:47;31.7834;11.6323;4.38088;4.38088;1;11.6323;1;31.7834;1;0;NaN;NaN
TEM2008830_50;MFD_SETNO50;44.713533;-66.347483;321325;25;11-jul-08;16:35:47;32.0401;10.0538;4.3246;4.3246;1;10.0538;1;32.0401;1;0;NaN;NaN
TEM2008830_50;MFD_SETNO50;44.713533;-66.347483;321324;51;11-jul-08;16:35:47;32.2693;8.9996;4.18564;4.18564;1;8.9996;1;32.2693;1;0;NaN;NaN
TEM2008830_50;MFD_SETNO50;44.713533;-66.347483;321323;117;11-jul-08;16:35:47;32.8109;6.8348;3.72857;3.72857;1;6.8348;1;32.8109;1;0;NaN;NaN
TEM2008830_51;MFD_SETNO51;44.716283;-66.230233;321330;5;11-jul-08;18:51:27;31.843;11.5535;4.43074;4.43074;1;11.5535;1;31.843;1;0;NaN;NaN
TEM2008830_51;MFD_SETNO51;44.716283;-66.230233;321329;25;11-jul-08;18:51:27;32.2902;9.3371;4.18706;4.18706;1;9.3371;1;32.2902;1;0;NaN;NaN
TEM2008830_51;MFD_SETNO51;44.716283;-66.230233;321328;51;11-jul-08;18:51:27;32.4622;8.5961;4.07386;4.07386;1;8.5961;1;32.4622;1;0;NaN;NaN
TEM2008830_51;MFD_SETNO51;44.716283;-66.230233;321327;126;11-jul-08;18:51:27;32.732;6.756;3.75282;3.75282;1;6.756;1;32.732;1;0;NaN;NaN
TEM2008830_52;MFD_SETNO52;44.632517;-65.966533;321334;6;11-jul-08;21:42:08;32.2731;10.1208;4.32983;4.32983;1;10.1208;1;32.2731;1;0;NaN;NaN
TEM2008830_52;MFD_SETNO52;44.632517;-65.966533;321333;25;11-jul-08;21:42:08;32.3213;9.5103;4.12306;4.12306;1;9.5103;1;32.3213;1;0;NaN;NaN
TEM2008830_52;MFD_SETNO52;44.632517;-65.966533;321332;50;11-jul-08;21:42:08;32.4055;8.8607;4.03603;4.03603;1;8.8607;1;32.4055;1;0;NaN;NaN
TEM2008830_52;MFD_SETNO52;44.632517;-65.966533;321331;80;11-jul-08;21:42:08;32.4317;8.6943;4.02118;4.02118;1;8.6943;1;32.4317;1;0;NaN;NaN
TEM2008830_54;MFD_SETNO54;44.836017;-65.990617;321338;5;12-jul-08;00:05:32;31.7611;12.3167;4.26775;4.26775;1;12.3167;1;31.7611;1;0;NaN;NaN
TEM2008830_54;MFD_SETNO54;44.836017;-65.990617;321337;26;12-jul-08;00:05:32;32.4275;8.2989;4.07254;4.07254;1;8.2989;1;32.4275;1;0;NaN;NaN
TEM2008830_54;MFD_SETNO54;44.836017;-65.990617;321336;50;12-jul-08;00:05:32;32.4373;8.1222;4.02281;4.02281;1;8.1222;1;32.4373;1;0;NaN;NaN
TEM2008830_54;MFD_SETNO54;44.836017;-65.990617;321335;101;12-jul-08;00:05:32;32.466;7.9806;3.99535;3.99535;1;7.9806;1;32.466;1;0;NaN;NaN
TEM2008830_55;MFD_SETNO55;44.945617;-65.657117;321342;5;12-jul-08;03:27:19;32.151;10.5331;3.99981;3.99981;1;10.5331;1;32.151;1;0;NaN;NaN
TEM2008830_55;MFD_SETNO55;44.945617;-65.657117;321341;26;12-jul-08;03:27:19;32.2002;8.8352;4.06668;4.06668;1;8.8352;1;32.2002;1;0;NaN;NaN
TEM2008830_55;MFD_SETNO55;44.945617;-65.657117;321340;50;12-jul-08;03:27:19;32.2095;8.7972;4.07768;4.07768;1;8.7972;1;32.2095;1;0;NaN;NaN
TEM2008830_55;MFD_SETNO55;44.945617;-65.657117;321339;89;12-jul-08;03:27:19;32.2258;8.709;4.07978;4.07978;1;8.709;1;32.2258;1;0;NaN;NaN
TEM2008830_56;MFD_SETNO56;45.10045;-65.240817;321346;6;12-jul-08;06:30:54;31.9319;9.079;4.18389;4.18389;1;9.079;1;31.9319;1;0;NaN;NaN
TEM2008830_56;MFD_SETNO56;45.10045;-65.240817;321345;26;12-jul-08;06:30:54;31.9322;9.0784;4.19568;4.19568;1;9.0784;1;31.9322;1;0;NaN;NaN
TEM2008830_56;MFD_SETNO56;45.10045;-65.240817;321344;51;12-jul-08;06:30:54;31.9446;9.0827;4.20822;4.20822;1;9.0827;1;31.9446;1;0;NaN;NaN
TEM2008830_56;MFD_SETNO56;45.10045;-65.240817;321343;82;12-jul-08;06:30:54;31.9538;9.0939;4.2184;4.2184;1;9.0939;1;31.9538;1;0;NaN;NaN
TEM2008830_57;MFD_SETNO57;45.200283;-65.249033;321350;6;12-jul-08;08:48:57;31.6101;10.0222;4.03433;4.03433;1;10.0222;1;31.6101;1;0;NaN;NaN
TEM2008830_57;MFD_SETNO57;45.200283;-65.249033;321349;25;12-jul-08;08:48:57;31.6138;10.0013;4.1332;4.1332;1;10.0013;1;31.6138;1;0;NaN;NaN
TEM2008830_57;MFD_SETNO57;45.200283;-65.249033;321348;51;12-jul-08;08:48:57;31.6491;9.8773;4.15622;4.15622;1;9.8773;1;31.6491;1;0;NaN;NaN
TEM2008830_57;MFD_SETNO57;45.200283;-65.249033;321347;67;12-jul-08;08:48:57;31.6509;9.8731;4.16248;4.16248;1;9.8731;1;31.6509;1;0;NaN;NaN
TEM2008830_58;MFD_SETNO58;45.343267;-65.220467;321354;5;12-jul-08;10:44:51;31.2474;10.9471;4.1374;4.1374;1;10.9471;1;31.2474;1;0;NaN;NaN
TEM2008830_58;MFD_SETNO58;45.343267;-65.220467;321353;25;12-jul-08;10:44:51;31.2882;10.6392;4.15873;4.15873;1;10.6392;1;31.2882;1;0;NaN;NaN
TEM2008830_58;MFD_SETNO58;45.343267;-65.220467;321352;50;12-jul-08;10:44:51;31.375;10.3852;4.18161;4.18161;1;10.3852;1;31.375;1;0;NaN;NaN
TEM2008830_58;MFD_SETNO58;45.343267;-65.220467;321351;58;12-jul-08;10:44:51;31.3786;10.3756;4.18574;4.18574;1;10.3756;1;31.3786;1;0;NaN;NaN
TEM2008830_59;MFD_SETNO59;45.212367;-65.42635;321358;5;12-jul-08;13:03:37;31.6989;9.7221;3.91823;3.91823;1;9.7221;1;31.6989;1;0;NaN;NaN
TEM2008830_59;MFD_SETNO59;45.212367;-65.42635;321357;25;12-jul-08;13:03:37;31.8309;9.1911;4.15846;4.15846;1;9.1911;1;31.8309;1;0;NaN;NaN
TEM2008830_59;MFD_SETNO59;45.212367;-65.42635;321356;50;12-jul-08;13:03:37;31.8812;9.0671;4.18418;4.18418;1;9.0671;1;31.8812;1;0;NaN;NaN
TEM2008830_59;MFD_SETNO59;45.212367;-65.42635;321355;54;12-jul-08;13:03:37;31.881;9.0675;4.19109;4.19109;1;9.0675;1;31.881;1;0;NaN;NaN
TEM2008830_60;MFD_SETNO60;45.125633;-65.612367;321362;4;12-jul-08;14:39:12;31.7704;9.6407;4.21659;4.21659;1;9.6407;1;31.7704;1;0;NaN;NaN
TEM2008830_60;MFD_SETNO60;45.125633;-65.612367;321361;25;12-jul-08;14:39:12;31.9925;8.5999;4.16583;4.16583;1;8.5999;1;31.9925;1;0;NaN;NaN
TEM2008830_60;MFD_SETNO60;45.125633;-65.612367;321360;50;12-jul-08;14:39:12;32.0081;8.5368;4.14947;4.14947;1;8.5368;1;32.0081;1;0;NaN;NaN
TEM2008830_60;MFD_SETNO60;45.125633;-65.612367;321359;63;12-jul-08;14:39:12;32.0092;8.5295;4.14694;4.14694;1;8.5295;1;32.0092;1;0;NaN;NaN
TEM2008830_61;MFD_SETNO61;45.033233;-65.956333;321366;6;12-jul-08;16:55:33;31.8376;11.0164;4.34792;4.34792;1;11.0164;1;31.8376;1;0;NaN;NaN
TEM2008830_61;MFD_SETNO61;45.033233;-65.956333;321365;26;12-jul-08;16:55:33;32.2856;8.1822;4.07564;4.07564;1;8.1822;1;32.2856;1;0;NaN;NaN
TEM2008830_61;MFD_SETNO61;45.033233;-65.956333;321364;50;12-jul-08;16:55:33;32.32;7.9733;4.04399;4.04399;1;7.9733;1;32.32;1;0;NaN;NaN
TEM2008830_61;MFD_SETNO61;45.033233;-65.956333;321363;91;12-jul-08;16:55:33;32.3643;7.5589;4.00378;4.00378;1;7.5589;1;32.3643;1;0;NaN;NaN
TEM2008830_62;MFD_SETNO62;45.157333;-66.144967;321369;5;12-jul-08;19:05:30;31.1866;10.3139;4.21096;4.21096;1;10.3139;1;31.1866;1;0;NaN;NaN
TEM2008830_62;MFD_SETNO62;45.157333;-66.144967;321368;25;12-jul-08;19:05:30;31.5804;9.3658;4.18794;4.18794;1;9.3658;1;31.5804;1;0;NaN;NaN
TEM2008830_62;MFD_SETNO62;45.157333;-66.144967;321367;37;12-jul-08;19:05:30;31.5837;9.3613;4.18769;4.18769;1;9.3613;1;31.5837;1;0;NaN;NaN
TEM2008830_63;MFD_SETNO63;44.988;-66.14655;321373;5;12-jul-08;21:04:05;31.5679;10.1437;4.49037;4.49037;1;10.1437;1;31.5679;1;0;NaN;NaN
TEM2008830_63;MFD_SETNO63;44.988;-66.14655;321372;25;12-jul-08;21:04:05;32.196;7.7791;4.09122;4.09122;1;7.7791;1;32.196;1;0;NaN;NaN
TEM2008830_63;MFD_SETNO63;44.988;-66.14655;321371;50;12-jul-08;21:04:05;32.4043;7.1477;3.9734;3.9734;1;7.1477;1;32.4043;1;0;NaN;NaN
TEM2008830_63;MFD_SETNO63;44.988;-66.14655;321370;102;12-jul-08;21:04:05;32.3996;7.1143;3.9678;3.9678;1;7.1143;1;32.3996;1;0;NaN;NaN
TEM2008830_64;MFD_SETNO64;44.77365;-66.683767;321377;5;13-jul-08;01:08:30;31.6776;8.9369;4.24322;4.24322;1;8.9369;1;31.6776;1;0;NaN;NaN
TEM2008830_64;MFD_SETNO64;44.77365;-66.683767;321376;25;13-jul-08;01:08:30;32.0318;7.7379;4.08391;4.08391;1;7.7379;1;32.0318;1;0;NaN;NaN
TEM2008830_64;MFD_SETNO64;44.77365;-66.683767;321375;50;13-jul-08;01:08:30;32.1002;7.5632;4.02915;4.02915;1;7.5632;1;32.1002;1;0;NaN;NaN
TEM2008830_64;MFD_SETNO64;44.77365;-66.683767;321374;84;13-jul-08;01:08:30;32.1946;7.3191;4.01427;4.01427;1;7.3191;1;32.1946;1;0;NaN;NaN
TEM2008830_66;MFD_SETNO66;44.4077;-67.11435;321381;5;13-jul-08;06:13:21;32.2348;8.837;3.97011;3.97011;1;8.837;1;32.2348;1;0;NaN;NaN
TEM2008830_66;MFD_SETNO66;44.4077;-67.11435;321380;25;13-jul-08;06:13:21;32.2337;8.808;4.0473;4.0473;1;8.808;1;32.2337;1;0;NaN;NaN
TEM2008830_66;MFD_SETNO66;44.4077;-67.11435;321379;50;13-jul-08;06:13:21;32.222;8.1809;4.00868;4.00868;1;8.1809;1;32.222;1;0;NaN;NaN
TEM2008830_66;MFD_SETNO66;44.4077;-67.11435;321378;89;13-jul-08;06:13:21;32.4932;7.6586;3.88691;3.88691;1;7.6586;1;32.4932;1;0;NaN;NaN
TEM2008830_67;MFD_SETNO67;44.175467;-67.071567;321385;5;13-jul-08;09:27:24;32.2169;14.1378;4.07963;4.07963;1;14.1378;1;32.2169;1;0;NaN;NaN
TEM2008830_67;MFD_SETNO67;44.175467;-67.071567;321384;26;13-jul-08;09:27:24;32.3044;12.1607;4.27504;4.27504;1;12.1607;1;32.3044;1;0;NaN;NaN
TEM2008830_67;MFD_SETNO67;44.175467;-67.071567;321383;50;13-jul-08;09:27:24;32.7181;7.0919;4.00403;4.00403;1;7.0919;1;32.7181;1;0;NaN;NaN
TEM2008830_67;MFD_SETNO67;44.175467;-67.071567;321382;127;13-jul-08;09:27:24;33.4127;6.5824;3.34164;3.34164;1;6.5824;1;33.4127;1;0;NaN;NaN
TEM2008830_68;MFD_SETNO68;44.041583;-66.94405;321389;6;13-jul-08;11:26:10;32.3508;13.5759;4.13084;4.13084;1;13.5759;1;32.3508;1;0;NaN;NaN
TEM2008830_68;MFD_SETNO68;44.041583;-66.94405;321388;26;13-jul-08;11:26:10;32.6887;8.2425;4.18228;4.18228;1;8.2425;1;32.6887;1;0;NaN;NaN
TEM2008830_68;MFD_SETNO68;44.041583;-66.94405;321387;51;13-jul-08;11:26:10;32.9177;6.2681;3.73732;3.73732;1;6.2681;1;32.9177;1;0;NaN;NaN
TEM2008830_68;MFD_SETNO68;44.041583;-66.94405;321386;171;13-jul-08;11:26:10;33.8189;6.52;2.96469;2.96469;1;6.52;1;33.8189;1;0;NaN;NaN
TEM2008830_69;MFD_SETNO69;43.8783;-67.3453;321392;26;13-jul-08;14:38:43;32.4402;11.9933;4.39942;4.39942;1;11.9933;1;32.4402;1;0;NaN;NaN
TEM2008830_69;MFD_SETNO69;43.8783;-67.3453;321391;51;13-jul-08;14:38:43;32.8629;7.714;3.97009;3.97009;1;7.714;1;32.8629;1;0;NaN;NaN
TEM2008830_69;MFD_SETNO69;43.8783;-67.3453;321390;215;13-jul-08;14:38:43;33.9461;6.5825;2.91491;2.91491;1;6.5825;1;33.9461;1;0;NaN;NaN
TEM2008830_70;MFD_SETNO70;43.70215;-67.179583;321396;5;13-jul-08;17:49:42;32.0258;16.3368;3.78862;3.78862;1;16.3368;1;32.0258;1;0;NaN;NaN
TEM2008830_70;MFD_SETNO70;43.70215;-67.179583;321395;24;13-jul-08;17:49:42;32.3833;9.7595;4.33005;4.33005;1;9.7595;1;32.3833;1;0;NaN;NaN
TEM2008830_70;MFD_SETNO70;43.70215;-67.179583;321394;51;13-jul-08;17:49:42;33.1185;7.6521;3.70712;3.70712;1;7.6521;1;33.1185;1;0;NaN;NaN
TEM2008830_70;MFD_SETNO70;43.70215;-67.179583;321393;150;13-jul-08;17:49:42;33.7611;6.5462;3.09545;3.09545;1;6.5462;1;33.7611;1;0;NaN;NaN
TEM2008830_71;MFD_SETNO71;43.4537;-67.21515;321400;5;13-jul-08;20:50:20;32.1236;15.4859;3.98586;3.98586;1;15.4859;1;32.1236;1;0;NaN;NaN
TEM2008830_71;MFD_SETNO71;43.4537;-67.21515;321399;26;13-jul-08;20:50:20;32.2631;11.1617;4.40291;4.40291;1;11.1617;1;32.2631;1;0;NaN;NaN
TEM2008830_71;MFD_SETNO71;43.4537;-67.21515;321398;50;13-jul-08;20:50:20;32.5849;7.1037;4.06796;4.06796;1;7.1037;1;32.5849;1;0;NaN;NaN
TEM2008830_71;MFD_SETNO71;43.4537;-67.21515;321397;215;13-jul-08;20:50:20;34.273;7.3455;2.88678;2.88678;1;7.3455;1;34.273;1;0;NaN;NaN
TEM2008830_72;MFD_SETNO72;43.496467;-66.97035;321403;6;13-jul-08;23:38:49;32.0802;15.7012;3.88895;3.88895;1;15.7012;1;32.0802;1;0;NaN;NaN
TEM2008830_72;MFD_SETNO72;43.496467;-66.97035;321402;24;13-jul-08;23:38:49;32.3133;11.1253;4.25459;4.25459;1;11.1253;1;32.3133;1;0;NaN;NaN
TEM2008830_72;MFD_SETNO72;43.496467;-66.97035;321401;195;13-jul-08;23:38:49;34.1007;7.0355;2.92661;2.92661;1;7.0355;1;34.1007;1;0;NaN;NaN
TEM2008830_73;MFD_SETNO73;42.805383;-66.930317;321407;5;14-jul-08;05:38:18;32.3407;14.325;4.01616;4.01616;1;14.325;1;32.3407;1;0;NaN;NaN
TEM2008830_73;MFD_SETNO73;42.805383;-66.930317;321406;25;14-jul-08;05:38:18;32.7532;8.1319;4.08265;4.08265;1;8.1319;1;32.7532;1;0;NaN;NaN
TEM2008830_73;MFD_SETNO73;42.805383;-66.930317;321405;51;14-jul-08;05:38:18;33.3764;7.5609;3.6473;3.6473;1;7.5609;1;33.3764;1;0;NaN;NaN
TEM2008830_73;MFD_SETNO73;42.805383;-66.930317;321404;197;14-jul-08;05:38:18;34.6784;8.0316;2.79597;2.79597;1;8.0316;1;34.6784;1;0;NaN;NaN
TEM2008830_74;MFD_SETNO74;42.680683;-67.193167;321411;6;14-jul-08;08:13:05;32.3765;14.1618;4.05778;4.05778;1;14.1618;1;32.3765;1;0;NaN;NaN
TEM2008830_74;MFD_SETNO74;42.680683;-67.193167;321410;25;14-jul-08;08:13:05;32.9926;7.4186;3.99771;3.99771;1;7.4186;1;32.9926;1;0;NaN;NaN
TEM2008830_74;MFD_SETNO74;42.680683;-67.193167;321409;52;14-jul-08;08:13:05;33.41;7.0339;3.65162;3.65162;1;7.0339;1;33.41;1;0;NaN;NaN
TEM2008830_74;MFD_SETNO74;42.680683;-67.193167;321408;230;14-jul-08;08:13:05;34.8791;7.7673;2.65781;2.65781;1;7.7673;1;34.8791;1;0;NaN;NaN
TEM2008830_75;MFD_SETNO75;42.5538;-67.40455;321415;6;14-jul-08;11:02:31;32.2359;14.9634;3.95873;3.95873;1;14.9634;1;32.2359;1;0;NaN;NaN
TEM2008830_75;MFD_SETNO75;42.5538;-67.40455;321414;25;14-jul-08;11:02:31;32.7067;9.0716;4.26317;4.26317;1;9.0716;1;32.7067;1;0;NaN;NaN
TEM2008830_75;MFD_SETNO75;42.5538;-67.40455;321413;51;14-jul-08;11:02:31;33.2192;7.5367;3.7168;3.7168;1;7.5367;1;33.2192;1;0;NaN;NaN
TEM2008830_75;MFD_SETNO75;42.5538;-67.40455;321412;269;14-jul-08;11:02:31;34.8173;7.2746;2.66957;2.66957;1;7.2746;1;34.8173;1;0;NaN;NaN
TEM2008830_76;MFD_SETNO76;42.386367;-67.077017;321419;5;14-jul-08;13:59:12;32.4688;13.7938;4.15527;4.15527;1;13.7938;1;32.4688;1;0;NaN;NaN
TEM2008830_76;MFD_SETNO76;42.386367;-67.077017;321418;25;14-jul-08;13:59:12;32.5259;10.8357;4.5615;4.5615;1;10.8357;1;32.5259;1;0;NaN;NaN
TEM2008830_76;MFD_SETNO76;42.386367;-67.077017;321417;50;14-jul-08;13:59:12;33.0704;8.7089;4.04959;4.04959;1;8.7089;1;33.0704;1;0;NaN;NaN
TEM2008830_76;MFD_SETNO76;42.386367;-67.077017;321416;338;14-jul-08;13:59:12;34.8418;7.2935;2.70052;2.70052;1;7.2935;1;34.8418;1;0;NaN;NaN
TEM2008830_77;MFD_SETNO77;42.360033;-66.56;321423;5;14-jul-08;17:20:10;32.3345;14.5922;4.10805;4.10805;1;14.5922;1;32.3345;1;0;NaN;NaN
TEM2008830_77;MFD_SETNO77;42.360033;-66.56;321422;25;14-jul-08;17:20:10;32.6998;8.7442;4.41102;4.41102;1;8.7442;1;32.6998;1;0;NaN;NaN
TEM2008830_77;MFD_SETNO77;42.360033;-66.56;321421;52;14-jul-08;17:20:10;33.2105;7.0254;3.78205;3.78205;1;7.0254;1;33.2105;1;0;NaN;NaN
TEM2008830_77;MFD_SETNO77;42.360033;-66.56;321420;302;14-jul-08;17:20:10;34.8847;7.0701;2.79745;2.79745;1;7.0701;1;34.8847;1;0;NaN;NaN
TEM2008830_78;MFD_SETNO78;42.4699;-66.075783;321427;5;14-jul-08;20:31:51;32.2027;15.5862;3.92436;3.92436;1;15.5862;1;32.2027;1;0;NaN;NaN
TEM2008830_78;MFD_SETNO78;42.4699;-66.075783;321426;25;14-jul-08;20:31:51;32.5449;9.7123;4.38023;4.38023;1;9.7123;1;32.5449;1;0;NaN;NaN
TEM2008830_78;MFD_SETNO78;42.4699;-66.075783;321425;50;14-jul-08;20:31:51;33.2989;8.322;3.81068;3.81068;1;8.322;1;33.2989;1;0;NaN;NaN
TEM2008830_78;MFD_SETNO78;42.4699;-66.075783;321424;228;14-jul-08;20:31:51;35.0196;8.4203;2.54341;2.54341;1;8.4203;1;35.0196;1;0;NaN;NaN
TEM2008830_79;MFD_SETNO79;42.208617;-65.402767;321431;5;15-jul-08;01:17:22;32.9506;17.7019;3.66264;3.66264;1;17.7019;1;32.9506;1;0;NaN;NaN
TEM2008830_79;MFD_SETNO79;42.208617;-65.402767;321430;26;15-jul-08;01:17:22;32.9933;13.2143;4.07803;4.07803;1;13.2143;1;32.9933;1;0;NaN;NaN
TEM2008830_79;MFD_SETNO79;42.208617;-65.402767;321429;50;15-jul-08;01:17:22;34.0671;9.6176;3.66102;3.66102;1;9.6176;1;34.0671;1;0;NaN;NaN
TEM2008830_79;MFD_SETNO79;42.208617;-65.402767;321428;134;15-jul-08;01:17:22;35.1833;11.4655;2.67941;2.67941;1;11.4655;1;35.1833;1;0;NaN;NaN
TEM2008830_80;MFD_SETNO80;42.4389;-65.0173;321435;5;15-jul-08;04:47:40;31.3431;15.3473;3.8696;3.8696;1;15.3473;1;31.3431;1;0;NaN;NaN
TEM2008830_80;MFD_SETNO80;42.4389;-65.0173;321434;25;15-jul-08;04:47:40;31.6697;5.3154;4.81768;4.81768;1;5.3154;1;31.6697;1;0;NaN;NaN
