CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2012002_143;MFD_SETNO143;42.5313;-61.4073;385228;62;16-mar-12;22:20:44;34.3018;10.6169;5.28798;5.28798;1;10.6169;1;34.3018;1;0;NaN;NaN
NED2012002_143;MFD_SETNO143;42.5313;-61.4073;385227;81;16-mar-12;22:20:44;34.3382;10.7148;5.25399;5.25399;1;10.7148;1;34.3382;1;0;NaN;NaN
NED2012002_143;MFD_SETNO143;42.5313;-61.4073;385226;101;16-mar-12;22:20:44;34.3734;10.7931;5.17909;5.17909;1;10.7931;1;34.3734;1;0;NaN;NaN
NED2012002_143;MFD_SETNO143;42.5313;-61.4073;385225;251;16-mar-12;22:20:44;35.5657;12.4042;2.99918;2.99918;1;12.4042;1;35.5657;1;0;NaN;NaN
NED2012002_143;MFD_SETNO143;42.5313;-61.4073;385224;499;16-mar-12;22:20:44;35.0633;7.0588;3.52564;3.52564;1;7.0588;1;35.0633;1;0;NaN;NaN
NED2012002_143;MFD_SETNO143;42.5313;-61.4073;385223;1001;16-mar-12;22:20:44;34.9736;4.5428;4.98446;4.98446;1;4.5428;1;34.9736;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385246;3;17-mar-12;04:40:03;33.8847;9.6755;5.66847;5.66847;1;9.6755;1;33.8847;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385245;10;17-mar-12;04:40:03;33.9117;9.7619;5.68527;5.68527;1;9.7619;1;33.9117;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385244;20;17-mar-12;04:40:03;33.9151;9.731;5.7064;5.7064;1;9.731;1;33.9151;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385243;30;17-mar-12;04:40:03;33.936;9.7954;5.67352;5.67352;1;9.7954;1;33.936;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385242;39;17-mar-12;04:40:03;34.1872;10.521;5.30663;5.30663;1;10.521;1;34.1872;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385241;50;17-mar-12;04:40:03;34.3505;10.9794;5.17222;5.17222;1;10.9794;1;34.3505;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385240;59;17-mar-12;04:40:03;34.549;11.4935;5.00508;5.00508;1;11.4935;1;34.549;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385239;80;17-mar-12;04:40:03;34.6397;11.7655;4.88996;4.88996;1;11.7655;1;34.6397;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385238;101;17-mar-12;04:40:03;35.3182;13.7871;4.12634;4.12634;1;13.7871;1;35.3182;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385237;251;17-mar-12;04:40:03;35.3174;10.7778;2.85306;2.85306;1;10.7778;1;35.3174;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385236;498;17-mar-12;04:40:03;34.9989;5.9127;4.10437;4.10437;1;5.9127;1;34.9989;1;0;NaN;NaN
NED2012002_144;MFD_SETNO144;42.85;-61.7282;385235;1003;17-mar-12;04:40:03;34.945;4.3631;5.18515;5.18515;1;4.3631;1;34.945;1;0;NaN;NaN
NED2012002_145;MFD_SETNO145;43.1803;-62.1057;384509;2;17-mar-12;13:52:15;32.3061;5.202;6.66761;6.66761;1;5.202;1;32.3061;1;0;NaN;NaN
NED2012002_145;MFD_SETNO145;43.1803;-62.1057;384508;10;17-mar-12;13:52:15;32.3014;5.1882;6.65133;6.65133;1;5.1882;1;32.3014;1;0;NaN;NaN
NED2012002_145;MFD_SETNO145;43.1803;-62.1057;384507;20;17-mar-12;13:52:15;32.4573;5.5985;6.37891;6.37891;1;5.5985;1;32.4573;1;0;NaN;NaN
NED2012002_145;MFD_SETNO145;43.1803;-62.1057;384506;29;17-mar-12;13:52:15;32.7695;6.5603;5.85043;5.85043;1;6.5603;1;32.7695;1;0;NaN;NaN
NED2012002_145;MFD_SETNO145;43.1803;-62.1057;384505;41;17-mar-12;13:52:15;33.7526;9.5044;4.92427;4.92427;1;9.5044;1;33.7526;1;0;NaN;NaN
NED2012002_145;MFD_SETNO145;43.1803;-62.1057;384504;50;17-mar-12;13:52:15;33.9617;10.0823;4.97625;4.97625;1;10.0823;1;33.9617;1;0;NaN;NaN
NED2012002_145;MFD_SETNO145;43.1803;-62.1057;384503;60;17-mar-12;13:52:15;34.2598;10.9178;4.57904;4.57904;1;10.9178;1;34.2598;1;0;NaN;NaN
NED2012002_145;MFD_SETNO145;43.1803;-62.1057;384502;83;17-mar-12;13:52:15;34.7249;11.4764;3.75599;3.75599;1;11.4764;1;34.7249;1;0;NaN;NaN
NED2012002_145;MFD_SETNO145;43.1803;-62.1057;384501;100;17-mar-12;13:52:15;35.0335;11.8498;3.59584;3.59584;1;11.8498;1;35.0335;1;0;NaN;NaN
NED2012002_146;MFD_SETNO146;43.4765;-62.4477;384517;3;17-mar-12;17:17:15;31.9302;4.702;6.57487;6.57487;1;4.702;1;31.9302;1;0;NaN;NaN
NED2012002_146;MFD_SETNO146;43.4765;-62.4477;384516;10;17-mar-12;17:17:15;31.9297;4.6996;6.57711;6.57711;1;4.6996;1;31.9297;1;0;NaN;NaN
NED2012002_146;MFD_SETNO146;43.4765;-62.4477;384515;20;17-mar-12;17:17:15;31.9365;4.5827;6.62024;6.62024;1;4.5827;1;31.9365;1;0;NaN;NaN
NED2012002_146;MFD_SETNO146;43.4765;-62.4477;384514;31;17-mar-12;17:17:15;32.02;4.7731;6.46144;6.46144;1;4.7731;1;32.02;1;0;NaN;NaN
NED2012002_146;MFD_SETNO146;43.4765;-62.4477;384513;40;17-mar-12;17:17:15;32.0883;4.9624;6.38913;6.38913;1;4.9624;1;32.0883;1;0;NaN;NaN
NED2012002_146;MFD_SETNO146;43.4765;-62.4477;384512;50;17-mar-12;17:17:15;32.5256;6.2233;5.75569;5.75569;1;6.2233;1;32.5256;1;0;NaN;NaN
NED2012002_146;MFD_SETNO146;43.4765;-62.4477;384511;60;17-mar-12;17:17:15;33.2916;8.1894;4.82829;4.82829;1;8.1894;1;33.2916;1;0;NaN;NaN
NED2012002_146;MFD_SETNO146;43.4765;-62.4477;384510;83;17-mar-12;17:17:15;33.7576;9.3805;4.40111;4.40111;1;9.3805;1;33.7576;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384528;3;17-mar-12;22:10:19;31.6395;4.3172;6.4997;6.4997;1;4.3172;1;31.6395;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384527;10;17-mar-12;22:10:19;31.6392;4.3184;6.48423;6.48423;1;4.3184;1;31.6392;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384526;19;17-mar-12;22:10:19;31.6845;4.313;6.38851;6.38851;1;4.313;1;31.6845;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384525;31;17-mar-12;22:10:19;31.8153;4.5438;6.31194;6.31194;1;4.5438;1;31.8153;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384524;40;17-mar-12;22:10:19;32.068;5.1121;6.09617;6.09617;1;5.1121;1;32.068;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384523;50;17-mar-12;22:10:19;32.4212;5.809;5.67446;5.67446;1;5.809;1;32.4212;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384522;60;17-mar-12;22:10:19;33.1504;7.0517;4.55366;4.55366;1;7.0517;1;33.1504;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384521;80;17-mar-12;22:10:19;33.7632;7.4441;3.97058;3.97058;1;7.4441;1;33.7632;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384520;100;17-mar-12;22:10:19;34.2632;8.5869;3.51752;3.51752;1;8.5869;1;34.2632;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384519;200;17-mar-12;22:10:19;34.9205;9.7512;2.93511;2.93511;1;9.7512;1;34.9205;1;0;NaN;NaN
NED2012002_147;MFD_SETNO147;43.8798;-62.8865;384518;267;17-mar-12;22:10:19;35.0777;9.8327;2.8179;2.8179;1;9.8327;1;35.0777;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384538;3;18-mar-12;05:32:48;31.0474;2.7798;6.88429;6.88429;1;2.7798;1;31.0474;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384537;10;18-mar-12;05:32:48;31.2279;3.1724;6.78298;6.78298;1;3.1724;1;31.2279;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384536;21;18-mar-12;05:32:48;31.3302;3.2382;6.74661;6.74661;1;3.2382;1;31.3302;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384535;31;18-mar-12;05:32:48;31.4802;3.4748;6.52293;6.52293;1;3.4748;1;31.4802;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384534;40;18-mar-12;05:32:48;31.7232;4.1717;6.19308;6.19308;1;4.1717;1;31.7232;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384533;50;18-mar-12;05:32:48;31.9623;4.8579;5.97361;5.97361;1;4.8579;1;31.9623;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384532;60;18-mar-12;05:32:48;32.0892;5.0896;5.92817;5.92817;1;5.0896;1;32.0892;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384531;80;18-mar-12;05:32:48;32.5188;5.1439;5.00609;5.00609;1;5.1439;1;32.5188;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384530;101;18-mar-12;05:32:48;32.8752;5.5617;4.55459;4.55459;1;5.5617;1;32.8752;1;0;NaN;NaN
NED2012002_148;MFD_SETNO148;44.2688;-63.3208;384529;172;18-mar-12;05:32:48;34.035;7.9165;3.51156;3.51156;1;7.9165;1;34.035;1;0;NaN;NaN
NED2012002_149;MFD_SETNO149;44.401;-63.4523;384546;4;18-mar-12;08:39:00;30.5654;1.6459;6.9805;6.9805;1;1.6459;1;30.5654;1;0;NaN;NaN
NED2012002_149;MFD_SETNO149;44.401;-63.4523;384545;10;18-mar-12;08:39:00;30.5812;1.5446;6.95754;6.95754;1;1.5446;1;30.5812;1;0;NaN;NaN
NED2012002_149;MFD_SETNO149;44.401;-63.4523;384544;20;18-mar-12;08:39:00;30.5826;1.5112;6.97992;6.97992;1;1.5112;1;30.5826;1;0;NaN;NaN
NED2012002_149;MFD_SETNO149;44.401;-63.4523;384543;30;18-mar-12;08:39:00;30.5841;1.509;6.96021;6.96021;1;1.509;1;30.5841;1;0;NaN;NaN
NED2012002_149;MFD_SETNO149;44.401;-63.4523;384542;40;18-mar-12;08:39:00;30.6109;1.3853;6.96106;6.96106;1;1.3853;1;30.6109;1;0;NaN;NaN
NED2012002_149;MFD_SETNO149;44.401;-63.4523;384541;50;18-mar-12;08:39:00;30.6415;1.3826;6.98205;6.98205;1;1.3826;1;30.6415;1;0;NaN;NaN
NED2012002_149;MFD_SETNO149;44.401;-63.4523;384540;60;18-mar-12;08:39:00;30.6797;1.4525;6.94042;6.94042;1;1.4525;1;30.6797;1;0;NaN;NaN
NED2012002_149;MFD_SETNO149;44.401;-63.4523;384539;95;18-mar-12;08:39:00;31.1238;2.5968;6.59019;6.59019;1;2.5968;1;31.1238;1;0;NaN;NaN
