CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PSAL;TEMP_XX;DOXY;CHL_01;Q_CHL;PSAL_BS;Q_PSAL;OXY_03;Q_OXY;NOx_01;Q_NOX;PO4_01;Q_PO4;Si_01;Q_Si;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(psu);(celsius);(ml/l);(mg/m**3);((none));(PSU);((none));(ml/l);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));((none));((none));((none))
NED2006036_56;MFD_SETNO56;44.353983;-57.843317;296070;25;27-jul-06;21:41:42;31.7003;8.363;5.25359;0.756325161290322;1;NaN;9;NaN;9;0.395;1;0.347;1;0.8725;1;0;1.14;0.45
NED2006036_56;MFD_SETNO56;44.353983;-57.843317;296069;51;27-jul-06;21:41:42;32.5443;2.3942;5.1105;0.516822193548387;1;NaN;9;NaN;9;4.5395;1;0.7365;1;3.5655;1;0;6.16;1.27
NED2006036_56;MFD_SETNO56;44.353983;-57.843317;296068;111;27-jul-06;21:41:42;34.1194;5.547;3.79045;0.0192725806451613;1;34.105;1;5.117;7;13.7615;1;1.0815;1;9.1435;1;256;12.72;1.51
NED2006036_57;MFD_SETNO57;44.363383;-57.96975;296075;5;27-jul-06;23:18:43;31.151;16.7471;4.36949;0.185016774193548;1;NaN;9;5.756;7;0.0815;1;0.2125;1;0.6045;1;256;0.38;0.13
NED2006036_57;MFD_SETNO57;44.363383;-57.96975;296074;25;27-jul-06;23:18:43;31.7326;8.7384;5.17935;1.12188232258065;1;NaN;9;NaN;9;0.343;1;0.4;1;0.8855;1;0;0.86;0.39
NED2006036_57;MFD_SETNO57;44.363383;-57.96975;296073;49;27-jul-06;23:18:43;32.6106;1.7172;5.12265;0.191732709677419;1;NaN;9;NaN;9;5.6875;1;0.839;1;4.293;1;0;6.78;1.32
NED2006036_57;MFD_SETNO57;44.363383;-57.96975;296072;127;27-jul-06;23:18:43;33.9041;5.1665;4.00396;0.0282664516129032;1;33.916;1;5.3595;7;12.766;1;1.0485;1;8.488;1;256;12.18;1.50
NED2006036_58;MFD_SETNO58;44.503883;-58.0576;296079;4;28-jul-06;01:20:59;31.0926;16.3461;4.38905;0.248844580645161;1;NaN;9;5.7445;7;0.104;1;0.2085;1;0.618;1;256;0.50;0.17
NED2006036_58;MFD_SETNO58;44.503883;-58.0576;296078;25;28-jul-06;01:20:59;31.705;11.3506;4.83765;0.894984774193548;1;NaN;9;NaN;9;0.4775;1;0.371;1;1.0915;1;0;1.29;0.44
NED2006036_58;MFD_SETNO58;44.503883;-58.0576;296077;51;28-jul-06;01:20:59;31.9552;5.9439;5.02787;0.920195612903226;1;NaN;9;NaN;9;1.364;1;0.5575;1;2.0725;1;0;2.45;0.66
NED2006036_58;MFD_SETNO58;44.503883;-58.0576;296076;55;28-jul-06;01:20:59;31.9958;5.4505;5.0262;1.07146064516129;1;31.995;1;6.67;7;1.528;1;0.584;1;2.33;1;256;2.62;0.66
NED2006036_59;MFD_SETNO59;44.244117;-58.265;296083;5;28-jul-06;04:02:11;31.2429;16.6147;4.35984;0.322274129032258;1;NaN;9;5.857;7;0.1115;1;0.2405;1;0.638;1;256;0.46;0.17
NED2006036_59;MFD_SETNO59;44.244117;-58.265;296082;24;28-jul-06;04:02:11;32.3993;3.9952;5.29971;0.831957677419355;1;NaN;9;NaN;9;2.67;1;0.6315;1;2.1905;1;0;4.23;1.22
NED2006036_59;MFD_SETNO59;44.244117;-58.265;296081;49;28-jul-06;04:02:11;32.6477;1.8805;5.03408;0.109211290322581;1;NaN;9;NaN;9;5.9465;1;0.841;1;4.5365;1;0;7.07;1.31
NED2006036_59;MFD_SETNO59;44.244117;-58.265;296080;93;28-jul-06;04:02:11;33.4501;3.6232;4.38123;0.0321209677419355;1;33.421;1;5.9315;7;10.3375;1;0.998;1;7.65;1;256;10.36;1.35
NED2006036_60;MFD_SETNO60;44.0162;-58.52485;296087;5;28-jul-06;06:36:06;31.3608;17.0002;4.32056;0.252924;1;NaN;9;5.755;7;0.1165;1;0.208;1;0.499;1;256;0.56;0.23
NED2006036_60;MFD_SETNO60;44.0162;-58.52485;296086;25;28-jul-06;06:36:06;32.6051;12.1177;5.08639;0.932801032258064;1;NaN;9;NaN;9;0.106;1;0.256;1;1.0055;1;0;0.41;0.11
NED2006036_60;MFD_SETNO60;44.0162;-58.52485;296085;50;28-jul-06;06:36:06;33.2112;4.3799;4.87494;0.273321096774194;1;NaN;9;NaN;9;6.389;1;0.7695;1;4.5525;1;0;8.30;1.40
NED2006036_60;MFD_SETNO60;44.0162;-58.52485;296084;303;28-jul-06;06:36:06;34.8739;6.0764;3.30483;0.0115635483870968;1;34.881;1;4.4555;7;19.1595;1;1.294;1;12.5585;1;256;14.81;1.53
NED2006036_61;MFD_SETNO61;43.943783;-58.65015;296091;5;28-jul-06;08:35:32;31.4059;16.6057;4.37111;0.244765161290323;1;NaN;9;5.7235;7;0.0655;1;0.211;1;0.511;1;256;0.31;0.13
NED2006036_61;MFD_SETNO61;43.943783;-58.65015;296090;25;28-jul-06;08:35:32;32.8573;9.2441;5.35917;1.18490941935484;1;NaN;9;NaN;9;0.0685;1;0.314;1;1.203;1;0;0.22;0.06
NED2006036_61;MFD_SETNO61;43.943783;-58.65015;296089;50;28-jul-06;08:35:32;33.2125;5.6162;5.09087;1.172304;1;NaN;9;NaN;9;0.916;1;0.4745;1;2.325;1;0;1.93;0.39
NED2006036_61;MFD_SETNO61;43.943783;-58.65015;296088;409;28-jul-06;08:35:32;34.8958;5.8031;3.42535;0.00385451612903226;1;34.908;1;4.6345;7;17.606;1;1.2;1;11.5305;1;256;14.67;1.53
NED2006036_62;MFD_SETNO62;44.135767;-58.737533;296095;5;28-jul-06;11:15:44;30.9521;16.6914;4.33483;0.232526903225806;1;NaN;9;5.717;7;0.1685;1;0.2305;1;0.7095;1;256;0.73;0.24
NED2006036_62;MFD_SETNO62;44.135767;-58.737533;296094;25;28-jul-06;11:15:44;32.0218;12.4747;4.84151;0.630270967741935;1;NaN;9;NaN;9;0.1535;1;0.289;1;0.8225;1;0;0.53;0.19
NED2006036_62;MFD_SETNO62;44.135767;-58.737533;296093;51;28-jul-06;11:15:44;32.5894;3.7543;5.20134;0.363068322580645;1;NaN;9;NaN;9;2.992;1;0.674;1;2.8565;1;0;4.44;1.05
NED2006036_62;MFD_SETNO62;44.135767;-58.737533;296092;76;28-jul-06;11:15:44;33.0335;3.698;4.83245;0.163176774193548;1;33.004;1;6.4985;7;5.034;1;0.753;1;4.2185;1;256;6.69;1.19
NED2006036_63;MFD_SETNO63;44.126183;-58.9312;296099;5;28-jul-06;13:02:32;31.0685;16.5371;4.37989;0.289638774193548;1;NaN;9;5.738;7;0.133;1;0.2225;1;0.722;1;256;0.60;0.18
NED2006036_63;MFD_SETNO63;44.126183;-58.9312;296098;24;28-jul-06;13:02:32;31.7606;11.5955;5.00295;1.0084335483871;1;NaN;9;NaN;9;0.16;1;0.3285;1;1.0605;1;0;0.49;0.15
NED2006036_63;MFD_SETNO63;44.126183;-58.9312;296097;49;28-jul-06;13:02:32;32.8733;5.3975;5.1344;0.567243870967742;1;NaN;9;NaN;9;2.3715;1;0.5975;1;2.6775;1;0;3.97;0.89
NED2006036_63;MFD_SETNO63;44.126183;-58.9312;296096;115;28-jul-06;13:02:32;33.5703;4.3607;4.35007;0.0770903225806451;1;33.551;1;5.8035;7;8.98;1;0.887;1;6.495;1;256;10.12;1.38
NED2006036_64;MFD_SETNO64;44.18305;-59.180333;296103;5;28-jul-06;15:20:38;31.4387;14.701;4.65946;0.424259612903226;1;NaN;9;5.8755;7;0.137;1;0.2485;1;0.6755;1;256;0.55;0.20
NED2006036_64;MFD_SETNO64;44.18305;-59.180333;296102;24;28-jul-06;15:20:38;31.7989;11.731;4.99435;1.34877987096774;1;NaN;9;NaN;9;0.119;1;0.3235;1;0.7765;1;0;0.37;0.15
NED2006036_64;MFD_SETNO64;44.18305;-59.180333;296101;51;28-jul-06;15:20:38;32.4837;6.8549;5.14476;0.958011870967742;1;NaN;9;NaN;9;1.4215;1;0.5165;1;1.8005;1;0;2.75;0.79
NED2006036_64;MFD_SETNO64;44.18305;-59.180333;296100;163;28-jul-06;15:20:38;34.5658;6.6027;3.57484;0.0256967741935484;1;34.543;1;4.807;7;16.343;1;1.154;1;11.079;1;256;14.16;1.48
NED2006036_65;MFD_SETNO65;44.138367;-59.56985;296107;5;28-jul-06;18:19:17;31.0709;15.6415;4.57627;0.550721612903226;1;NaN;9;6.037;7;0.0915;1;0.288;1;0.7365;1;256;0.32;0.12
NED2006036_65;MFD_SETNO65;44.138367;-59.56985;296106;26;28-jul-06;18:19:17;31.7963;9.536;4.91396;3.43638580645161;1;NaN;9;NaN;9;0.2905;1;0.463;1;1.7485;1;0;0.63;0.17
NED2006036_65;MFD_SETNO65;44.138367;-59.56985;296105;50;28-jul-06;18:19:17;32.6003;3.8013;4.89769;0.444656709677419;1;NaN;9;NaN;9;4.7775;1;0.792;1;4.506;1;0;6.03;1.06
NED2006036_65;MFD_SETNO65;44.138367;-59.56985;296104;73;28-jul-06;18:19:17;32.9403;3.9797;4.37568;0.583356967741935;1;32.922;1;5.8945;7;8.2965;1;0.9785;1;8.6715;1;256;8.48;0.96
NED2006036_66;MFD_SETNO66;44.19645;-59.369983;296111;5;28-jul-06;20:05:24;31.0025;16.9853;4.33884;0.240685741935484;1;NaN;9;5.7995;7;0.092;1;0.2305;1;0.8155;1;256;0.40;0.11
NED2006036_66;MFD_SETNO66;44.19645;-59.369983;296110;25;28-jul-06;20:05:24;31.7521;10.5436;5.05591;1.28575277419355;1;NaN;9;NaN;9;0.2;1;0.3725;1;0.989;1;0;0.54;0.20
NED2006036_66;MFD_SETNO66;44.19645;-59.369983;296109;49;28-jul-06;20:05:24;32.4528;4.1445;5.03202;0.550721612903226;1;NaN;9;NaN;9;2.827;1;0.7215;1;3.1505;1;0;3.92;0.90
NED2006036_66;MFD_SETNO66;44.19645;-59.369983;296108;191;28-jul-06;20:05:24;34.4331;6.1801;3.79941;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2006036_67;MFD_SETNO67;44.3107;-59.206033;296115;5;28-jul-06;22:36:08;31.2996;16.0593;4.50001;0.297797612903226;1;NaN;9;6.0265;7;0.0825;1;0.2645;1;0.5505;1;256;0.31;0.15
NED2006036_67;MFD_SETNO67;44.3107;-59.206033;296114;27;28-jul-06;22:36:08;32.0923;8.1412;5.15313;1.81518038709677;1;NaN;9;NaN;9;0.34;1;0.4315;1;1.3725;1;0;0.79;0.25
NED2006036_67;MFD_SETNO67;44.3107;-59.206033;296113;50;28-jul-06;22:36:08;32.3349;4.5908;5.0401;0.869773935483871;1;NaN;9;NaN;9;2.4135;1;0.656;1;3.2335;1;0;3.68;0.75
NED2006036_67;MFD_SETNO67;44.3107;-59.206033;296112;119;28-jul-06;22:36:08;33.8546;5.3719;4.12174;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2006036_68;MFD_SETNO68;44.358733;-58.7283;296119;5;29-jul-06;01:29:37;30.9237;17.0697;4.3374;0.244765161290323;1;NaN;9;5.809;7;0.0825;1;0.2355;1;0.772;1;256;0.35;0.11
NED2006036_68;MFD_SETNO68;44.358733;-58.7283;296118;25;29-jul-06;01:29:37;32.1048;6.1548;5.21647;1.48743948387097;1;NaN;9;NaN;9;2.782;1;0.781;1;4.612;1;0;3.56;0.60
NED2006036_68;MFD_SETNO68;44.358733;-58.7283;296117;50;29-jul-06;01:29:37;32.3039;3.6913;4.79771;0.693298064516129;1;NaN;9;NaN;9;3.3695;1;0.839;1;5.184;1;0;4.02;0.65
NED2006036_68;MFD_SETNO68;44.358733;-58.7283;296116;64;29-jul-06;01:29:37;32.2998;3.6883;4.7801;0.501768580645161;1;32.31;1;6.4625;7;3.3385;1;0.8115;1;5.1065;1;256;4.11;0.65
NED2006036_70;MFD_SETNO70;44.463217;-58.721983;296123;4;29-jul-06;07:31:19;30.596;16.9013;4.36297;0.330432967741935;1;NaN;9;6.0225;7;0.069;1;0.2125;1;0.797;1;256;0.32;0.09
NED2006036_70;MFD_SETNO70;44.463217;-58.721983;296122;24;29-jul-06;07:31:19;31.9732;7.1575;5.29119;1.55046658064516;1;NaN;9;NaN;9;1.6475;1;0.647;1;3.1775;1;0;2.55;0.52
NED2006036_70;MFD_SETNO70;44.463217;-58.721983;296121;50;29-jul-06;07:31:19;32.3858;3.6012;4.70863;0.338591806451613;1;NaN;9;NaN;9;4.1175;1;0.8055;1;5.375;1;0;5.11;0.77
NED2006036_70;MFD_SETNO70;44.463217;-58.721983;296120;65;29-jul-06;07:31:19;32.3906;3.1601;4.64326;0.203970967741935;1;32.4;1;6.362;7;5.3705;1;0.9355;1;6.7555;1;256;5.74;0.79
NED2006036_71;MFD_SETNO71;44.4822;-58.990967;296127;5;29-jul-06;09:29:30;30.6976;16.5307;4.38521;0.34675064516129;1;NaN;9;6.7755;7;0.113;1;0.1805;1;1.02;1;256;0.63;0.11
NED2006036_71;MFD_SETNO71;44.4822;-58.990967;296126;25;29-jul-06;09:29:30;31.6945;6.221;5.3818;1.15969858064516;1;NaN;9;NaN;9;2.3895;1;0.5605;1;3.3765;1;0;4.26;0.71
NED2006036_71;MFD_SETNO71;44.4822;-58.990967;296125;49;29-jul-06;09:29:30;32.3937;3.6145;4.77667;0.501768580645161;1;NaN;9;NaN;9;4.256;1;0.741;1;6.862;1;0;5.74;0.62
NED2006036_71;MFD_SETNO71;44.4822;-58.990967;296124;55;29-jul-06;09:29:30;32.4007;3.626;4.7593;0.34675064516129;1;32.408;1;6.529;7;4.4885;1;0.845;1;5.297;1;256;5.31;0.85
NED2006036_72;MFD_SETNO72;44.615;-58.97885;296131;5;29-jul-06;10:58:03;30.7664;16.6499;4.36876;0.403862516129032;1;NaN;9;5.8575;7;0.1375;1;0.1705;1;0.911;1;256;0.81;0.15
NED2006036_72;MFD_SETNO72;44.615;-58.97885;296130;25;29-jul-06;10:58:03;31.2829;5.4971;5.45364;0.756325161290323;1;NaN;9;NaN;9;0.415;1;0.4115;1;1.476;1;0;1.01;0.28
NED2006036_72;MFD_SETNO72;44.615;-58.97885;296129;48;29-jul-06;10:58:03;32.4258;2.8027;4.67907;0.187653290322581;1;NaN;9;NaN;9;7.119;1;0.781;1;7.1655;1;0;9.12;0.99
NED2006036_72;MFD_SETNO72;44.615;-58.97885;296128;66;29-jul-06;10:58:03;32.4364;2.8357;4.60886;0.163176774193548;1;32.445;1;6.2645;7;7.191;1;0.9465;1;7.375;1;256;7.60;0.98
NED2006036_73;MFD_SETNO73;44.740533;-58.855017;296135;5;29-jul-06;12:44:01;30.7427;16.5196;4.36466;0.424259612903226;1;NaN;9;5.807;7;0.139;1;0.193;1;0.994;1;256;0.72;0.14
NED2006036_73;MFD_SETNO73;44.740533;-58.855017;296134;25;29-jul-06;12:44:01;31.2017;8.4858;5.26322;0.630270967741935;1;NaN;9;NaN;9;0.2105;1;0.2745;1;1.2405;1;0;0.77;0.17
NED2006036_73;MFD_SETNO73;44.740533;-58.855017;296133;50;29-jul-06;12:44:01;31.9216;2.3233;4.96086;0.456894967741935;1;NaN;9;NaN;9;5.345;1;0.787;1;5.3015;1;0;6.79;1.01
NED2006036_73;MFD_SETNO73;44.740533;-58.855017;296132;225;29-jul-06;12:44:01;33.0089;2.6521;4.28373;0.0282664516129032;1;33.014;1;5.8415;7;11.4045;1;1.1605;1;11.1245;1;256;9.83;1.03
NED2006036_74;MFD_SETNO74;44.90325;-59.520167;296139;5;29-jul-06;17:00:39;30.6299;16.3684;4.37424;0.485450903225806;1;NaN;9;5.8755;7;0.1595;1;0.1875;1;0.9085;1;256;0.85;0.18
NED2006036_74;MFD_SETNO74;44.90325;-59.520167;296138;26;29-jul-06;17:00:39;31.1823;5.5783;5.42404;0.68069264516129;1;NaN;9;NaN;9;0.409;1;0.384;1;1.3785;1;0;1.07;0.30
NED2006036_74;MFD_SETNO74;44.90325;-59.520167;296137;50;29-jul-06;17:00:39;31.9413;2.316;4.99419;0.252924;1;NaN;9;NaN;9;5.292;1;0.75;1;5.379;1;0;7.06;0.98
NED2006036_74;MFD_SETNO74;44.90325;-59.520167;296136;239;29-jul-06;17:00:39;32.9627;3.2482;4.02205;0.0269816129032258;1;32.955;1;5.539;7;12.157;1;1.2065;1;13.4235;1;256;10.08;0.91
NED2006036_75;MFD_SETNO75;44.826367;-59.668;296143;5;29-jul-06;19:06:10;30.6899;16.3655;4.38653;0.375306580645161;1;NaN;9;5.8535;7;0.174;1;0.195;1;1.047;1;256;0.89;0.17
NED2006036_75;MFD_SETNO75;44.826367;-59.668;296142;25;29-jul-06;19:06:10;31.1713;5.9189;5.35617;0.731114322580645;1;NaN;9;NaN;9;0.4785;1;0.337;1;1.27;1;0;1.42;0.38
NED2006036_75;MFD_SETNO75;44.826367;-59.668;296141;50;29-jul-06;19:06:10;32.287;3.2833;4.85695;0.342671225806452;1;NaN;9;NaN;9;5.6425;1;0.802;1;5.904;1;0;7.04;0.96
NED2006036_75;MFD_SETNO75;44.826367;-59.668;296140;211;29-jul-06;19:06:10;33.1517;3.6401;3.92239;0.0205574193548387;1;33.157;1;5.468;7;12.4935;1;1.223;1;14.0605;1;256;10.22;0.89
NED2006036_76;MFD_SETNO76;44.864517;-59.816933;296147;6;29-jul-06;21:04:57;30.8253;16.6392;4.37379;0.310035870967742;1;NaN;9;5.8405;7;0.181;1;0.1955;1;0.945;1;256;0.93;0.19
NED2006036_76;MFD_SETNO76;44.864517;-59.816933;296146;24;29-jul-06;21:04:57;31.1558;6.659;5.39172;0.605060129032258;1;NaN;9;NaN;9;0.4625;1;0.4665;1;3.2025;1;0;0.99;0.14
NED2006036_76;MFD_SETNO76;44.864517;-59.816933;296145;51;29-jul-06;21:04:57;32.42;2.4777;4.67257;0.167256193548387;1;NaN;9;NaN;9;7.9215;1;0.872;1;7.2425;1;0;9.08;1.09
NED2006036_76;MFD_SETNO76;44.864517;-59.816933;296144;207;29-jul-06;21:04:57;33.2896;3.8982;3.87211;0.0179877419354839;1;33.282;1;5.3085;7;12.8275;1;1.223;1;14.8875;1;256;10.49;0.86
NED2006036_77;MFD_SETNO77;44.907617;-60.313917;296151;5;30-jul-06;00:26:52;29.8156;17.0973;4.3952;0.819352258064516;1;NaN;9;5.842;7;0.186;1;0.1765;1;1.7885;1;256;1.05;0.10
NED2006036_77;MFD_SETNO77;44.907617;-60.313917;296150;25;30-jul-06;00:26:52;31.4349;4.9577;5.2741;1.34877987096774;1;NaN;9;NaN;9;2.584;1;0.59;1;3.9185;1;0;4.38;0.66
NED2006036_77;MFD_SETNO77;44.907617;-60.313917;296149;50;30-jul-06;00:26:52;32.3395;2.5626;4.48953;0.0565329032258065;1;NaN;9;NaN;9;9.557;1;0.94;1;9.411;1;0;10.17;1.02
NED2006036_77;MFD_SETNO77;44.907617;-60.313917;296148;194;30-jul-06;00:26:52;32.9364;3.1801;4.01772;0.0282664516129032;1;32.947;1;5.5765;7;11.226;1;1.143;1;12.24;1;256;9.82;0.92
NED2006036_78;MFD_SETNO78;44.683583;-60.313583;296155;4;30-jul-06;03:08:18;30.2159;16.765;4.36704;0.655481806451613;1;NaN;9;5.9455;7;0.234;1;0.1865;1;1.254;1;256;1.25;0.19
NED2006036_78;MFD_SETNO78;44.683583;-60.313583;296154;24;30-jul-06;03:08:18;31.0857;9.2289;5.1086;1.55046658064516;1;NaN;9;NaN;9;0.365;1;0.3585;1;1.198;1;0;1.02;0.30
NED2006036_78;MFD_SETNO78;44.683583;-60.313583;296153;45;30-jul-06;03:08:18;31.7067;3.7311;5.07723;0.485450903225806;1;NaN;9;NaN;9;4.9405;1;0.726;1;5.11;1;0;6.81;0.97
NED2006036_78;MFD_SETNO78;44.683583;-60.313583;296152;259;30-jul-06;03:08:18;33.0247;3.5725;4.02901;0.0269816129032258;1;33.03;1;5.6015;7;12.013;1;1.219;1;12.413;1;256;9.85;0.97
NED2006036_79;MFD_SETNO79;44.597433;-60.125183;296159;5;30-jul-06;05:05:44;29.8438;17.2314;4.28411;0.642876387096774;1;NaN;9;5.8165;7;0.2075;1;0.2075;1;1.5705;1;256;1.00;0.13
NED2006036_79;MFD_SETNO79;44.597433;-60.125183;296158;25;30-jul-06;05:05:44;31.8881;8.5512;5.35727;0.958011870967742;1;NaN;9;NaN;9;0.2335;1;0.3585;1;1.185;1;0;0.65;0.20
NED2006036_79;MFD_SETNO79;44.597433;-60.125183;296157;48;30-jul-06;05:05:44;32.3612;4.3464;4.96077;0.516822193548387;1;NaN;9;NaN;9;3.4715;1;0.723;1;3.4265;1;0;4.80;1.01
NED2006036_79;MFD_SETNO79;44.597433;-60.125183;296156;116;30-jul-06;05:05:44;33.8862;5.8358;3.89776;0.0282664516129032;1;33.89;1;5.399;7;12.7885;1;1.184;1;11.911;1;256;10.80;1.07
NED2006036_80;MFD_SETNO80;44.536217;-59.90425;296163;5;30-jul-06;07:02:27;30.5605;17.2719;4.23837;0.617665548387097;1;NaN;9;5.761;7;0.182;1;0.225;1;1.1155;1;256;0.81;0.16
NED2006036_80;MFD_SETNO80;44.536217;-59.90425;296162;25;30-jul-06;07:02:27;32.207;5.4173;5.06453;1.05885522580645;1;NaN;9;NaN;9;2.0305;1;0.676;1;3.1485;1;0;3.00;0.64
NED2006036_80;MFD_SETNO80;44.536217;-59.90425;296161;50;30-jul-06;07:02:27;32.4757;4.1608;4.7414;0.265162258064516;1;NaN;9;NaN;9;4.5395;1;0.8275;1;5.5515;1;0;5.49;0.82
NED2006036_80;MFD_SETNO80;44.536217;-59.90425;296160;79;30-jul-06;07:02:27;32.9005;4.4725;4.52025;0.0937932258064516;1;32.894;1;6.2185;7;6.096;1;0.8905;1;6.372;1;256;6.85;0.96
NED2006036_81;MFD_SETNO81;44.610283;-59.609517;296167;4;30-jul-06;08:58:13;30.6167;16.9937;4.24579;0.334512387096774;1;NaN;9;5.874;7;0.2155;1;0.1975;1;1.0625;1;256;1.09;0.20
NED2006036_81;MFD_SETNO81;44.610283;-59.609517;296166;24;30-jul-06;08:58:13;31.5425;11.8974;4.8336;1.71819290322581;1;NaN;9;NaN;9;1.4685;1;0.5265;1;2.693;1;0;2.79;0.55
NED2006036_81;MFD_SETNO81;44.610283;-59.609517;296165;49;30-jul-06;08:58:13;32.4338;4.2693;4.79896;0.248844580645161;1;NaN;9;NaN;9;3.576;1;0.7195;1;4.8675;1;0;4.97;0.73
NED2006036_81;MFD_SETNO81;44.610283;-59.609517;296164;58;30-jul-06;08:58:13;32.4287;4.2669;4.78606;0.228447483870968;1;32.434;1;6.5555;7;3.997;1;0.852;1;5.4755;1;256;4.69;0.73
NED2006036_82;MFD_SETNO82;44.35195;-59.9099;296171;5;30-jul-06;12:01:29;30.9396;16.8761;4.29967;0.248844580645161;1;NaN;9;5.764;7;0.19;1;0.21;1;1.1445;1;256;0.90;0.17
NED2006036_82;MFD_SETNO82;44.35195;-59.9099;296170;25;30-jul-06;12:01:29;31.69;11.2005;5.03401;1.27314735483871;1;NaN;9;NaN;9;0.2755;1;0.3495;1;1.16;1;0;0.79;0.24
NED2006036_82;MFD_SETNO82;44.35195;-59.9099;296169;49;30-jul-06;12:01:29;32.4351;4.4283;5.00558;0.269241677419355;1;NaN;9;NaN;9;3.9505;1;0.737;1;4.2555;1;0;5.36;0.93
NED2006036_82;MFD_SETNO82;44.35195;-59.9099;296168;159;30-jul-06;12:01:29;34.2969;6.2582;3.72183;0.0256967741935484;1;34.303;1;5.1085;7;13.9095;1;1.084;1;12.6145;1;256;12.83;1.10
NED2006036_83;MFD_SETNO83;44.019433;-59.822983;296174;5;30-jul-06;15:00:57;31.2141;15.7658;4.55357;0.731114322580645;1;NaN;9;6.0575;7;0.194;1;0.2895;1;0.5455;1;256;0.67;0.36
NED2006036_83;MFD_SETNO83;44.019433;-59.822983;296173;25;30-jul-06;15:00:57;31.3528;14.8317;4.61079;1.0084335483871;1;NaN;9;NaN;9;0.2195;1;0.325;1;0.593;1;0;0.68;0.37
NED2006036_83;MFD_SETNO83;44.019433;-59.822983;296172;40;30-jul-06;15:00:57;32.2556;7.1669;4.33791;8.92723096774194;1;31.912;7;5.98;7;3.8265;1;0.773;1;5.731;1;256;4.95;0.67
NED2006036_84;MFD_SETNO84;44.020483;-60.0502;296177;5;30-jul-06;16:55:11;30.9701;16.7286;4.36658;0.693298064516129;1;NaN;9;6.0395;7;0.2035;1;0.2785;1;0.587;1;256;0.73;0.35
NED2006036_84;MFD_SETNO84;44.020483;-60.0502;296176;25;30-jul-06;16:55:11;31.4755;14.2603;4.69035;2.15552670967742;1;NaN;9;NaN;9;0.2065;1;0.367;1;0.5865;1;0;0.56;0.35
NED2006036_84;MFD_SETNO84;44.020483;-60.0502;296175;31;30-jul-06;16:55:11;31.5565;13.1904;4.70503;2.14292129032258;1;31.481;1;6.3655;7;0.205;1;0.3925;1;0.554;1;256;0.52;0.37
NED2006036_85;MFD_SETNO85;44.260517;-60.241917;296181;5;30-jul-06;19:21:42;30.2357;17.3378;4.36316;0.428339032258064;1;NaN;9;5.8115;7;0.1635;1;0.1685;1;1.1835;1;256;0.97;0.14
NED2006036_85;MFD_SETNO85;44.260517;-60.241917;296180;25;30-jul-06;19:21:42;32.1447;7.7169;5.29805;1.13448774193548;1;NaN;9;NaN;9;0.377;1;0.4835;1;1.352;1;0;0.78;0.28
NED2006036_85;MFD_SETNO85;44.260517;-60.241917;296179;50;30-jul-06;19:21:42;32.4308;3.9395;4.88347;0.289638774193548;1;NaN;9;NaN;9;4.123;1;0.7735;1;4.681;1;0;5.33;0.88
NED2006036_85;MFD_SETNO85;44.260517;-60.241917;296178;112;30-jul-06;19:21:42;33.5042;4.9191;4.07924;0.03983;1;33.5;1;5.611;7;11.3625;1;1.03;1;10.752;1;256;11.03;1.06
NED2006036_86;MFD_SETNO86;44.406267;-60.404617;296184;5;30-jul-06;21:14:56;29.8121;17.7628;4.33083;0.550721612903226;1;NaN;9;5.819;7;0.1725;1;0.185;1;1.878;1;256;0.93;0.09
NED2006036_86;MFD_SETNO86;44.406267;-60.404617;296183;25;30-jul-06;21:14:56;31.674;5.1399;5.18636;1.18490941935484;1;NaN;9;NaN;9;1.8765;1;0.573;1;2.935;1;0;3.27;0.64
NED2006036_86;MFD_SETNO86;44.406267;-60.404617;296182;44;30-jul-06;21:14:56;31.7975;4.0345;4.92526;0.781536;1;31.804;1;6.5735;7;4.15;1;0.7755;1;4.808;1;256;5.35;0.86
NED2006036_87;MFD_SETNO87;44.4448;-60.376617;296187;4;30-jul-06;22:27:25;30.2542;17.0116;4.4093;0.579277548387097;1;NaN;9;6.096;7;0.3645;1;0.2255;1;1.629;1;256;1.62;0.22
NED2006036_87;MFD_SETNO87;44.4448;-60.376617;296186;25;30-jul-06;22:27:25;31.6484;3.5439;5.16086;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2006036_87;MFD_SETNO87;44.4448;-60.376617;296185;47;30-jul-06;22:27:25;31.8757;3.61;4.88072;0.542033032258064;1;31.877;1;6.598;7;4.793;1;0.824;1;5.259;1;256;5.82;0.91
NED2006036_88;MFD_SETNO88;44.385867;-60.500283;296190;6;30-jul-06;23:56:33;30.1657;17.7634;4.33751;1.98546735483871;1;NaN;9;6.9795;7;1.849;1;0.5545;1;2.6495;1;256;3.33;0.70
