CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2006036_37;MFD_SETNO37;45.4278;-59.00585;295997;109;25-jul-06;12:22:17;32.7572;2.5233;4.31426;4.31426;1;2.5233;1;32.7572;1;0;NaN;NaN
NED2006036_38;MFD_SETNO38;45.271767;-58.81225;296004;6;26-jul-06;02:08:04;30.5189;16.4472;4.41464;4.41464;1;16.4472;1;30.5189;1;0;NaN;NaN
NED2006036_38;MFD_SETNO38;45.271767;-58.81225;296003;26;26-jul-06;02:08:04;31.2257;6.667;5.36653;5.36653;1;6.667;1;31.2257;1;0;NaN;NaN
NED2006036_38;MFD_SETNO38;45.271767;-58.81225;296002;50;26-jul-06;02:08:04;32.1526;2.204;4.78755;4.78755;1;2.204;1;32.1526;1;0;NaN;NaN
NED2006036_38;MFD_SETNO38;45.271767;-58.81225;296001;76;26-jul-06;02:08:04;32.2659;2.2082;4.55873;4.55873;1;2.2082;1;32.2659;1;0;NaN;NaN
NED2006036_39;MFD_SETNO39;45.474083;-58.171967;296008;5;26-jul-06;06:37:18;30.3315;17.3359;4.24887;4.24887;1;17.3359;1;30.3315;1;0;NaN;NaN
NED2006036_39;MFD_SETNO39;45.474083;-58.171967;296007;25;26-jul-06;06:37:18;31.4985;5.636;5.53998;5.53998;1;5.636;1;31.4985;1;0;NaN;NaN
NED2006036_39;MFD_SETNO39;45.474083;-58.171967;296006;47;26-jul-06;06:37:18;32.1336;2.2698;5.24868;5.24868;1;2.2698;1;32.1336;1;0;NaN;NaN
NED2006036_39;MFD_SETNO39;45.474083;-58.171967;296005;81;26-jul-06;06:37:18;32.7288;2.3373;4.38383;4.38383;1;2.3373;1;32.7288;1;0;NaN;NaN
NED2006036_40;MFD_SETNO40;45.337667;-57.755533;296012;5;26-jul-06;09:31:07;30.8829;16.6316;4.29518;4.29518;1;16.6316;1;30.8829;1;0;NaN;NaN
NED2006036_40;MFD_SETNO40;45.337667;-57.755533;296011;26;26-jul-06;09:31:07;31.8181;4.6998;5.71603;5.71603;1;4.6998;1;31.8181;1;0;NaN;NaN
NED2006036_40;MFD_SETNO40;45.337667;-57.755533;296010;50;26-jul-06;09:31:07;32.3179;1.9059;5.29774;5.29774;1;1.9059;1;32.3179;1;0;NaN;NaN
NED2006036_40;MFD_SETNO40;45.337667;-57.755533;296009;157;26-jul-06;09:31:07;34.1856;5.7571;3.47028;3.47028;1;5.7571;1;34.1856;1;0;NaN;NaN
NED2006036_41;MFD_SETNO41;45.290283;-58.007533;296016;5;26-jul-06;11:33:58;30.7434;16.5906;4.31824;4.31824;1;16.5906;1;30.7434;1;0;NaN;NaN
NED2006036_41;MFD_SETNO41;45.290283;-58.007533;296015;25;26-jul-06;11:33:58;31.5766;7.8309;5.45069;5.45069;1;7.8309;1;31.5766;1;0;NaN;NaN
NED2006036_41;MFD_SETNO41;45.290283;-58.007533;296014;48;26-jul-06;11:33:58;32.2656;2.2927;5.34616;5.34616;1;2.2927;1;32.2656;1;0;NaN;NaN
NED2006036_41;MFD_SETNO41;45.290283;-58.007533;296013;124;26-jul-06;11:33:58;33.4721;3.4214;3.97931;3.97931;1;3.4214;1;33.4721;1;0;NaN;NaN
NED2006036_42;MFD_SETNO42;45.095183;-58.1257;296020;5;26-jul-06;13:47:29;30.6802;15.9555;4.47986;4.47986;1;15.9555;1;30.6802;1;0;NaN;NaN
NED2006036_42;MFD_SETNO42;45.095183;-58.1257;296019;26;26-jul-06;13:47:29;31.6343;6.8441;5.50018;5.50018;1;6.8441;1;31.6343;1;0;NaN;NaN
NED2006036_42;MFD_SETNO42;45.095183;-58.1257;296018;51;26-jul-06;13:47:29;32.243;2.5356;5.19526;5.19526;1;2.5356;1;32.243;1;0;NaN;NaN
NED2006036_42;MFD_SETNO42;45.095183;-58.1257;296017;89;26-jul-06;13:47:29;32.634;1.9496;4.83957;4.83957;1;1.9496;1;32.634;1;0;NaN;NaN
NED2006036_43;MFD_SETNO43;44.896333;-58.35625;296024;5;26-jul-06;16:09:44;30.7271;15.8398;4.47931;4.47931;1;15.8398;1;30.7271;1;0;NaN;NaN
NED2006036_43;MFD_SETNO43;44.896333;-58.35625;296023;26;26-jul-06;16:09:44;31.3811;5.4083;5.43345;5.43345;1;5.4083;1;31.3811;1;0;NaN;NaN
NED2006036_43;MFD_SETNO43;44.896333;-58.35625;296022;50;26-jul-06;16:09:44;32.1525;2.4615;5.12495;5.12495;1;2.4615;1;32.1525;1;0;NaN;NaN
NED2006036_43;MFD_SETNO43;44.896333;-58.35625;296021;217;26-jul-06;16:09:44;33.375;3.354;4.06985;4.06985;1;3.354;1;33.375;1;0;NaN;NaN
NED2006036_44;MFD_SETNO44;44.749083;-58.391867;296028;5;26-jul-06;18:34:20;30.7821;16.2901;4.44298;4.44298;1;16.2901;1;30.7821;1;0;NaN;NaN
NED2006036_44;MFD_SETNO44;44.749083;-58.391867;296027;26;26-jul-06;18:34:20;31.9601;6.203;5.43183;5.43183;1;6.203;1;31.9601;1;0;NaN;NaN
NED2006036_44;MFD_SETNO44;44.749083;-58.391867;296026;50;26-jul-06;18:34:20;32.4374;2.3814;4.72895;4.72895;1;2.3814;1;32.4374;1;0;NaN;NaN
NED2006036_44;MFD_SETNO44;44.749083;-58.391867;296025;80;26-jul-06;18:34:20;32.609;2.275;4.48033;4.48033;1;2.275;1;32.609;1;0;NaN;NaN
NED2006036_45;MFD_SETNO45;44.589933;-58.539333;296032;5;26-jul-06;20:28:46;30.8091;15.7767;4.45388;4.45388;1;15.7767;1;30.8091;1;0;NaN;NaN
NED2006036_45;MFD_SETNO45;44.589933;-58.539333;296031;26;26-jul-06;20:28:46;31.8684;5.1364;5.49617;5.49617;1;5.1364;1;31.8684;1;0;NaN;NaN
NED2006036_45;MFD_SETNO45;44.589933;-58.539333;296030;50;26-jul-06;20:28:46;32.3069;3.305;4.76071;4.76071;1;3.305;1;32.3069;1;0;NaN;NaN
NED2006036_45;MFD_SETNO45;44.589933;-58.539333;296029;63;26-jul-06;20:28:46;32.3397;3.1267;4.6801;4.6801;1;3.1267;1;32.3397;1;0;NaN;NaN
NED2006036_46;MFD_SETNO46;44.65395;-58.223467;296036;5;26-jul-06;22:43:38;30.7454;16.1806;4.43939;4.43939;1;16.1806;1;30.7454;1;0;NaN;NaN
NED2006036_46;MFD_SETNO46;44.65395;-58.223467;296035;25;26-jul-06;22:43:38;31.8272;5.9293;5.57597;5.57597;1;5.9293;1;31.8272;1;0;NaN;NaN
NED2006036_46;MFD_SETNO46;44.65395;-58.223467;296034;50;26-jul-06;22:43:38;32.3729;3.0472;4.68835;4.68835;1;3.0472;1;32.3729;1;0;NaN;NaN
NED2006036_46;MFD_SETNO46;44.65395;-58.223467;296033;67;26-jul-06;22:43:38;32.4762;2.579;4.57653;4.57653;1;2.579;1;32.4762;1;0;NaN;NaN
NED2006036_47;MFD_SETNO47;44.6935;-57.880717;296039;5;27-jul-06;01:17:09;30.9438;16.4428;4.43881;4.43881;1;16.4428;1;30.9438;1;0;NaN;NaN
NED2006036_47;MFD_SETNO47;44.6935;-57.880717;296038;25;27-jul-06;01:17:09;31.586;9.0749;5.06872;5.06872;1;9.0749;1;31.586;1;0;NaN;NaN
NED2006036_47;MFD_SETNO47;44.6935;-57.880717;296037;43;27-jul-06;01:17:09;31.7643;7.5074;5.03511;5.03511;1;7.5074;1;31.7643;1;0;NaN;NaN
NED2006036_48;MFD_SETNO48;44.961;-57.837333;296043;5;27-jul-06;03:38:20;30.7485;16.6364;4.36323;4.36323;1;16.6364;1;30.7485;1;0;NaN;NaN
NED2006036_48;MFD_SETNO48;44.961;-57.837333;296042;25;27-jul-06;03:38:20;31.7659;8.0408;5.13058;5.13058;1;8.0408;1;31.7659;1;0;NaN;NaN
NED2006036_48;MFD_SETNO48;44.961;-57.837333;296041;51;27-jul-06;03:38:20;32.387;2.9393;4.7116;4.7116;1;2.9393;1;32.387;1;0;NaN;NaN
NED2006036_48;MFD_SETNO48;44.961;-57.837333;296040;60;27-jul-06;03:38:20;32.4496;2.4537;4.67314;4.67314;1;2.4537;1;32.4496;1;0;NaN;NaN
NED2006036_49;MFD_SETNO49;44.997183;-57.447517;296047;4;27-jul-06;06:02:47;30.8307;16.9567;4.30005;4.30005;1;16.9567;1;30.8307;1;0;NaN;NaN
NED2006036_49;MFD_SETNO49;44.997183;-57.447517;296046;26;27-jul-06;06:02:47;31.6668;8.0318;5.37734;5.37734;1;8.0318;1;31.6668;1;0;NaN;NaN
NED2006036_49;MFD_SETNO49;44.997183;-57.447517;296045;51;27-jul-06;06:02:47;32.202;2.9869;5.1708;5.1708;1;2.9869;1;32.202;1;0;NaN;NaN
NED2006036_49;MFD_SETNO49;44.997183;-57.447517;296044;306;27-jul-06;06:02:47;34.8134;5.5517;2.66934;2.66934;1;5.5517;1;34.8134;1;0;NaN;NaN
NED2006036_50;MFD_SETNO50;44.859433;-57.324783;296051;5;27-jul-06;08:11:38;30.9734;17.097;4.30552;4.30552;1;17.097;1;30.9734;1;0;NaN;NaN
NED2006036_50;MFD_SETNO50;44.859433;-57.324783;296050;25;27-jul-06;08:11:38;31.8259;7.5567;5.45484;5.45484;1;7.5567;1;31.8259;1;0;NaN;NaN
NED2006036_50;MFD_SETNO50;44.859433;-57.324783;296049;51;27-jul-06;08:11:38;32.4238;2.1437;5.14215;5.14215;1;2.1437;1;32.4238;1;0;NaN;NaN
NED2006036_50;MFD_SETNO50;44.859433;-57.324783;296048;346;27-jul-06;08:11:38;34.8325;5.3892;2.73152;2.73152;1;5.3892;1;34.8325;1;0;NaN;NaN
NED2006036_52;MFD_SETNO52;44.52755;-57.439867;296055;5;27-jul-06;12:30:31;30.9781;16.9475;4.33738;4.33738;1;16.9475;1;30.9781;1;0;NaN;NaN
NED2006036_52;MFD_SETNO52;44.52755;-57.439867;296054;25;27-jul-06;12:30:31;31.8596;8.7077;5.26585;5.26585;1;8.7077;1;31.8596;1;0;NaN;NaN
NED2006036_52;MFD_SETNO52;44.52755;-57.439867;296053;50;27-jul-06;12:30:31;32.4603;2.8011;5.18356;5.18356;1;2.8011;1;32.4603;1;0;NaN;NaN
NED2006036_52;MFD_SETNO52;44.52755;-57.439867;296052;64;27-jul-06;12:30:31;32.4597;2.6532;5.16945;5.16945;1;2.6532;1;32.4597;1;0;NaN;NaN
NED2006036_53;MFD_SETNO53;44.484283;-57.219733;296059;5;27-jul-06;14:32:32;31.31;15.9924;4.46061;4.46061;1;15.9924;1;31.31;1;0;NaN;NaN
NED2006036_53;MFD_SETNO53;44.484283;-57.219733;296058;25;27-jul-06;14:32:32;32.1609;11.7077;4.9987;4.9987;1;11.7077;1;32.1609;1;0;NaN;NaN
NED2006036_53;MFD_SETNO53;44.484283;-57.219733;296057;49;27-jul-06;14:32:32;32.7021;4.4964;5.22474;5.22474;1;4.4964;1;32.7021;1;0;NaN;NaN
NED2006036_53;MFD_SETNO53;44.484283;-57.219733;296056;289;27-jul-06;14:32:32;34.8989;5.3429;3.57802;3.57802;1;5.3429;1;34.8989;1;0;NaN;NaN
NED2006036_54;MFD_SETNO54;44.435667;-57.330183;296063;5;27-jul-06;16:46:17;31.0652;17.1192;4.34363;4.34363;1;17.1192;1;31.0652;1;0;NaN;NaN
NED2006036_54;MFD_SETNO54;44.435667;-57.330183;296062;25;27-jul-06;16:46:17;32.0492;10.5282;5.17727;5.17727;1;10.5282;1;32.0492;1;0;NaN;NaN
NED2006036_54;MFD_SETNO54;44.435667;-57.330183;296061;50;27-jul-06;16:46:17;32.5175;2.1947;5.17347;5.17347;1;2.1947;1;32.5175;1;0;NaN;NaN
NED2006036_54;MFD_SETNO54;44.435667;-57.330183;296060;106;27-jul-06;16:46:17;33.1661;2.3852;4.75188;4.75188;1;2.3852;1;33.1661;1;0;NaN;NaN
NED2006036_55;MFD_SETNO55;44.392617;-57.403417;296067;5;27-jul-06;18:44:12;31.1935;16.4717;4.38276;4.38276;1;16.4717;1;31.1935;1;0;NaN;NaN
NED2006036_55;MFD_SETNO55;44.392617;-57.403417;296066;25;27-jul-06;18:44:12;31.9735;11.1079;5.07901;5.07901;1;11.1079;1;31.9735;1;0;NaN;NaN
NED2006036_55;MFD_SETNO55;44.392617;-57.403417;296065;51;27-jul-06;18:44:12;32.5456;2.3819;5.18794;5.18794;1;2.3819;1;32.5456;1;0;NaN;NaN
NED2006036_55;MFD_SETNO55;44.392617;-57.403417;296064;331;27-jul-06;18:44:12;34.881;5.733;3.36037;3.36037;1;5.733;1;34.881;1;0;NaN;NaN
NED2006036_56;MFD_SETNO56;44.353983;-57.843317;296071;5;27-jul-06;21:41:42;31.215;16.8934;4.36427;4.36427;1;16.8934;1;31.215;1;0;NaN;NaN
NED2006036_56;MFD_SETNO56;44.353983;-57.843317;296070;25;27-jul-06;21:41:42;31.7003;8.363;5.25359;5.25359;1;8.363;1;31.7003;1;0;NaN;NaN
NED2006036_56;MFD_SETNO56;44.353983;-57.843317;296069;51;27-jul-06;21:41:42;32.5443;2.3942;5.1105;5.1105;1;2.3942;1;32.5443;1;0;NaN;NaN
NED2006036_56;MFD_SETNO56;44.353983;-57.843317;296068;111;27-jul-06;21:41:42;34.1194;5.547;3.79045;3.79045;1;5.547;1;34.1194;1;0;NaN;NaN
NED2006036_57;MFD_SETNO57;44.363383;-57.96975;296075;5;27-jul-06;23:18:43;31.151;16.7471;4.36949;4.36949;1;16.7471;1;31.151;1;0;NaN;NaN
NED2006036_57;MFD_SETNO57;44.363383;-57.96975;296074;25;27-jul-06;23:18:43;31.7326;8.7384;5.17935;5.17935;1;8.7384;1;31.7326;1;0;NaN;NaN
NED2006036_57;MFD_SETNO57;44.363383;-57.96975;296073;49;27-jul-06;23:18:43;32.6106;1.7172;5.12265;5.12265;1;1.7172;1;32.6106;1;0;NaN;NaN
NED2006036_57;MFD_SETNO57;44.363383;-57.96975;296072;127;27-jul-06;23:18:43;33.9041;5.1665;4.00396;4.00396;1;5.1665;1;33.9041;1;0;NaN;NaN
NED2006036_58;MFD_SETNO58;44.503883;-58.0576;296079;4;28-jul-06;01:20:59;31.0926;16.3461;4.38905;4.38905;1;16.3461;1;31.0926;1;0;NaN;NaN
NED2006036_58;MFD_SETNO58;44.503883;-58.0576;296078;25;28-jul-06;01:20:59;31.705;11.3506;4.83765;4.83765;1;11.3506;1;31.705;1;0;NaN;NaN
NED2006036_58;MFD_SETNO58;44.503883;-58.0576;296077;51;28-jul-06;01:20:59;31.9552;5.9439;5.02787;5.02787;1;5.9439;1;31.9552;1;0;NaN;NaN
NED2006036_58;MFD_SETNO58;44.503883;-58.0576;296076;55;28-jul-06;01:20:59;31.9958;5.4505;5.0262;5.0262;1;5.4505;1;31.9958;1;0;NaN;NaN
NED2006036_59;MFD_SETNO59;44.244117;-58.265;296083;5;28-jul-06;04:02:11;31.2429;16.6147;4.35984;4.35984;1;16.6147;1;31.2429;1;0;NaN;NaN
NED2006036_59;MFD_SETNO59;44.244117;-58.265;296082;24;28-jul-06;04:02:11;32.3993;3.9952;5.29971;5.29971;1;3.9952;1;32.3993;1;0;NaN;NaN
NED2006036_59;MFD_SETNO59;44.244117;-58.265;296081;49;28-jul-06;04:02:11;32.6477;1.8805;5.03408;5.03408;1;1.8805;1;32.6477;1;0;NaN;NaN
NED2006036_59;MFD_SETNO59;44.244117;-58.265;296080;93;28-jul-06;04:02:11;33.4501;3.6232;4.38123;4.38123;1;3.6232;1;33.4501;1;0;NaN;NaN
NED2006036_60;MFD_SETNO60;44.0162;-58.52485;296087;5;28-jul-06;06:36:06;31.3608;17.0002;4.32056;4.32056;1;17.0002;1;31.3608;1;0;NaN;NaN
NED2006036_60;MFD_SETNO60;44.0162;-58.52485;296086;25;28-jul-06;06:36:06;32.6051;12.1177;5.08639;5.08639;1;12.1177;1;32.6051;1;0;NaN;NaN
NED2006036_60;MFD_SETNO60;44.0162;-58.52485;296085;50;28-jul-06;06:36:06;33.2112;4.3799;4.87494;4.87494;1;4.3799;1;33.2112;1;0;NaN;NaN
NED2006036_60;MFD_SETNO60;44.0162;-58.52485;296084;303;28-jul-06;06:36:06;34.8739;6.0764;3.30483;3.30483;1;6.0764;1;34.8739;1;0;NaN;NaN
NED2006036_61;MFD_SETNO61;43.943783;-58.65015;296091;5;28-jul-06;08:35:32;31.4059;16.6057;4.37111;4.37111;1;16.6057;1;31.4059;1;0;NaN;NaN
NED2006036_61;MFD_SETNO61;43.943783;-58.65015;296090;25;28-jul-06;08:35:32;32.8573;9.2441;5.35917;5.35917;1;9.2441;1;32.8573;1;0;NaN;NaN
NED2006036_61;MFD_SETNO61;43.943783;-58.65015;296089;50;28-jul-06;08:35:32;33.2125;5.6162;5.09087;5.09087;1;5.6162;1;33.2125;1;0;NaN;NaN
NED2006036_61;MFD_SETNO61;43.943783;-58.65015;296088;409;28-jul-06;08:35:32;34.8958;5.8031;3.42535;3.42535;1;5.8031;1;34.8958;1;0;NaN;NaN
NED2006036_62;MFD_SETNO62;44.135767;-58.737533;296095;5;28-jul-06;11:15:44;30.9521;16.6914;4.33483;4.33483;1;16.6914;1;30.9521;1;0;NaN;NaN
NED2006036_62;MFD_SETNO62;44.135767;-58.737533;296094;25;28-jul-06;11:15:44;32.0218;12.4747;4.84151;4.84151;1;12.4747;1;32.0218;1;0;NaN;NaN
NED2006036_62;MFD_SETNO62;44.135767;-58.737533;296093;51;28-jul-06;11:15:44;32.5894;3.7543;5.20134;5.20134;1;3.7543;1;32.5894;1;0;NaN;NaN
NED2006036_62;MFD_SETNO62;44.135767;-58.737533;296092;76;28-jul-06;11:15:44;33.0335;3.698;4.83245;4.83245;1;3.698;1;33.0335;1;0;NaN;NaN
NED2006036_63;MFD_SETNO63;44.126183;-58.9312;296099;5;28-jul-06;13:02:32;31.0685;16.5371;4.37989;4.37989;1;16.5371;1;31.0685;1;0;NaN;NaN
NED2006036_63;MFD_SETNO63;44.126183;-58.9312;296098;24;28-jul-06;13:02:32;31.7606;11.5955;5.00295;5.00295;1;11.5955;1;31.7606;1;0;NaN;NaN
NED2006036_63;MFD_SETNO63;44.126183;-58.9312;296097;49;28-jul-06;13:02:32;32.8733;5.3975;5.1344;5.1344;1;5.3975;1;32.8733;1;0;NaN;NaN
NED2006036_63;MFD_SETNO63;44.126183;-58.9312;296096;115;28-jul-06;13:02:32;33.5703;4.3607;4.35007;4.35007;1;4.3607;1;33.5703;1;0;NaN;NaN
NED2006036_64;MFD_SETNO64;44.18305;-59.180333;296103;5;28-jul-06;15:20:38;31.4387;14.701;4.65946;4.65946;1;14.701;1;31.4387;1;0;NaN;NaN
NED2006036_64;MFD_SETNO64;44.18305;-59.180333;296102;24;28-jul-06;15:20:38;31.7989;11.731;4.99435;4.99435;1;11.731;1;31.7989;1;0;NaN;NaN
NED2006036_64;MFD_SETNO64;44.18305;-59.180333;296101;51;28-jul-06;15:20:38;32.4837;6.8549;5.14476;5.14476;1;6.8549;1;32.4837;1;0;NaN;NaN
NED2006036_64;MFD_SETNO64;44.18305;-59.180333;296100;163;28-jul-06;15:20:38;34.5658;6.6027;3.57484;3.57484;1;6.6027;1;34.5658;1;0;NaN;NaN
NED2006036_65;MFD_SETNO65;44.138367;-59.56985;296107;5;28-jul-06;18:19:17;31.0709;15.6415;4.57627;4.57627;1;15.6415;1;31.0709;1;0;NaN;NaN
NED2006036_65;MFD_SETNO65;44.138367;-59.56985;296106;26;28-jul-06;18:19:17;31.7963;9.536;4.91396;4.91396;1;9.536;1;31.7963;1;0;NaN;NaN
NED2006036_65;MFD_SETNO65;44.138367;-59.56985;296105;50;28-jul-06;18:19:17;32.6003;3.8013;4.89769;4.89769;1;3.8013;1;32.6003;1;0;NaN;NaN
NED2006036_65;MFD_SETNO65;44.138367;-59.56985;296104;73;28-jul-06;18:19:17;32.9403;3.9797;4.37568;4.37568;1;3.9797;1;32.9403;1;0;NaN;NaN
NED2006036_66;MFD_SETNO66;44.19645;-59.369983;296111;5;28-jul-06;20:05:24;31.0025;16.9853;4.33884;4.33884;1;16.9853;1;31.0025;1;0;NaN;NaN
NED2006036_66;MFD_SETNO66;44.19645;-59.369983;296110;25;28-jul-06;20:05:24;31.7521;10.5436;5.05591;5.05591;1;10.5436;1;31.7521;1;0;NaN;NaN
NED2006036_66;MFD_SETNO66;44.19645;-59.369983;296109;49;28-jul-06;20:05:24;32.4528;4.1445;5.03202;5.03202;1;4.1445;1;32.4528;1;0;NaN;NaN
NED2006036_66;MFD_SETNO66;44.19645;-59.369983;296108;191;28-jul-06;20:05:24;34.4331;6.1801;3.79941;3.79941;1;6.1801;1;34.4331;1;0;NaN;NaN
NED2006036_67;MFD_SETNO67;44.3107;-59.206033;296115;5;28-jul-06;22:36:08;31.2996;16.0593;4.50001;4.50001;1;16.0593;1;31.2996;1;0;NaN;NaN
NED2006036_67;MFD_SETNO67;44.3107;-59.206033;296114;27;28-jul-06;22:36:08;32.0923;8.1412;5.15313;5.15313;1;8.1412;1;32.0923;1;0;NaN;NaN
NED2006036_67;MFD_SETNO67;44.3107;-59.206033;296113;50;28-jul-06;22:36:08;32.3349;4.5908;5.0401;5.0401;1;4.5908;1;32.3349;1;0;NaN;NaN
NED2006036_67;MFD_SETNO67;44.3107;-59.206033;296112;119;28-jul-06;22:36:08;33.8546;5.3719;4.12174;4.12174;1;5.3719;1;33.8546;1;0;NaN;NaN
NED2006036_68;MFD_SETNO68;44.358733;-58.7283;296119;5;29-jul-06;01:29:37;30.9237;17.0697;4.3374;4.3374;1;17.0697;1;30.9237;1;0;NaN;NaN
NED2006036_68;MFD_SETNO68;44.358733;-58.7283;296118;25;29-jul-06;01:29:37;32.1048;6.1548;5.21647;5.21647;1;6.1548;1;32.1048;1;0;NaN;NaN
NED2006036_68;MFD_SETNO68;44.358733;-58.7283;296117;50;29-jul-06;01:29:37;32.3039;3.6913;4.79771;4.79771;1;3.6913;1;32.3039;1;0;NaN;NaN
NED2006036_68;MFD_SETNO68;44.358733;-58.7283;296116;64;29-jul-06;01:29:37;32.2998;3.6883;4.7801;4.7801;1;3.6883;1;32.2998;1;0;NaN;NaN
NED2006036_70;MFD_SETNO70;44.463217;-58.721983;296123;4;29-jul-06;07:31:19;30.596;16.9013;4.36297;4.36297;1;16.9013;1;30.596;1;0;NaN;NaN
NED2006036_70;MFD_SETNO70;44.463217;-58.721983;296122;24;29-jul-06;07:31:19;31.9732;7.1575;5.29119;5.29119;1;7.1575;1;31.9732;1;0;NaN;NaN
NED2006036_70;MFD_SETNO70;44.463217;-58.721983;296121;50;29-jul-06;07:31:19;32.3858;3.6012;4.70863;4.70863;1;3.6012;1;32.3858;1;0;NaN;NaN
NED2006036_70;MFD_SETNO70;44.463217;-58.721983;296120;65;29-jul-06;07:31:19;32.3906;3.1601;4.64326;4.64326;1;3.1601;1;32.3906;1;0;NaN;NaN
NED2006036_71;MFD_SETNO71;44.4822;-58.990967;296127;5;29-jul-06;09:29:30;30.6976;16.5307;4.38521;4.38521;1;16.5307;1;30.6976;1;0;NaN;NaN
NED2006036_71;MFD_SETNO71;44.4822;-58.990967;296126;25;29-jul-06;09:29:30;31.6945;6.221;5.3818;5.3818;1;6.221;1;31.6945;1;0;NaN;NaN
NED2006036_71;MFD_SETNO71;44.4822;-58.990967;296125;49;29-jul-06;09:29:30;32.3937;3.6145;4.77667;4.77667;1;3.6145;1;32.3937;1;0;NaN;NaN
NED2006036_71;MFD_SETNO71;44.4822;-58.990967;296124;55;29-jul-06;09:29:30;32.4007;3.626;4.7593;4.7593;1;3.626;1;32.4007;1;0;NaN;NaN
NED2006036_72;MFD_SETNO72;44.615;-58.97885;296131;5;29-jul-06;10:58:03;30.7664;16.6499;4.36876;4.36876;1;16.6499;1;30.7664;1;0;NaN;NaN
NED2006036_72;MFD_SETNO72;44.615;-58.97885;296130;25;29-jul-06;10:58:03;31.2829;5.4971;5.45364;5.45364;1;5.4971;1;31.2829;1;0;NaN;NaN
NED2006036_72;MFD_SETNO72;44.615;-58.97885;296129;48;29-jul-06;10:58:03;32.4258;2.8027;4.67907;4.67907;1;2.8027;1;32.4258;1;0;NaN;NaN
NED2006036_72;MFD_SETNO72;44.615;-58.97885;296128;66;29-jul-06;10:58:03;32.4364;2.8357;4.60886;4.60886;1;2.8357;1;32.4364;1;0;NaN;NaN
NED2006036_73;MFD_SETNO73;44.740533;-58.855017;296135;5;29-jul-06;12:44:01;30.7427;16.5196;4.36466;4.36466;1;16.5196;1;30.7427;1;0;NaN;NaN
NED2006036_73;MFD_SETNO73;44.740533;-58.855017;296134;25;29-jul-06;12:44:01;31.2017;8.4858;5.26322;5.26322;1;8.4858;1;31.2017;1;0;NaN;NaN
NED2006036_73;MFD_SETNO73;44.740533;-58.855017;296133;50;29-jul-06;12:44:01;31.9216;2.3233;4.96086;4.96086;1;2.3233;1;31.9216;1;0;NaN;NaN
NED2006036_73;MFD_SETNO73;44.740533;-58.855017;296132;225;29-jul-06;12:44:01;33.0089;2.6521;4.28373;4.28373;1;2.6521;1;33.0089;1;0;NaN;NaN
NED2006036_74;MFD_SETNO74;44.90325;-59.520167;296139;5;29-jul-06;17:00:39;30.6299;16.3684;4.37424;4.37424;1;16.3684;1;30.6299;1;0;NaN;NaN
NED2006036_74;MFD_SETNO74;44.90325;-59.520167;296138;26;29-jul-06;17:00:39;31.1823;5.5783;5.42404;5.42404;1;5.5783;1;31.1823;1;0;NaN;NaN
NED2006036_74;MFD_SETNO74;44.90325;-59.520167;296137;50;29-jul-06;17:00:39;31.9413;2.316;4.99419;4.99419;1;2.316;1;31.9413;1;0;NaN;NaN
NED2006036_74;MFD_SETNO74;44.90325;-59.520167;296136;239;29-jul-06;17:00:39;32.9627;3.2482;4.02205;4.02205;1;3.2482;1;32.9627;1;0;NaN;NaN
NED2006036_75;MFD_SETNO75;44.826367;-59.668;296143;5;29-jul-06;19:06:10;30.6899;16.3655;4.38653;4.38653;1;16.3655;1;30.6899;1;0;NaN;NaN
NED2006036_75;MFD_SETNO75;44.826367;-59.668;296142;25;29-jul-06;19:06:10;31.1713;5.9189;5.35617;5.35617;1;5.9189;1;31.1713;1;0;NaN;NaN
NED2006036_75;MFD_SETNO75;44.826367;-59.668;296141;50;29-jul-06;19:06:10;32.287;3.2833;4.85695;4.85695;1;3.2833;1;32.287;1;0;NaN;NaN
NED2006036_75;MFD_SETNO75;44.826367;-59.668;296140;211;29-jul-06;19:06:10;33.1517;3.6401;3.92239;3.92239;1;3.6401;1;33.1517;1;0;NaN;NaN
NED2006036_76;MFD_SETNO76;44.864517;-59.816933;296147;6;29-jul-06;21:04:57;30.8253;16.6392;4.37379;4.37379;1;16.6392;1;30.8253;1;0;NaN;NaN
NED2006036_76;MFD_SETNO76;44.864517;-59.816933;296146;24;29-jul-06;21:04:57;31.1558;6.659;5.39172;5.39172;1;6.659;1;31.1558;1;0;NaN;NaN
NED2006036_76;MFD_SETNO76;44.864517;-59.816933;296145;51;29-jul-06;21:04:57;32.42;2.4777;4.67257;4.67257;1;2.4777;1;32.42;1;0;NaN;NaN
NED2006036_76;MFD_SETNO76;44.864517;-59.816933;296144;207;29-jul-06;21:04:57;33.2896;3.8982;3.87211;3.87211;1;3.8982;1;33.2896;1;0;NaN;NaN
NED2006036_77;MFD_SETNO77;44.907617;-60.313917;296151;5;30-jul-06;00:26:52;29.8156;17.0973;4.3952;4.3952;1;17.0973;1;29.8156;1;0;NaN;NaN
NED2006036_77;MFD_SETNO77;44.907617;-60.313917;296150;25;30-jul-06;00:26:52;31.4349;4.9577;5.2741;5.2741;1;4.9577;1;31.4349;1;0;NaN;NaN
