CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2009027_1;MFD_SETNO1;44.272;-63.3235;326751;158;01-jul-09;23:03:19;34.3221;7.8837;2.29301;2.29301;1;7.8837;1;34.3221;1;0;NaN;NaN
NED2009027_3;MFD_SETNO3;44.139;-63.2065;326764;6;02-jul-09;04:44:11;31.3163;14.5583;3.46637;3.46637;1;14.5583;1;31.3163;1;0;NaN;NaN
NED2009027_3;MFD_SETNO3;44.139;-63.2065;326763;25;02-jul-09;04:44:11;32.088;7.9619;4.18913;4.18913;1;7.9619;1;32.088;1;0;NaN;NaN
NED2009027_3;MFD_SETNO3;44.139;-63.2065;326762;49;02-jul-09;04:44:11;32.5694;3.6682;3.96153;3.96153;1;3.6682;1;32.5694;1;0;NaN;NaN
NED2009027_3;MFD_SETNO3;44.139;-63.2065;326761;142;02-jul-09;04:44:11;34.7841;9.2613;2.27663;2.27663;1;9.2613;1;34.7841;1;0;NaN;NaN
NED2009027_4;MFD_SETNO4;44.2025;-63.3895;326768;5;02-jul-09;07:48:53;31.4569;14.5065;3.44013;3.44013;1;14.5065;1;31.4569;1;0;NaN;NaN
NED2009027_4;MFD_SETNO4;44.2025;-63.3895;326767;26;02-jul-09;07:48:53;31.8513;10.5173;3.89904;3.89904;1;10.5173;1;31.8513;1;0;NaN;NaN
NED2009027_4;MFD_SETNO4;44.2025;-63.3895;326766;50;02-jul-09;07:48:53;32.2967;3.8892;4.12654;4.12654;1;3.8892;1;32.2967;1;0;NaN;NaN
NED2009027_4;MFD_SETNO4;44.2025;-63.3895;326765;122;02-jul-09;07:48:53;33.9162;6.7918;2.7228;2.7228;1;6.7918;1;33.9162;1;0;NaN;NaN
NED2009027_5;MFD_SETNO5;44.1911;-63.7967;326772;6;02-jul-09;12:28:15;31.6928;14.1429;3.4534;3.4534;1;14.1429;1;31.6928;1;0;NaN;NaN
NED2009027_5;MFD_SETNO5;44.1911;-63.7967;326771;25;02-jul-09;12:28:15;31.1721;4.4359;4.29159;4.29159;1;4.4359;1;31.1721;1;0;NaN;NaN
NED2009027_5;MFD_SETNO5;44.1911;-63.7967;326770;50;02-jul-09;12:28:15;32.0204;2.0314;4.05199;4.05199;1;2.0314;1;32.0204;1;0;NaN;NaN
NED2009027_5;MFD_SETNO5;44.1911;-63.7967;326769;127;02-jul-09;12:28:15;33.1184;4.4318;3.25748;3.25748;1;4.4318;1;33.1184;1;0;NaN;NaN
NED2009027_6;MFD_SETNO6;43.9534;-63.431;326776;8;02-jul-09;17:11:02;31.4277;14.6557;3.47048;3.47048;1;14.6557;1;31.4277;1;0;NaN;NaN
NED2009027_6;MFD_SETNO6;43.9534;-63.431;326775;26;02-jul-09;17:11:02;32.3056;6.4756;4.32846;4.32846;1;6.4756;1;32.3056;1;0;NaN;NaN
NED2009027_6;MFD_SETNO6;43.9534;-63.431;326774;52;02-jul-09;17:11:02;33.0415;5.0477;3.70165;3.70165;1;5.0477;1;33.0415;1;0;NaN;NaN
NED2009027_6;MFD_SETNO6;43.9534;-63.431;326773;202;02-jul-09;17:11:02;34.7546;8.5841;1.9057;1.9057;1;8.5841;1;34.7546;1;0;NaN;NaN
NED2009027_7;MFD_SETNO7;43.5282;-63.3591;326780;6;02-jul-09;21:26:21;31.3885;15.9133;3.37085;3.37085;1;15.9133;1;31.3885;1;0;NaN;NaN
NED2009027_7;MFD_SETNO7;43.5282;-63.3591;326779;26;02-jul-09;21:26:21;31.9521;6.2714;4.37871;4.37871;1;6.2714;1;31.9521;1;0;NaN;NaN
NED2009027_7;MFD_SETNO7;43.5282;-63.3591;326778;52;02-jul-09;21:26:21;32.884;3.9251;3.59243;3.59243;1;3.9251;1;32.884;1;0;NaN;NaN
NED2009027_7;MFD_SETNO7;43.5282;-63.3591;326777;205;02-jul-09;21:26:21;34.7509;8.3225;1.91083;1.91083;1;8.3225;1;34.7509;1;0;NaN;NaN
NED2009027_8;MFD_SETNO8;43.5363;-62.9988;326784;6;03-jul-09;00:01:18;31.2131;15.0175;3.55602;3.55602;1;15.0175;1;31.2131;1;0;NaN;NaN
NED2009027_8;MFD_SETNO8;43.5363;-62.9988;326783;26;03-jul-09;00:01:18;32.0263;5.6559;4.38609;4.38609;1;5.6559;1;32.0263;1;0;NaN;NaN
NED2009027_8;MFD_SETNO8;43.5363;-62.9988;326782;51;03-jul-09;00:01:18;32.8847;3.99;3.57101;3.57101;1;3.99;1;32.8847;1;0;NaN;NaN
NED2009027_8;MFD_SETNO8;43.5363;-62.9988;326781;157;03-jul-09;00:01:18;35.1414;10.9071;2.49738;2.49738;1;10.9071;1;35.1414;1;0;NaN;NaN
NED2009027_9;MFD_SETNO9;43.75;-62.9524;326788;5;03-jul-09;02:36:10;31.1625;15.8461;3.43501;3.43501;1;15.8461;1;31.1625;1;0;NaN;NaN
NED2009027_9;MFD_SETNO9;43.75;-62.9524;326787;25;03-jul-09;02:36:10;32.0261;5.503;4.38438;4.38438;1;5.503;1;32.0261;1;0;NaN;NaN
NED2009027_9;MFD_SETNO9;43.75;-62.9524;326786;51;03-jul-09;02:36:10;32.8879;4.297;3.59511;3.59511;1;4.297;1;32.8879;1;0;NaN;NaN
NED2009027_9;MFD_SETNO9;43.75;-62.9524;326785;255;03-jul-09;02:36:10;34.7194;7.8284;1.91423;1.91423;1;7.8284;1;34.7194;1;0;NaN;NaN
NED2009027_10;MFD_SETNO10;43.5811;-62.7328;326792;5;03-jul-09;05:46:44;31.275;15.554;3.47527;3.47527;1;15.554;1;31.275;1;0;NaN;NaN
NED2009027_10;MFD_SETNO10;43.5811;-62.7328;326791;26;03-jul-09;05:46:44;32.1304;5.1054;4.4129;4.4129;1;5.1054;1;32.1304;1;0;NaN;NaN
NED2009027_10;MFD_SETNO10;43.5811;-62.7328;326790;50;03-jul-09;05:46:44;32.8058;3.9092;3.69268;3.69268;1;3.9092;1;32.8058;1;0;NaN;NaN
NED2009027_10;MFD_SETNO10;43.5811;-62.7328;326789;108;03-jul-09;05:46:44;34.679;9.2847;2.42109;2.42109;1;9.2847;1;34.679;1;0;NaN;NaN
NED2009027_11;MFD_SETNO11;43.6419;-62.4092;326796;4;03-jul-09;08:18:28;31.3262;15.5046;3.45241;3.45241;1;15.5046;1;31.3262;1;0;NaN;NaN
NED2009027_11;MFD_SETNO11;43.6419;-62.4092;326795;24;03-jul-09;08:18:28;32.1221;7.4415;4.27954;4.27954;1;7.4415;1;32.1221;1;0;NaN;NaN
NED2009027_11;MFD_SETNO11;43.6419;-62.4092;326794;47;03-jul-09;08:18:28;33.1244;5.8777;3.83552;3.83552;1;5.8777;1;33.1244;1;0;NaN;NaN
NED2009027_11;MFD_SETNO11;43.6419;-62.4092;326793;70;03-jul-09;08:18:28;33.7792;6.8297;3.26511;3.26511;1;6.8297;1;33.7792;1;0;NaN;NaN
NED2009027_12;MFD_SETNO12;43.2942;-62.5872;326800;4;03-jul-09;11:47:12;32.2625;15.5252;3.48368;3.48368;1;15.5252;1;32.2625;1;0;NaN;NaN
NED2009027_12;MFD_SETNO12;43.2942;-62.5872;326799;25;03-jul-09;11:47:12;32.5939;7.7521;4.24587;4.24587;1;7.7521;1;32.5939;1;0;NaN;NaN
NED2009027_12;MFD_SETNO12;43.2942;-62.5872;326798;51;03-jul-09;11:47:12;33.3271;6.2016;3.70818;3.70818;1;6.2016;1;33.3271;1;0;NaN;NaN
NED2009027_12;MFD_SETNO12;43.2942;-62.5872;326797;92;03-jul-09;11:47:12;34.3915;8.8418;2.99979;2.99979;1;8.8418;1;34.3915;1;0;NaN;NaN
NED2009027_13;MFD_SETNO13;43.2304;-63.2331;326804;6;03-jul-09;15:42:19;32.2828;14.2994;3.29458;3.29458;1;14.2994;1;32.2828;1;0;NaN;NaN
NED2009027_13;MFD_SETNO13;43.2304;-63.2331;326803;27;03-jul-09;15:42:19;32.1379;7.8267;4.20796;4.20796;1;7.8267;1;32.1379;1;0;NaN;NaN
NED2009027_13;MFD_SETNO13;43.2304;-63.2331;326802;52;03-jul-09;15:42:19;32.8458;4.2642;3.7768;3.7768;1;4.2642;1;32.8458;1;0;NaN;NaN
NED2009027_13;MFD_SETNO13;43.2304;-63.2331;326801;133;03-jul-09;15:42:19;35.1178;10.6977;2.44089;2.44089;1;10.6977;1;35.1178;1;0;NaN;NaN
NED2009027_14;MFD_SETNO14;43.1048;-63.9094;326808;5;03-jul-09;20:05:19;31.5657;13.2578;3.78838;3.78838;1;13.2578;1;31.5657;1;0;NaN;NaN
NED2009027_14;MFD_SETNO14;43.1048;-63.9094;326807;25;03-jul-09;20:05:19;31.7518;5.275;4.39317;4.39317;1;5.275;1;31.7518;1;0;NaN;NaN
NED2009027_14;MFD_SETNO14;43.1048;-63.9094;326806;51;03-jul-09;20:05:19;32.5428;3.1095;3.6288;3.6288;1;3.1095;1;32.5428;1;0;NaN;NaN
NED2009027_14;MFD_SETNO14;43.1048;-63.9094;326805;98;03-jul-09;20:05:19;32.7308;3.5485;3.40685;3.40685;1;3.5485;1;32.7308;1;0;NaN;NaN
NED2009027_15;MFD_SETNO15;43.1577;-63.9998;326812;5;03-jul-09;21:30:59;31.7252;15.1019;3.55617;3.55617;1;15.1019;1;31.7252;1;0;NaN;NaN
NED2009027_15;MFD_SETNO15;43.1577;-63.9998;326811;26;03-jul-09;21:30:59;31.9358;2.8426;4.36474;4.36474;1;2.8426;1;31.9358;1;0;NaN;NaN
NED2009027_15;MFD_SETNO15;43.1577;-63.9998;326810;50;03-jul-09;21:30:59;32.3277;2.2562;3.8019;3.8019;1;2.2562;1;32.3277;1;0;NaN;NaN
NED2009027_15;MFD_SETNO15;43.1577;-63.9998;326809;90;03-jul-09;21:30:59;32.7558;3.4559;3.46686;3.46686;1;3.4559;1;32.7558;1;0;NaN;NaN
NED2009027_16;MFD_SETNO16;43.1058;-64.1743;326816;5;03-jul-09;23:33:15;31.65;16.6737;3.46073;3.46073;1;16.6737;1;31.65;1;0;NaN;NaN
NED2009027_16;MFD_SETNO16;43.1058;-64.1743;326815;26;03-jul-09;23:33:15;32.0323;13.5174;3.75849;3.75849;1;13.5174;1;32.0323;1;0;NaN;NaN
NED2009027_16;MFD_SETNO16;43.1058;-64.1743;326814;51;03-jul-09;23:33:15;32.1194;2.5341;4.08549;4.08549;1;2.5341;1;32.1194;1;0;NaN;NaN
NED2009027_16;MFD_SETNO16;43.1058;-64.1743;326813;81;03-jul-09;23:33:15;32.4956;3.1218;3.66504;3.66504;1;3.1218;1;32.4956;1;0;NaN;NaN
NED2009027_17;MFD_SETNO17;42.9192;-64.48;326820;6;04-jul-09;02:24:07;31.7898;16.8257;3.40522;3.40522;1;16.8257;1;31.7898;1;0;NaN;NaN
NED2009027_17;MFD_SETNO17;42.9192;-64.48;326819;26;04-jul-09;02:24:07;31.6927;4.1151;4.38054;4.38054;1;4.1151;1;31.6927;1;0;NaN;NaN
NED2009027_17;MFD_SETNO17;42.9192;-64.48;326818;51;04-jul-09;02:24:07;32.4383;2.9587;3.75107;3.75107;1;2.9587;1;32.4383;1;0;NaN;NaN
NED2009027_17;MFD_SETNO17;42.9192;-64.48;326817;108;04-jul-09;02:24:07;33.6415;6.7939;3.09345;3.09345;1;6.7939;1;33.6415;1;0;NaN;NaN
NED2009027_18;MFD_SETNO18;42.8473;-64.9861;326824;5;04-jul-09;05:32:14;31.3506;14.9125;3.55483;3.55483;1;14.9125;1;31.3506;1;0;NaN;NaN
NED2009027_18;MFD_SETNO18;42.8473;-64.9861;326823;27;04-jul-09;05:32:14;31.7852;5.3856;4.28626;4.28626;1;5.3856;1;31.7852;1;0;NaN;NaN
NED2009027_18;MFD_SETNO18;42.8473;-64.9861;326822;48;04-jul-09;05:32:14;32.2378;3.4319;3.87535;3.87535;1;3.4319;1;32.2378;1;0;NaN;NaN
NED2009027_18;MFD_SETNO18;42.8473;-64.9861;326821;88;04-jul-09;05:32:14;32.9071;4.495;3.08262;3.08262;1;4.495;1;32.9071;1;0;NaN;NaN
NED2009027_19;MFD_SETNO19;42.9753;-64.7925;326828;5;04-jul-09;07:36:54;31.1009;15.0491;3.59285;3.59285;1;15.0491;1;31.1009;1;0;NaN;NaN
NED2009027_19;MFD_SETNO19;42.9753;-64.7925;326827;25;04-jul-09;07:36:54;31.1991;11.6111;3.91692;3.91692;1;11.6111;1;31.1991;1;0;NaN;NaN
NED2009027_19;MFD_SETNO19;42.9753;-64.7925;326826;50;04-jul-09;07:36:54;31.8463;4.6733;4.22134;4.22134;1;4.6733;1;31.8463;1;0;NaN;NaN
NED2009027_19;MFD_SETNO19;42.9753;-64.7925;326825;78;04-jul-09;07:36:54;32.5557;3.9311;3.45816;3.45816;1;3.9311;1;32.5557;1;0;NaN;NaN
NED2009027_20;MFD_SETNO20;43.0689;-64.7242;326832;5;04-jul-09;09:09:50;31.0974;15.2843;3.53105;3.53105;1;15.2843;1;31.0974;1;0;NaN;NaN
NED2009027_20;MFD_SETNO20;43.0689;-64.7242;326831;25;04-jul-09;09:09:50;31.6677;5.738;4.33374;4.33374;1;5.738;1;31.6677;1;0;NaN;NaN
NED2009027_20;MFD_SETNO20;43.0689;-64.7242;326830;50;04-jul-09;09:09:50;32.3655;3.8843;3.7233;3.7233;1;3.8843;1;32.3655;1;0;NaN;NaN
NED2009027_20;MFD_SETNO20;43.0689;-64.7242;326829;97;04-jul-09;09:09:50;32.763;4.4206;3.24704;3.24704;1;4.4206;1;32.763;1;0;NaN;NaN
NED2009027_21;MFD_SETNO21;43.2443;-64.585;326836;5;04-jul-09;11:28:03;31.534;14.091;3.56597;3.56597;1;14.091;1;31.534;1;0;NaN;NaN
NED2009027_21;MFD_SETNO21;43.2443;-64.585;326835;25;04-jul-09;11:28:03;31.5787;4.2502;4.4615;4.4615;1;4.2502;1;31.5787;1;0;NaN;NaN
NED2009027_21;MFD_SETNO21;43.2443;-64.585;326834;51;04-jul-09;11:28:03;32.1313;1.8394;3.95267;3.95267;1;1.8394;1;32.1313;1;0;NaN;NaN
NED2009027_21;MFD_SETNO21;43.2443;-64.585;326833;128;04-jul-09;11:28:03;33.6089;5.9044;2.76581;2.76581;1;5.9044;1;33.6089;1;0;NaN;NaN
NED2009027_22;MFD_SETNO22;43.3592;-64.4145;326840;4;04-jul-09;12:59:27;31.5506;14.7497;3.51841;3.51841;1;14.7497;1;31.5506;1;0;NaN;NaN
NED2009027_22;MFD_SETNO22;43.3592;-64.4145;326839;24;04-jul-09;12:59:27;31.5364;5.773;4.46181;4.46181;1;5.773;1;31.5364;1;0;NaN;NaN
NED2009027_22;MFD_SETNO22;43.3592;-64.4145;326838;50;04-jul-09;12:59:27;31.9002;1.2037;4.14971;4.14971;1;1.2037;1;31.9002;1;0;NaN;NaN
NED2009027_22;MFD_SETNO22;43.3592;-64.4145;326837;161;04-jul-09;12:59:27;34.103;7.129;2.27895;2.27895;1;7.129;1;34.103;1;0;NaN;NaN
NED2009027_23;MFD_SETNO23;43.3705;-64.1205;326844;5;04-jul-09;16:41:16;31.5433;15.4147;3.44381;3.44381;1;15.4147;1;31.5433;1;0;NaN;NaN
NED2009027_23;MFD_SETNO23;43.3705;-64.1205;326843;26;04-jul-09;16:41:16;31.5593;2.912;4.36151;4.36151;1;2.912;1;31.5593;1;0;NaN;NaN
NED2009027_23;MFD_SETNO23;43.3705;-64.1205;326842;51;04-jul-09;16:41:16;32.3186;2.0585;3.86656;3.86656;1;2.0585;1;32.3186;1;0;NaN;NaN
NED2009027_23;MFD_SETNO23;43.3705;-64.1205;326841;93;04-jul-09;16:41:16;33.1454;4.459;3.16691;3.16691;1;4.459;1;33.1454;1;0;NaN;NaN
NED2009027_24;MFD_SETNO24;43.4899;-64.2662;326848;6;04-jul-09;18:38:00;31.5427;14.4619;3.48871;3.48871;1;14.4619;1;31.5427;1;0;NaN;NaN
NED2009027_24;MFD_SETNO24;43.4899;-64.2662;326847;26;04-jul-09;18:38:00;31.7273;6.0492;4.40137;4.40137;1;6.0492;1;31.7273;1;0;NaN;NaN
NED2009027_24;MFD_SETNO24;43.4899;-64.2662;326846;51;04-jul-09;18:38:00;32.2732;2.8149;4.01627;4.01627;1;2.8149;1;32.2732;1;0;NaN;NaN
NED2009027_24;MFD_SETNO24;43.4899;-64.2662;326845;197;04-jul-09;18:38:00;34.603;8.198;1.80962;1.80962;1;8.198;1;34.603;1;0;NaN;NaN
NED2009027_25;MFD_SETNO25;43.4824;-64.7689;326852;6;04-jul-09;21:54:09;31.5532;15.5782;3.46219;3.46219;1;15.5782;1;31.5532;1;0;NaN;NaN
NED2009027_25;MFD_SETNO25;43.4824;-64.7689;326851;25;04-jul-09;21:54:09;31.7352;12.1422;3.76369;3.76369;1;12.1422;1;31.7352;1;0;NaN;NaN
NED2009027_25;MFD_SETNO25;43.4824;-64.7689;326850;51;04-jul-09;21:54:09;31.8621;2.6015;4.26325;4.26325;1;2.6015;1;31.8621;1;0;NaN;NaN
NED2009027_25;MFD_SETNO25;43.4824;-64.7689;326849;87;04-jul-09;21:54:09;32.4501;3.5216;3.57795;3.57795;1;3.5216;1;32.4501;1;0;NaN;NaN
NED2009027_27;MFD_SETNO27;43.3817;-64.8306;326856;5;05-jul-09;00:51:16;31.4876;14.3406;3.56725;3.56725;1;14.3406;1;31.4876;1;0;NaN;NaN
NED2009027_27;MFD_SETNO27;43.3817;-64.8306;326855;24;05-jul-09;00:51:16;31.5795;6.0632;4.32595;4.32595;1;6.0632;1;31.5795;1;0;NaN;NaN
NED2009027_27;MFD_SETNO27;43.3817;-64.8306;326854;50;05-jul-09;00:51:16;32.0715;3.4845;3.93113;3.93113;1;3.4845;1;32.0715;1;0;NaN;NaN
NED2009027_27;MFD_SETNO27;43.3817;-64.8306;326853;83;05-jul-09;00:51:16;32.3868;3.2843;3.64954;3.64954;1;3.2843;1;32.3868;1;0;NaN;NaN
NED2009027_28;MFD_SETNO28;43.1746;-65.1549;326860;5;05-jul-09;03:46:56;31.1335;15.0191;3.56609;3.56609;1;15.0191;1;31.1335;1;0;NaN;NaN
NED2009027_28;MFD_SETNO28;43.1746;-65.1549;326859;25;05-jul-09;03:46:56;31.8725;2.8744;4.41584;4.41584;1;2.8744;1;31.8725;1;0;NaN;NaN
NED2009027_28;MFD_SETNO28;43.1746;-65.1549;326858;51;05-jul-09;03:46:56;32.2321;2.1695;3.88518;3.88518;1;2.1695;1;32.2321;1;0;NaN;NaN
NED2009027_28;MFD_SETNO28;43.1746;-65.1549;326857;160;05-jul-09;03:46:56;33.3858;5.497;2.63516;2.63516;1;5.497;1;33.3858;1;0;NaN;NaN
NED2009027_29;MFD_SETNO29;43.2072;-65.2924;326864;5;05-jul-09;06:14:07;31.4037;14.7962;3.50662;3.50662;1;14.7962;1;31.4037;1;0;NaN;NaN
NED2009027_29;MFD_SETNO29;43.2072;-65.2924;326863;26;05-jul-09;06:14:07;31.5762;6.018;4.24191;4.24191;1;6.018;1;31.5762;1;0;NaN;NaN
NED2009027_29;MFD_SETNO29;43.2072;-65.2924;326862;50;05-jul-09;06:14:07;32.21;3.6428;3.96033;3.96033;1;3.6428;1;32.21;1;0;NaN;NaN
NED2009027_29;MFD_SETNO29;43.2072;-65.2924;326861;130;05-jul-09;06:14:07;33.0966;4.8275;2.95312;2.95312;1;4.8275;1;33.0966;1;0;NaN;NaN
NED2009027_31;MFD_SETNO31;42.8443;-65.6238;326868;6;05-jul-09;12:09:26;31.2494;14.2498;3.64121;3.64121;1;14.2498;1;31.2494;1;0;NaN;NaN
NED2009027_31;MFD_SETNO31;42.8443;-65.6238;326867;25;05-jul-09;12:09:26;31.5496;6.1046;4.20326;4.20326;1;6.1046;1;31.5496;1;0;NaN;NaN
NED2009027_31;MFD_SETNO31;42.8443;-65.6238;326866;51;05-jul-09;12:09:26;32.371;3.5311;3.71562;3.71562;1;3.5311;1;32.371;1;0;NaN;NaN
NED2009027_31;MFD_SETNO31;42.8443;-65.6238;326865;133;05-jul-09;12:09:26;32.9685;4.5405;3.01498;3.01498;1;4.5405;1;32.9685;1;0;NaN;NaN
NED2009027_32;MFD_SETNO32;42.5958;-65.6638;326872;5;05-jul-09;14:55:34;31.7995;13.6546;3.76033;3.76033;1;13.6546;1;31.7995;1;0;NaN;NaN
NED2009027_32;MFD_SETNO32;42.5958;-65.6638;326871;26;05-jul-09;14:55:34;31.8079;12.3606;3.92487;3.92487;1;12.3606;1;31.8079;1;0;NaN;NaN
NED2009027_32;MFD_SETNO32;42.5958;-65.6638;326870;50;05-jul-09;14:55:34;32.553;4.802;3.70649;3.70649;1;4.802;1;32.553;1;0;NaN;NaN
NED2009027_32;MFD_SETNO32;42.5958;-65.6638;326869;89;05-jul-09;14:55:34;33.2581;6.3371;3.3234;3.3234;1;6.3371;1;33.2581;1;0;NaN;NaN
NED2009027_33;MFD_SETNO33;42.5415;-65.5832;326876;7;05-jul-09;16:53:48;31.7509;13.7941;3.73519;3.73519;1;13.7941;1;31.7509;1;0;NaN;NaN
NED2009027_33;MFD_SETNO33;42.5415;-65.5832;326875;26;05-jul-09;16:53:48;31.7464;12.1018;3.90685;3.90685;1;12.1018;1;31.7464;1;0;NaN;NaN
NED2009027_33;MFD_SETNO33;42.5415;-65.5832;326874;48;05-jul-09;16:53:48;32.0198;8.8172;4.04779;4.04779;1;8.8172;1;32.0198;1;0;NaN;NaN
NED2009027_33;MFD_SETNO33;42.5415;-65.5832;326873;89;05-jul-09;16:53:48;32.965;5.6857;3.43642;3.43642;1;5.6857;1;32.965;1;0;NaN;NaN
NED2009027_34;MFD_SETNO34;42.6091;-66.0492;326880;6;05-jul-09;20:17:06;31.9458;12.5541;3.97597;3.97597;1;12.5541;1;31.9458;1;0;NaN;NaN
NED2009027_34;MFD_SETNO34;42.6091;-66.0492;326879;26;05-jul-09;20:17:06;32.6977;6.8436;3.6918;3.6918;1;6.8436;1;32.6977;1;0;NaN;NaN
NED2009027_34;MFD_SETNO34;42.6091;-66.0492;326878;50;05-jul-09;20:17:06;32.8095;6.637;3.50237;3.50237;1;6.637;1;32.8095;1;0;NaN;NaN
NED2009027_34;MFD_SETNO34;42.6091;-66.0492;326877;73;05-jul-09;20:17:06;33.3741;7.0549;3.27934;3.27934;1;7.0549;1;33.3741;1;0;NaN;NaN
NED2009027_37;MFD_SETNO37;42.7429;-65.9136;326884;4;05-jul-09;23:39:58;31.4441;13.6489;3.73827;3.73827;1;13.6489;1;31.4441;1;0;NaN;NaN
NED2009027_37;MFD_SETNO37;42.7429;-65.9136;326883;24;05-jul-09;23:39:58;32.109;6.0153;3.98841;3.98841;1;6.0153;1;32.109;1;0;NaN;NaN
NED2009027_37;MFD_SETNO37;42.7429;-65.9136;326882;50;05-jul-09;23:39:58;32.6537;6.6191;3.52911;3.52911;1;6.6191;1;32.6537;1;0;NaN;NaN
NED2009027_37;MFD_SETNO37;42.7429;-65.9136;326881;86;05-jul-09;23:39:58;32.6596;6.6466;3.50626;3.50626;1;6.6466;1;32.6596;1;0;NaN;NaN
NED2009027_38;MFD_SETNO38;42.7493;-66.0877;326888;7;06-jul-09;00:45:52;31.6537;12.8427;3.84152;3.84152;1;12.8427;1;31.6537;1;0;NaN;NaN
NED2009027_38;MFD_SETNO38;42.7493;-66.0877;326887;27;06-jul-09;00:45:52;32.845;8.1259;3.63402;3.63402;1;8.1259;1;32.845;1;0;NaN;NaN
NED2009027_38;MFD_SETNO38;42.7493;-66.0877;326886;49;06-jul-09;00:45:52;32.8917;8.0462;3.54303;3.54303;1;8.0462;1;32.8917;1;0;NaN;NaN
NED2009027_38;MFD_SETNO38;42.7493;-66.0877;326885;64;06-jul-09;00:45:52;32.8938;8.0512;3.53656;3.53656;1;8.0512;1;32.8938;1;0;NaN;NaN
NED2009027_39;MFD_SETNO39;42.7451;-66.141;326892;6;06-jul-09;06:19:09;31.8884;11.6043;3.99257;3.99257;1;11.6043;1;31.8884;1;0;NaN;NaN
NED2009027_39;MFD_SETNO39;42.7451;-66.141;326891;25;06-jul-09;06:19:09;32.7909;8.3011;3.67958;3.67958;1;8.3011;1;32.7909;1;0;NaN;NaN
NED2009027_39;MFD_SETNO39;42.7451;-66.141;326890;48;06-jul-09;06:19:09;32.8548;8.2772;3.61888;3.61888;1;8.2772;1;32.8548;1;0;NaN;NaN
NED2009027_39;MFD_SETNO39;42.7451;-66.141;326889;60;06-jul-09;06:19:09;32.8524;8.2795;3.61464;3.61464;1;8.2795;1;32.8524;1;0;NaN;NaN
NED2009027_40;MFD_SETNO40;42.6309;-66.2553;326896;5;06-jul-09;09:49:30;32.0531;11.6764;4.04847;4.04847;1;11.6764;1;32.0531;1;0;NaN;NaN
NED2009027_40;MFD_SETNO40;42.6309;-66.2553;326895;26;06-jul-09;09:49:30;32.6341;7.7454;3.68103;3.68103;1;7.7454;1;32.6341;1;0;NaN;NaN
NED2009027_40;MFD_SETNO40;42.6309;-66.2553;326894;51;06-jul-09;09:49:30;32.7702;7.1775;3.51874;3.51874;1;7.1775;1;32.7702;1;0;NaN;NaN
NED2009027_40;MFD_SETNO40;42.6309;-66.2553;326893;69;06-jul-09;09:49:30;33.4064;7.452;3.17752;3.17752;1;7.452;1;33.4064;1;0;NaN;NaN
NED2009027_41;MFD_SETNO41;42.636;-66.5694;326900;5;06-jul-09;11:30:26;32.3627;13.9417;3.69744;3.69744;1;13.9417;1;32.3627;1;0;NaN;NaN
