CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2010002_43;MFD_SETNO43;45.2848;-57.1662;357512;6;16-mar-10;23:04:37;32.3601;1.0324;7.47868;7.47868;1;1.0324;1;32.3601;1;0;NaN;NaN
NED2010002_43;MFD_SETNO43;45.2848;-57.1662;357511;25;16-mar-10;23:04:37;32.4619;0.2995;7.75956;7.75956;1;0.2995;1;32.4619;1;0;NaN;NaN
NED2010002_43;MFD_SETNO43;45.2848;-57.1662;357510;51;16-mar-10;23:04:37;32.487;0.3754;7.7124;7.7124;1;0.3754;1;32.487;1;0;NaN;NaN
NED2010002_43;MFD_SETNO43;45.2848;-57.1662;357509;441;16-mar-10;23:04:37;34.8918;5.2714;3.99338;3.99338;1;5.2714;1;34.8918;1;0;NaN;NaN
NED2010002_44;MFD_SETNO44;45.2115;-57.5938;357516;4;17-mar-10;02:27:55;31.9501;1.4366;7.73654;7.73654;1;1.4366;1;31.9501;1;0;NaN;NaN
NED2010002_44;MFD_SETNO44;45.2115;-57.5938;357515;25;17-mar-10;02:27:55;31.9755;1.2946;7.74815;7.74815;1;1.2946;1;31.9755;1;0;NaN;NaN
NED2010002_44;MFD_SETNO44;45.2115;-57.5938;357514;50;17-mar-10;02:27:55;32.147;0.9833;7.66941;7.66941;1;0.9833;1;32.147;1;0;NaN;NaN
NED2010002_44;MFD_SETNO44;45.2115;-57.5938;357513;343;17-mar-10;02:27:55;34.6421;5.3999;3.19354;3.19354;1;5.3999;1;34.6421;1;0;NaN;NaN
NED2010002_45;MFD_SETNO45;44.9797;-57.6132;357519;5;17-mar-10;04:54:32;32.0179;1.0387;7.70159;7.70159;1;1.0387;1;32.0179;1;0;NaN;NaN
NED2010002_45;MFD_SETNO45;44.9797;-57.6132;357518;25;17-mar-10;04:54:32;32.027;0.9299;7.72232;7.72232;1;0.9299;1;32.027;1;0;NaN;NaN
NED2010002_45;MFD_SETNO45;44.9797;-57.6132;357517;43;17-mar-10;04:54:32;32.1077;0.8851;7.55234;7.55234;1;0.8851;1;32.1077;1;0;NaN;NaN
NED2010002_46;MFD_SETNO46;44.9323;-57.2933;357524;5;17-mar-10;07:29:21;31.9507;0.9112;7.78751;7.78751;1;0.9112;1;31.9507;1;0;NaN;NaN
NED2010002_46;MFD_SETNO46;44.9323;-57.2933;357523;25;17-mar-10;07:29:21;32.0073;0.8173;7.73469;7.73469;1;0.8173;1;32.0073;1;0;NaN;NaN
NED2010002_46;MFD_SETNO46;44.9323;-57.2933;357522;50;17-mar-10;07:29:21;32.1471;0.7194;7.55825;7.55825;1;0.7194;1;32.1471;1;0;NaN;NaN
NED2010002_46;MFD_SETNO46;44.9323;-57.2933;357521;401;17-mar-10;07:29:21;34.8297;5.1975;3.54214;3.54214;1;5.1975;1;34.8297;1;0;NaN;NaN
NED2010002_48;MFD_SETNO48;44.9748;-56.8035;357528;5;17-mar-10;11:17:37;32.4985;1.0777;7.74739;7.74739;1;1.0777;1;32.4985;1;0;NaN;NaN
NED2010002_48;MFD_SETNO48;44.9748;-56.8035;357527;25;17-mar-10;11:17:37;32.551;1.1221;7.75454;7.75454;1;1.1221;1;32.551;1;0;NaN;NaN
NED2010002_48;MFD_SETNO48;44.9748;-56.8035;357526;50;17-mar-10;11:17:37;32.554;1.0158;7.79394;7.79394;1;1.0158;1;32.554;1;0;NaN;NaN
NED2010002_48;MFD_SETNO48;44.9748;-56.8035;357525;411;17-mar-10;11:17:37;34.9118;5.3876;4.18176;4.18176;1;5.3876;1;34.9118;1;0;NaN;NaN
NED2010002_49;MFD_SETNO49;44.7763;-56.984;357532;5;17-mar-10;14:06:05;32.2511;1.4;7.74857;7.74857;1;1.4;1;32.2511;1;0;NaN;NaN
NED2010002_49;MFD_SETNO49;44.7763;-56.984;357531;25;17-mar-10;14:06:05;32.4144;1.0519;7.66578;7.66578;1;1.0519;1;32.4144;1;0;NaN;NaN
NED2010002_49;MFD_SETNO49;44.7763;-56.984;357530;50;17-mar-10;14:06:05;32.5842;0.9681;7.49501;7.49501;1;0.9681;1;32.5842;1;0;NaN;NaN
NED2010002_49;MFD_SETNO49;44.7763;-56.984;357529;414;17-mar-10;14:06:05;34.8596;5.1673;3.72993;3.72993;1;5.1673;1;34.8596;1;0;NaN;NaN
NED2010002_50;MFD_SETNO50;44.6867;-57.0458;357536;5;17-mar-10;16:17:28;32.2636;1.5622;7.7318;7.7318;1;1.5622;1;32.2636;1;0;NaN;NaN
NED2010002_50;MFD_SETNO50;44.6867;-57.0458;357535;25;17-mar-10;16:17:28;32.4643;1.2776;7.71651;7.71651;1;1.2776;1;32.4643;1;0;NaN;NaN
NED2010002_50;MFD_SETNO50;44.6867;-57.0458;357534;49;17-mar-10;16:17:28;32.5848;1.2195;7.53081;7.53081;1;1.2195;1;32.5848;1;0;NaN;NaN
NED2010002_50;MFD_SETNO50;44.6867;-57.0458;357533;414;17-mar-10;16:17:28;34.8394;5.1753;3.58732;3.58732;1;5.1753;1;34.8394;1;0;NaN;NaN
NED2010002_51;MFD_SETNO51;44.7315;-57.8545;357539;5;17-mar-10;21:10:54;32.1675;1.5596;7.81384;7.81384;1;1.5596;1;32.1675;1;0;NaN;NaN
NED2010002_51;MFD_SETNO51;44.7315;-57.8545;357538;25;17-mar-10;21:10:54;32.1738;1.4;7.79209;7.79209;1;1.4;1;32.1738;1;0;NaN;NaN
NED2010002_51;MFD_SETNO51;44.7315;-57.8545;357537;40;17-mar-10;21:10:54;32.1725;1.3965;7.78264;7.78264;1;1.3965;1;32.1725;1;0;NaN;NaN
NED2010002_52;MFD_SETNO52;44.589;-57.8163;357542;5;17-mar-10;22:59:52;32.0878;1.4103;7.76036;7.76036;1;1.4103;1;32.0878;1;0;NaN;NaN
NED2010002_52;MFD_SETNO52;44.589;-57.8163;357541;25;17-mar-10;22:59:52;32.1233;1.2014;7.73886;7.73886;1;1.2014;1;32.1233;1;0;NaN;NaN
NED2010002_52;MFD_SETNO52;44.589;-57.8163;357540;33;17-mar-10;22:59:52;32.1268;1.1941;7.76594;7.76594;1;1.1941;1;32.1268;1;0;NaN;NaN
NED2010002_53;MFD_SETNO53;44.595;-57.9915;357545;5;18-mar-10;00:40:15;32.1605;1.427;7.71267;7.71267;1;1.427;1;32.1605;1;0;NaN;NaN
NED2010002_53;MFD_SETNO53;44.595;-57.9915;357544;24;18-mar-10;00:40:15;32.1619;1.3291;7.70678;7.70678;1;1.3291;1;32.1619;1;0;NaN;NaN
NED2010002_53;MFD_SETNO53;44.595;-57.9915;357543;48;18-mar-10;00:40:15;32.1633;1.3247;7.72791;7.72791;1;1.3247;1;32.1633;1;0;NaN;NaN
NED2010002_54;MFD_SETNO54;44.3537;-57.5717;357549;5;18-mar-10;04:50:49;32.3763;1.2183;7.67187;7.67187;1;1.2183;1;32.3763;1;0;NaN;NaN
NED2010002_54;MFD_SETNO54;44.3537;-57.5717;357548;26;18-mar-10;04:50:49;32.4954;0.8881;7.61293;7.61293;1;0.8881;1;32.4954;1;0;NaN;NaN
NED2010002_54;MFD_SETNO54;44.3537;-57.5717;357547;50;18-mar-10;04:50:49;32.6176;1.1995;7.44236;7.44236;1;1.1995;1;32.6176;1;0;NaN;NaN
NED2010002_54;MFD_SETNO54;44.3537;-57.5717;357546;179;18-mar-10;04:50:49;33.8281;4.9045;5.24065;5.24065;1;4.9045;1;33.8281;1;0;NaN;NaN
NED2010002_55;MFD_SETNO55;44.3372;-57.739;357553;5;18-mar-10;08:41:41;32.1206;1.236;7.70293;7.70293;1;1.236;1;32.1206;1;0;NaN;NaN
NED2010002_55;MFD_SETNO55;44.3372;-57.739;357552;24;18-mar-10;08:41:41;32.2329;1.2769;7.66101;7.66101;1;1.2769;1;32.2329;1;0;NaN;NaN
NED2010002_55;MFD_SETNO55;44.3372;-57.739;357551;50;18-mar-10;08:41:41;32.3587;1.108;7.69638;7.69638;1;1.108;1;32.3587;1;0;NaN;NaN
NED2010002_55;MFD_SETNO55;44.3372;-57.739;357550;223;18-mar-10;08:41:41;34.5392;7.0985;4.14684;4.14684;1;7.0985;1;34.5392;1;0;NaN;NaN
NED2010002_56;MFD_SETNO56;44.3543;-57.8832;357557;5;18-mar-10;10:12:58;32.095;1.0924;7.68091;7.68091;1;1.0924;1;32.095;1;0;NaN;NaN
NED2010002_56;MFD_SETNO56;44.3543;-57.8832;357556;25;18-mar-10;10:12:58;32.0962;1.0883;7.70294;7.70294;1;1.0883;1;32.0962;1;0;NaN;NaN
NED2010002_56;MFD_SETNO56;44.3543;-57.8832;357555;49;18-mar-10;10:12:58;32.2076;0.9943;7.60387;7.60387;1;0.9943;1;32.2076;1;0;NaN;NaN
NED2010002_56;MFD_SETNO56;44.3543;-57.8832;357554;111;18-mar-10;10:12:58;32.6091;1.0428;7.21546;7.21546;1;1.0428;1;32.6091;1;0;NaN;NaN
NED2010002_57;MFD_SETNO57;44.3645;-59.2852;357561;4;20-mar-10;10:42:31;32.2689;2.1519;8.09228;8.09228;1;2.1519;1;32.2689;1;0;NaN;NaN
NED2010002_57;MFD_SETNO57;44.3645;-59.2852;357560;24;20-mar-10;10:42:31;32.4937;2.1092;7.74228;7.74228;1;2.1092;1;32.4937;1;0;NaN;NaN
NED2010002_57;MFD_SETNO57;44.3645;-59.2852;357559;49;20-mar-10;10:42:31;32.5931;2.1721;7.5082;7.5082;1;2.1721;1;32.5931;1;0;NaN;NaN
NED2010002_57;MFD_SETNO57;44.3645;-59.2852;357558;189;20-mar-10;10:42:31;34.2334;6.2391;4.91873;4.91873;1;6.2391;1;34.2334;1;0;NaN;NaN
NED2010002_59;MFD_SETNO59;43.7262;-59.4678;357565;5;20-mar-10;17:34:22;32.3653;2.8482;8.68382;8.68382;1;2.8482;1;32.3653;1;0;NaN;NaN
NED2010002_59;MFD_SETNO59;43.7262;-59.4678;357564;25;20-mar-10;17:34:22;32.6309;2.6369;7.75807;7.75807;1;2.6369;1;32.6309;1;0;NaN;NaN
NED2010002_59;MFD_SETNO59;43.7262;-59.4678;357563;50;20-mar-10;17:34:22;32.8329;2.9171;7.24866;7.24866;1;2.9171;1;32.8329;1;0;NaN;NaN
NED2010002_59;MFD_SETNO59;43.7262;-59.4678;357562;106;20-mar-10;17:34:22;33.3691;4.4378;6.25596;6.25596;1;4.4378;1;33.3691;1;0;NaN;NaN
NED2010002_60;MFD_SETNO60;43.6312;-59.7145;357569;5;20-mar-10;19:36:36;32.4006;3.0462;8.66798;8.66798;1;3.0462;1;32.4006;1;0;NaN;NaN
NED2010002_60;MFD_SETNO60;43.6312;-59.7145;357568;25;20-mar-10;19:36:36;32.7405;2.7172;7.46181;7.46181;1;2.7172;1;32.7405;1;0;NaN;NaN
NED2010002_60;MFD_SETNO60;43.6312;-59.7145;357567;50;20-mar-10;19:36:36;32.8039;2.8827;7.39471;7.39471;1;2.8827;1;32.8039;1;0;NaN;NaN
NED2010002_60;MFD_SETNO60;43.6312;-59.7145;357566;156;20-mar-10;19:36:36;34.0882;6.8937;5.39295;5.39295;1;6.8937;1;34.0882;1;0;NaN;NaN
NED2010002_61;MFD_SETNO61;43.6927;-60.0682;357573;6;20-mar-10;22:04:52;32.4464;2.7876;8.54843;8.54843;1;2.7876;1;32.4464;1;0;NaN;NaN
NED2010002_61;MFD_SETNO61;43.6927;-60.0682;357572;26;20-mar-10;22:04:52;32.4541;2.385;7.87476;7.87476;1;2.385;1;32.4541;1;0;NaN;NaN
NED2010002_61;MFD_SETNO61;43.6927;-60.0682;357571;50;20-mar-10;22:04:52;32.6673;2.6876;7.3341;7.3341;1;2.6876;1;32.6673;1;0;NaN;NaN
NED2010002_61;MFD_SETNO61;43.6927;-60.0682;357570;59;20-mar-10;22:04:52;32.6831;2.7425;7.28092;7.28092;1;2.7425;1;32.6831;1;0;NaN;NaN
NED2010002_62;MFD_SETNO62;43.6907;-60.9172;357576;6;21-mar-10;02:36:48;32.2528;2.9331;7.78256;7.78256;1;2.9331;1;32.2528;1;0;NaN;NaN
NED2010002_62;MFD_SETNO62;43.6907;-60.9172;357575;25;21-mar-10;02:36:48;32.2462;2.4858;7.72398;7.72398;1;2.4858;1;32.2462;1;0;NaN;NaN
NED2010002_62;MFD_SETNO62;43.6907;-60.9172;357574;48;21-mar-10;02:36:48;32.245;2.3377;7.69056;7.69056;1;2.3377;1;32.245;1;0;NaN;NaN
NED2010002_63;MFD_SETNO63;43.3973;-61.5452;357581;6;21-mar-10;06:23:11;32.5135;2.914;7.92562;7.92562;1;2.914;1;32.5135;1;0;NaN;NaN
NED2010002_63;MFD_SETNO63;43.3973;-61.5452;357580;24;21-mar-10;06:23:11;32.328;2.8448;7.94391;7.94391;1;2.8448;1;32.328;1;0;NaN;NaN
NED2010002_63;MFD_SETNO63;43.3973;-61.5452;357579;50;21-mar-10;06:23:11;32.7108;2.9335;7.41397;7.41397;1;2.9335;1;32.7108;1;0;NaN;NaN
NED2010002_63;MFD_SETNO63;43.3973;-61.5452;357578;75;21-mar-10;06:23:11;32.9855;3.9475;6.86614;6.86614;1;3.9475;1;32.9855;1;0;NaN;NaN
NED2010002_64;MFD_SETNO64;43.4373;-62.5963;357585;6;21-mar-10;11:01:36;32.2108;3.7492;7.47238;7.47238;1;3.7492;1;32.2108;1;0;NaN;NaN
NED2010002_64;MFD_SETNO64;43.4373;-62.5963;357584;26;21-mar-10;11:01:36;32.3617;3.1759;7.57609;7.57609;1;3.1759;1;32.3617;1;0;NaN;NaN
NED2010002_64;MFD_SETNO64;43.4373;-62.5963;357583;51;21-mar-10;11:01:36;32.4704;3.0545;7.33814;7.33814;1;3.0545;1;32.4704;1;0;NaN;NaN
NED2010002_64;MFD_SETNO64;43.4373;-62.5963;357582;91;21-mar-10;11:01:36;34.0654;8.0243;4.10695;4.10695;1;8.0243;1;34.0654;1;0;NaN;NaN
NED2010002_65;MFD_SETNO65;43.231;-63.0787;357589;5;21-mar-10;13:40:30;32.419;4.1866;7.3992;7.3992;1;4.1866;1;32.419;1;0;NaN;NaN
NED2010002_65;MFD_SETNO65;43.231;-63.0787;357588;25;21-mar-10;13:40:30;32.4239;4.0093;7.43351;7.43351;1;4.0093;1;32.4239;1;0;NaN;NaN
NED2010002_65;MFD_SETNO65;43.231;-63.0787;357587;50;21-mar-10;13:40:30;32.4525;3.8808;7.26443;7.26443;1;3.8808;1;32.4525;1;0;NaN;NaN
NED2010002_65;MFD_SETNO65;43.231;-63.0787;357586;119;21-mar-10;13:40:30;34.8759;10.2441;4.16165;4.16165;1;10.2441;1;34.8759;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357600;3;21-mar-10;19:33:35;31.0937;1.9202;NaN;NaN;9;1.9202;1;31.0937;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357598;5;21-mar-10;19:33:35;31.0935;1.9256;NaN;NaN;9;1.9256;1;31.0935;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357597;10;21-mar-10;19:33:35;31.3014;1.3362;7.88883;7.88883;1;1.3362;1;31.3014;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357596;20;21-mar-10;19:33:35;31.5096;1.0656;7.71064;7.71064;1;1.0656;1;31.5096;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357595;30;21-mar-10;19:33:35;31.5738;1.1411;7.59138;7.59138;1;1.1411;1;31.5738;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357594;39;21-mar-10;19:33:35;31.6724;1.3888;7.57268;7.57268;1;1.3888;1;31.6724;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357593;50;21-mar-10;19:33:35;31.7514;1.309;7.44215;7.44215;1;1.309;1;31.7514;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357592;75;21-mar-10;19:33:35;32.1101;2.315;7.43382;7.43382;1;2.315;1;32.1101;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357591;101;21-mar-10;19:33:35;32.4473;3.7008;6.88175;6.88175;1;3.7008;1;32.4473;1;0;NaN;NaN
NED2010002_66;MFD_SETNO66;44.2658;-63.3188;357590;160;21-mar-10;19:33:35;34.3261;8.4006;3.66593;3.66593;1;8.4006;1;34.3261;1;0;NaN;NaN
NED2010002_67;MFD_SETNO67;43.4087;-63.1083;357604;4;28-mar-10;02:22:49;31.8442;2.4779;7.40724;7.40724;1;2.4779;1;31.8442;1;0;NaN;NaN
NED2010002_67;MFD_SETNO67;43.4087;-63.1083;357603;24;28-mar-10;02:22:49;31.8437;2.4733;7.42493;7.42493;1;2.4733;1;31.8437;1;0;NaN;NaN
NED2010002_67;MFD_SETNO67;43.4087;-63.1083;357602;49;28-mar-10;02:22:49;32.1333;3.1048;7.17096;7.17096;1;3.1048;1;32.1333;1;0;NaN;NaN
NED2010002_67;MFD_SETNO67;43.4087;-63.1083;357601;133;28-mar-10;02:22:49;34.9375;9.8691;3.5619;3.5619;1;9.8691;1;34.9375;1;0;NaN;NaN
NED2010002_69;MFD_SETNO69;43.2302;-63.09;357608;4;28-mar-10;05:48:56;32.1063;3.241;7.405;7.405;1;3.241;1;32.1063;1;0;NaN;NaN
NED2010002_69;MFD_SETNO69;43.2302;-63.09;357607;25;28-mar-10;05:48:56;32.1288;3.3632;7.40927;7.40927;1;3.3632;1;32.1288;1;0;NaN;NaN
NED2010002_69;MFD_SETNO69;43.2302;-63.09;357606;50;28-mar-10;05:48:56;32.1899;3.4363;7.12816;7.12816;1;3.4363;1;32.1899;1;0;NaN;NaN
NED2010002_69;MFD_SETNO69;43.2302;-63.09;357605;130;28-mar-10;05:48:56;34.8486;9.9911;3.97922;3.97922;1;9.9911;1;34.8486;1;0;NaN;NaN
NED2010002_71;MFD_SETNO71;42.8098;-63.1775;357612;5;28-mar-10;10:55:31;32.4599;4.1256;7.20118;7.20118;1;4.1256;1;32.4599;1;0;NaN;NaN
NED2010002_71;MFD_SETNO71;42.8098;-63.1775;357611;25;28-mar-10;10:55:31;32.4609;4.1472;7.23351;7.23351;1;4.1472;1;32.4609;1;0;NaN;NaN
NED2010002_71;MFD_SETNO71;42.8098;-63.1775;357610;49;28-mar-10;10:55:31;32.7243;4.7745;7.00094;7.00094;1;4.7745;1;32.7243;1;0;NaN;NaN
NED2010002_71;MFD_SETNO71;42.8098;-63.1775;357609;296;28-mar-10;10:55:31;35.1479;9.1889;3.39397;3.39397;1;9.1889;1;35.1479;1;0;NaN;NaN
NED2010002_73;MFD_SETNO73;43.0442;-62.2448;357616;5;28-mar-10;17:44:56;33.1608;4.939;6.93406;6.93406;1;4.939;1;33.1608;1;0;NaN;NaN
NED2010002_73;MFD_SETNO73;43.0442;-62.2448;357615;27;28-mar-10;17:44:56;33.1764;4.9312;6.94868;6.94868;1;4.9312;1;33.1764;1;0;NaN;NaN
NED2010002_73;MFD_SETNO73;43.0442;-62.2448;357614;50;28-mar-10;17:44:56;33.2124;5.0345;6.86966;6.86966;1;5.0345;1;33.2124;1;0;NaN;NaN
NED2010002_73;MFD_SETNO73;43.0442;-62.2448;357613;112;28-mar-10;17:44:56;35.2795;11.3971;4.45894;4.45894;1;11.3971;1;35.2795;1;0;NaN;NaN
NED2010002_75;MFD_SETNO75;43.4143;-61.5322;357620;5;28-mar-10;23:15:04;32.4182;3.0408;7.52098;7.52098;1;3.0408;1;32.4182;1;0;NaN;NaN
NED2010002_75;MFD_SETNO75;43.4143;-61.5322;357619;25;28-mar-10;23:15:04;32.4188;3.0431;7.53747;7.53747;1;3.0431;1;32.4188;1;0;NaN;NaN
NED2010002_75;MFD_SETNO75;43.4143;-61.5322;357618;49;28-mar-10;23:15:04;32.7362;3.1674;7.13443;7.13443;1;3.1674;1;32.7362;1;0;NaN;NaN
NED2010002_75;MFD_SETNO75;43.4143;-61.5322;357617;80;28-mar-10;23:15:04;33;3.781;6.70539;6.70539;1;3.781;1;33;1;0;NaN;NaN
NED2010002_77;MFD_SETNO77;43.5232;-61.2523;357624;5;29-mar-10;03:09:22;32.2542;2.876;7.4909;7.4909;1;2.876;1;32.2542;1;0;NaN;NaN
NED2010002_77;MFD_SETNO77;43.5232;-61.2523;357623;25;29-mar-10;03:09:22;32.2633;2.8651;7.51525;7.51525;1;2.8651;1;32.2633;1;0;NaN;NaN
NED2010002_77;MFD_SETNO77;43.5232;-61.2523;357622;49;29-mar-10;03:09:22;32.27;2.8036;7.44097;7.44097;1;2.8036;1;32.27;1;0;NaN;NaN
NED2010002_77;MFD_SETNO77;43.5232;-61.2523;357621;68;29-mar-10;03:09:22;32.4035;2.7873;7.21064;7.21064;1;2.7873;1;32.4035;1;0;NaN;NaN
NED2010002_79;MFD_SETNO79;43.3135;-61.2138;357628;5;29-mar-10;06:15:18;32.6352;2.8975;7.61885;7.61885;1;2.8975;1;32.6352;1;0;NaN;NaN
NED2010002_79;MFD_SETNO79;43.3135;-61.2138;357627;25;29-mar-10;06:15:18;32.639;2.8157;7.67104;7.67104;1;2.8157;1;32.639;1;0;NaN;NaN
NED2010002_79;MFD_SETNO79;43.3135;-61.2138;357626;50;29-mar-10;06:15:18;32.7752;3.1622;7.29743;7.29743;1;3.1622;1;32.7752;1;0;NaN;NaN
NED2010002_79;MFD_SETNO79;43.3135;-61.2138;357625;101;29-mar-10;06:15:18;33.2518;4.515;6.5523;6.5523;1;4.515;1;33.2518;1;0;NaN;NaN
NED2010002_81;MFD_SETNO81;43.5407;-60.8963;357632;5;29-mar-10;10:24:49;32.6486;3.1323;7.46816;7.46816;1;3.1323;1;32.6486;1;0;NaN;NaN
NED2010002_81;MFD_SETNO81;43.5407;-60.8963;357631;25;29-mar-10;10:24:49;32.6681;3.1887;7.41242;7.41242;1;3.1887;1;32.6681;1;0;NaN;NaN
NED2010002_81;MFD_SETNO81;43.5407;-60.8963;357630;50;29-mar-10;10:24:49;32.7351;3.2142;7.00454;7.00454;1;3.2142;1;32.7351;1;0;NaN;NaN
NED2010002_81;MFD_SETNO81;43.5407;-60.8963;357629;65;29-mar-10;10:24:49;32.7388;3.2045;6.96672;6.96672;1;3.2045;1;32.7388;1;0;NaN;NaN
NED2010002_83;MFD_SETNO83;43.5232;-60.321;357636;5;29-mar-10;14:30:01;32.3829;1.6619;7.60979;7.60979;1;1.6619;1;32.3829;1;0;NaN;NaN
NED2010002_83;MFD_SETNO83;43.5232;-60.321;357635;24;29-mar-10;14:30:01;32.3933;1.6116;7.6173;7.6173;1;1.6116;1;32.3933;1;0;NaN;NaN
NED2010002_83;MFD_SETNO83;43.5232;-60.321;357634;49;29-mar-10;14:30:01;32.4554;1.6004;7.55242;7.55242;1;1.6004;1;32.4554;1;0;NaN;NaN
NED2010002_83;MFD_SETNO83;43.5232;-60.321;357633;104;29-mar-10;14:30:01;33.3364;4.3852;6.32763;6.32763;1;4.3852;1;33.3364;1;0;NaN;NaN
NED2010002_85;MFD_SETNO85;43.7358;-60.613;357639;6;29-mar-10;18:17:08;32.471;2.8714;7.88368;7.88368;1;2.8714;1;32.471;1;0;NaN;NaN
NED2010002_85;MFD_SETNO85;43.7358;-60.613;357638;25;29-mar-10;18:17:08;32.472;2.7923;7.84239;7.84239;1;2.7923;1;32.472;1;0;NaN;NaN
NED2010002_85;MFD_SETNO85;43.7358;-60.613;357637;51;29-mar-10;18:17:08;32.4752;2.7491;7.73895;7.73895;1;2.7491;1;32.4752;1;0;NaN;NaN
NED2010002_87;MFD_SETNO87;43.7137;-60.9155;357643;5;29-mar-10;21:44:37;32.5709;3.0183;7.58391;7.58391;1;3.0183;1;32.5709;1;0;NaN;NaN
NED2010002_87;MFD_SETNO87;43.7137;-60.9155;357642;25;29-mar-10;21:44:37;32.5618;2.971;7.55595;7.55595;1;2.971;1;32.5618;1;0;NaN;NaN
NED2010002_87;MFD_SETNO87;43.7137;-60.9155;357641;45;29-mar-10;21:44:37;32.5627;2.9462;7.5447;7.5447;1;2.9462;1;32.5627;1;0;NaN;NaN
NED2010002_91;MFD_SETNO91;43.8755;-61.8707;357647;6;30-mar-10;05:55:21;32.5383;3.4802;7.55523;7.55523;1;3.4802;1;32.5383;1;0;NaN;NaN
NED2010002_91;MFD_SETNO91;43.8755;-61.8707;357646;26;30-mar-10;05:55:21;32.6964;3.3311;7.66365;7.66365;1;3.3311;1;32.6964;1;0;NaN;NaN
NED2010002_91;MFD_SETNO91;43.8755;-61.8707;357645;49;30-mar-10;05:55:21;32.8847;3.964;7.16866;7.16866;1;3.964;1;32.8847;1;0;NaN;NaN
NED2010002_91;MFD_SETNO91;43.8755;-61.8707;357644;124;30-mar-10;05:55:21;34.5391;8.9315;4.74098;4.74098;1;8.9315;1;34.5391;1;0;NaN;NaN
NED2010002_93;MFD_SETNO93;43.4703;-62.5915;357651;6;30-mar-10;12:08:13;32.3166;3.5365;7.31294;7.31294;1;3.5365;1;32.3166;1;0;NaN;NaN
NED2010002_93;MFD_SETNO93;43.4703;-62.5915;357650;25;30-mar-10;12:08:13;32.6389;3.8227;7.2336;7.2336;1;3.8227;1;32.6389;1;0;NaN;NaN
NED2010002_93;MFD_SETNO93;43.4703;-62.5915;357649;50;30-mar-10;12:08:13;33.2463;5.072;6.59313;6.59313;1;5.072;1;33.2463;1;0;NaN;NaN
NED2010002_93;MFD_SETNO93;43.4703;-62.5915;357648;96;30-mar-10;12:08:13;34.4485;8.6159;4.8252;4.8252;1;8.6159;1;34.4485;1;0;NaN;NaN
