CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEL2005633_0;MFD_SETNO0;44.271667;63.322333;274425;162;13-jul-05;18:03:57;33.743;6.191;3.6089;3.6089;1;6.191;1;33.743;1;0;NaN;NaN
TEL2005633_2;MFD_SETNO2;44.518167;62.777833;274438;5;13-jul-05;23:45:36;31.005;13.901;4.354;4.354;1;13.901;1;31.005;1;0;NaN;NaN
TEL2005633_2;MFD_SETNO2;44.518167;62.777833;274437;25;13-jul-05;23:45:36;31.184;3.723;4.6048;4.6048;1;3.723;1;31.184;1;0;NaN;NaN
TEL2005633_2;MFD_SETNO2;44.518167;62.777833;274436;50;13-jul-05;23:45:36;31.693;1.872;5.3719;5.3719;1;1.872;1;31.693;1;0;NaN;NaN
TEL2005633_3;MFD_SETNO3;44.740667;62.0725;274442;5;14-jul-05;03:44:58;30.497;15.031;4.1655;4.1655;1;15.031;1;30.497;1;0;NaN;NaN
TEL2005633_3;MFD_SETNO3;44.740667;62.0725;274441;25;14-jul-05;03:44:58;33.806;4.93;4.4974;4.4974;1;4.93;1;33.806;1;0;NaN;NaN
TEL2005633_3;MFD_SETNO3;44.740667;62.0725;274440;50;14-jul-05;03:44:58;31.839;1.399;5.3993;5.3993;1;1.399;1;31.839;1;0;NaN;NaN
TEL2005633_3;MFD_SETNO3;44.740667;62.0725;274439;118;14-jul-05;03:44:58;32.447;2.186;4.5755;4.5755;1;2.186;1;32.447;1;0;NaN;NaN
TEL2005633_4;MFD_SETNO4;44.6315;61.638;274446;5;14-jul-05;07:20:20;31.385;15.439;4.0398;4.0398;1;15.439;1;31.385;1;0;NaN;NaN
TEL2005633_4;MFD_SETNO4;44.6315;61.638;274445;25;14-jul-05;07:20:20;32.126;7.947;5.2532;5.2532;1;7.947;1;32.126;1;0;NaN;NaN
TEL2005633_4;MFD_SETNO4;44.6315;61.638;274444;50;14-jul-05;07:20:20;32.091;4.403;5.2483;5.2483;1;4.403;1;32.091;1;0;NaN;NaN
TEL2005633_4;MFD_SETNO4;44.6315;61.638;274443;154;14-jul-05;07:20:20;34.417;8.058;2.6072;2.6072;1;8.058;1;34.417;1;0;NaN;NaN
TEL2005633_5;MFD_SETNO5;45.062167;61.068;274450;5;14-jul-05;11:53:12;30.555;13.907;4.1963;4.1963;1;13.907;1;30.555;1;0;NaN;NaN
TEL2005633_5;MFD_SETNO5;45.062167;61.068;274449;25;14-jul-05;11:53:12;31.054;7.25;5.1756;5.1756;1;7.25;1;31.054;1;0;NaN;NaN
TEL2005633_5;MFD_SETNO5;45.062167;61.068;274448;50;14-jul-05;11:53:12;31.667;1.952;5.5334;5.5334;1;1.952;1;31.667;1;0;NaN;NaN
TEL2005633_5;MFD_SETNO5;45.062167;61.068;274447;144;14-jul-05;11:53:12;32.455;1.525;4.5641;4.5641;1;1.525;1;32.455;1;0;NaN;NaN
TEL2005633_6;MFD_SETNO6;45.305333;60.360167;274454;5;14-jul-05;16:53:18;30.175;14.175;4.2811;4.2811;1;14.175;1;30.175;1;0;NaN;NaN
TEL2005633_6;MFD_SETNO6;45.305333;60.360167;274453;25;14-jul-05;16:53:18;31.107;6.37;5.6121;5.6121;1;6.37;1;31.107;1;0;NaN;NaN
TEL2005633_6;MFD_SETNO6;45.305333;60.360167;274452;50;14-jul-05;16:53:18;31.654;2.217;5.5515;5.5515;1;2.217;1;31.654;1;0;NaN;NaN
TEL2005633_6;MFD_SETNO6;45.305333;60.360167;274451;173;14-jul-05;16:53:18;32.998;2.167;4.0955;4.0955;1;2.167;1;32.998;1;0;NaN;NaN
TEL2005633_8;MFD_SETNO8;45.3095;59.77;274458;5;14-jul-05;21:39:11;30.701;14.632;4.08;4.08;1;14.632;1;30.701;1;0;NaN;NaN
TEL2005633_8;MFD_SETNO8;45.3095;59.77;274457;25;14-jul-05;21:39:11;31.358;5.15;5.2623;5.2623;1;5.15;1;31.358;1;0;NaN;NaN
TEL2005633_8;MFD_SETNO8;45.3095;59.77;274455;127;14-jul-05;21:39:11;32.884;1.986;4.0789;4.0789;1;1.986;1;32.884;1;0;NaN;NaN
TEL2005633_9;MFD_SETNO9;45.47;59.9985;274462;5;15-jul-05;00:23:29;30.191;13.774;4.2807;4.2807;1;13.774;1;30.191;1;0;NaN;NaN
TEL2005633_9;MFD_SETNO9;45.47;59.9985;274461;25;15-jul-05;00:23:29;33.669;4.474;4.289;4.289;1;4.474;1;33.669;1;0;NaN;NaN
TEL2005633_9;MFD_SETNO9;45.47;59.9985;274460;50;15-jul-05;00:23:29;31.66;2.574;5.3321;5.3321;1;2.574;1;31.66;1;0;NaN;NaN
TEL2005633_9;MFD_SETNO9;45.47;59.9985;274459;193;15-jul-05;00:23:29;33.281;2.961;4.0301;4.0301;1;2.961;1;33.281;1;0;NaN;NaN
TEL2005633_10;MFD_SETNO10;45.601;60.089833;274466;5;15-jul-05;02:48:08;30.245;13.316;3.9746;3.9746;1;13.316;1;30.245;1;0;NaN;NaN
TEL2005633_10;MFD_SETNO10;45.601;60.089833;274465;25;15-jul-05;02:48:08;30.659;7.122;5.1102;5.1102;1;7.122;1;30.659;1;0;NaN;NaN
TEL2005633_10;MFD_SETNO10;45.601;60.089833;274464;50;15-jul-05;02:48:08;31.588;2.729;5.409;5.409;1;2.729;1;31.588;1;0;NaN;NaN
TEL2005633_10;MFD_SETNO10;45.601;60.089833;274463;150;15-jul-05;02:48:08;33.023;2.425;4.28;4.28;1;2.425;1;33.023;1;0;NaN;NaN
TEL2005633_11;MFD_SETNO11;45.654333;59.924;274470;5;15-jul-05;04:34:24;30.258;12.35;3.9238;3.9238;1;12.35;1;30.258;1;0;NaN;NaN
TEL2005633_11;MFD_SETNO11;45.654333;59.924;274469;25;15-jul-05;04:34:24;31.225;4.089;5.2603;5.2603;1;4.089;1;31.225;1;0;NaN;NaN
TEL2005633_11;MFD_SETNO11;45.654333;59.924;274468;50;15-jul-05;04:34:24;31.548;3.058;5.3839;5.3839;1;3.058;1;31.548;1;0;NaN;NaN
TEL2005633_11;MFD_SETNO11;45.654333;59.924;274467;156;15-jul-05;04:34:24;33.166;2.724;4.1813;4.1813;1;2.724;1;33.166;1;0;NaN;NaN
TEL2005633_12;MFD_SETNO12;45.773167;59.766333;274474;5;15-jul-05;06:35:52;30.061;13.179;4.1806;4.1806;1;13.179;1;30.061;1;0;NaN;NaN
TEL2005633_12;MFD_SETNO12;45.773167;59.766333;274473;25;15-jul-05;06:35:52;31.317;4.793;5.17;5.17;1;4.793;1;31.317;1;0;NaN;NaN
TEL2005633_12;MFD_SETNO12;45.773167;59.766333;274472;50;15-jul-05;06:35:52;31.904;3.178;5.5868;5.5868;1;3.178;1;31.904;1;0;NaN;NaN
TEL2005633_12;MFD_SETNO12;45.773167;59.766333;274471;96;15-jul-05;06:35:52;32.534;1.804;5.026;5.026;1;1.804;1;32.534;1;0;NaN;NaN
TEL2005633_13;MFD_SETNO13;45.657333;59.455167;274478;5;15-jul-05;09:49:08;30.488;13.513;4.106;4.106;1;13.513;1;30.488;1;0;NaN;NaN
TEL2005633_13;MFD_SETNO13;45.657333;59.455167;274477;25;15-jul-05;09:49:08;32.249;6.247;5.0435;5.0435;1;6.247;1;32.249;1;0;NaN;NaN
TEL2005633_13;MFD_SETNO13;45.657333;59.455167;274476;50;15-jul-05;09:49:08;32.156;2.532;5.5054;5.5054;1;2.532;1;32.156;1;0;NaN;NaN
TEL2005633_13;MFD_SETNO13;45.657333;59.455167;274475;207;15-jul-05;09:49:08;33.585;3.74;3.6638;3.6638;1;3.74;1;33.585;1;0;NaN;NaN
TEL2005633_14;MFD_SETNO14;45.8015;59.452833;274482;5;15-jul-05;12:03:37;30.479;13.409;4.0584;4.0584;1;13.409;1;30.479;1;0;NaN;NaN
TEL2005633_14;MFD_SETNO14;45.8015;59.452833;274481;25;15-jul-05;12:03:37;32.111;3.756;5.2751;5.2751;1;3.756;1;32.111;1;0;NaN;NaN
TEL2005633_14;MFD_SETNO14;45.8015;59.452833;274480;50;15-jul-05;12:03:37;31.819;1.984;5.3926;5.3926;1;1.984;1;31.819;1;0;NaN;NaN
TEL2005633_14;MFD_SETNO14;45.8015;59.452833;274479;107;15-jul-05;12:03:37;32.83;2.058;4.7643;4.7643;1;2.058;1;32.83;1;0;NaN;NaN
TEL2005633_15;MFD_SETNO15;45.889;59.425;274486;5;15-jul-05;13:18:27;30.172;13.835;3.935;3.935;1;13.835;1;30.172;1;0;NaN;NaN
TEL2005633_15;MFD_SETNO15;45.889;59.425;274485;25;15-jul-05;13:18:27;33.521;5.065;4.2566;4.2566;1;5.065;1;33.521;1;0;NaN;NaN
TEL2005633_15;MFD_SETNO15;45.889;59.425;274484;50;15-jul-05;13:18:27;31.633;2.826;5.3564;5.3564;1;2.826;1;31.633;1;0;NaN;NaN
TEL2005633_15;MFD_SETNO15;45.889;59.425;274483;58;15-jul-05;13:18:27;31.851;2.603;5.172;5.172;1;2.603;1;31.851;1;0;NaN;NaN
TEL2005633_16;MFD_SETNO16;46.227333;59.404333;274490;5;15-jul-05;16:50:27;30.811;13.563;3.7514;3.7514;1;13.563;1;30.811;1;0;NaN;NaN
TEL2005633_16;MFD_SETNO16;46.227333;59.404333;274489;25;15-jul-05;16:50:27;32.249;2.727;5.5821;5.5821;1;2.727;1;32.249;1;0;NaN;NaN
TEL2005633_16;MFD_SETNO16;46.227333;59.404333;274488;50;15-jul-05;16:50:27;32.186;1.81;5.4866;5.4866;1;1.81;1;32.186;1;0;NaN;NaN
TEL2005633_16;MFD_SETNO16;46.227333;59.404333;274487;71;15-jul-05;16:50:27;32.5;1.896;5.1036;5.1036;1;1.896;1;32.5;1;0;NaN;NaN
TEL2005633_17;MFD_SETNO17;46.344;59.497;274494;5;15-jul-05;18:47:51;30.847;13.963;4.0705;4.0705;1;13.963;1;30.847;1;0;NaN;NaN
TEL2005633_17;MFD_SETNO17;46.344;59.497;274493;25;15-jul-05;18:47:51;32.69;3.501;5.3473;5.3473;1;3.501;1;32.69;1;0;NaN;NaN
TEL2005633_17;MFD_SETNO17;46.344;59.497;274492;50;15-jul-05;18:47:51;32.318;2.094;5.3311;5.3311;1;2.094;1;32.318;1;0;NaN;NaN
TEL2005633_17;MFD_SETNO17;46.344;59.497;274491;108;15-jul-05;18:47:51;32.764;1.986;4.6343;4.6343;1;1.986;1;32.764;1;0;NaN;NaN
TEL2005633_18;MFD_SETNO18;46.3215;59.727333;274498;5;15-jul-05;20:55:23;29.892;14.902;3.3471;3.3471;1;14.902;1;29.892;1;0;NaN;NaN
TEL2005633_18;MFD_SETNO18;46.3215;59.727333;274497;25;15-jul-05;20:55:23;32.063;3.498;5.3994;5.3994;1;3.498;1;32.063;1;0;NaN;NaN
TEL2005633_18;MFD_SETNO18;46.3215;59.727333;274496;50;15-jul-05;20:55:23;32.083;2.316;5.3652;5.3652;1;2.316;1;32.083;1;0;NaN;NaN
TEL2005633_18;MFD_SETNO18;46.3215;59.727333;274495;71;15-jul-05;20:55:23;32.399;1.925;5.1551;5.1551;1;1.925;1;32.399;1;0;NaN;NaN
TEL2005633_19;MFD_SETNO19;46.519667;59.780333;274502;5;15-jul-05;23:01:47;29.269;15.683;4.0599;4.0599;1;15.683;1;29.269;1;0;NaN;NaN
TEL2005633_19;MFD_SETNO19;46.519667;59.780333;274501;25;15-jul-05;23:01:47;30.856;5.827;5.2269;5.2269;1;5.827;1;30.856;1;0;NaN;NaN
TEL2005633_19;MFD_SETNO19;46.519667;59.780333;274500;50;15-jul-05;23:01:47;31.651;1.825;5.4576;5.4576;1;1.825;1;31.651;1;0;NaN;NaN
TEL2005633_19;MFD_SETNO19;46.519667;59.780333;274499;58;15-jul-05;23:01:47;31.673;1.867;5.3735;5.3735;1;1.867;1;31.673;1;0;NaN;NaN
TEL2005633_20;MFD_SETNO20;46.5655;59.6465;274506;5;16-jul-05;01:05:39;29.483;15.083;4.1356;4.1356;1;15.083;1;29.483;1;0;NaN;NaN
TEL2005633_20;MFD_SETNO20;46.5655;59.6465;274505;25;16-jul-05;01:05:39;31.392;7.398;5.4138;5.4138;1;7.398;1;31.392;1;0;NaN;NaN
TEL2005633_20;MFD_SETNO20;46.5655;59.6465;274504;50;16-jul-05;01:05:39;32.06;3.328;5.725;5.725;1;3.328;1;32.06;1;0;NaN;NaN
TEL2005633_20;MFD_SETNO20;46.5655;59.6465;274503;83;16-jul-05;01:05:39;32.398;1.867;5.1475;5.1475;1;1.867;1;32.398;1;0;NaN;NaN
TEL2005633_21;MFD_SETNO21;46.761167;59.936167;274510;5;16-jul-05;04:13:30;29.814;14.062;3.8559;3.8559;1;14.062;1;29.814;1;0;NaN;NaN
TEL2005633_21;MFD_SETNO21;46.761167;59.936167;274509;25;16-jul-05;04:13:30;30.657;8.752;4.7995;4.7995;1;8.752;1;30.657;1;0;NaN;NaN
TEL2005633_21;MFD_SETNO21;46.761167;59.936167;274508;50;16-jul-05;04:13:30;31.35;1.861;5.6104;5.6104;1;1.861;1;31.35;1;0;NaN;NaN
TEL2005633_21;MFD_SETNO21;46.761167;59.936167;274507;125;16-jul-05;04:13:30;33.308;2.881;3.6034;3.6034;1;2.881;1;33.308;1;0;NaN;NaN
TEL2005633_22;MFD_SETNO22;46.744667;60.000333;274514;5;16-jul-05;05:21:08;29.751;13.931;3.7407;3.7407;1;13.931;1;29.751;1;0;NaN;NaN
TEL2005633_22;MFD_SETNO22;46.744667;60.000333;274513;25;16-jul-05;05:21:08;31.851;10.307;3.7064;3.7064;1;10.307;1;31.851;1;0;NaN;NaN
TEL2005633_22;MFD_SETNO22;46.744667;60.000333;274512;50;16-jul-05;05:21:08;31.269;1.477;5.5661;5.5661;1;1.477;1;31.269;1;0;NaN;NaN
TEL2005633_22;MFD_SETNO22;46.744667;60.000333;274511;127;16-jul-05;05:21:08;33.258;2.77;3.6517;3.6517;1;2.77;1;33.258;1;0;NaN;NaN
TEL2005633_23;MFD_SETNO23;46.544167;60.192167;274518;5;16-jul-05;08:34:33;29.679;15.554;3.8498;3.8498;1;15.554;1;29.679;1;0;NaN;NaN
TEL2005633_23;MFD_SETNO23;46.544167;60.192167;274517;25;16-jul-05;08:34:33;30.289;10.134;4.641;4.641;1;10.134;1;30.289;1;0;NaN;NaN
TEL2005633_23;MFD_SETNO23;46.544167;60.192167;274516;50;16-jul-05;08:34:33;31.249;3.507;5.4859;5.4859;1;3.507;1;31.249;1;0;NaN;NaN
TEL2005633_23;MFD_SETNO23;46.544167;60.192167;274515;104;16-jul-05;08:34:33;32.856;2.088;4.1031;4.1031;1;2.088;1;32.856;1;0;NaN;NaN
TEL2005633_24;MFD_SETNO24;46.465833;60.315667;274522;5;16-jul-05;10:30:32;29.664;15.517;3.7436;3.7436;1;15.517;1;29.664;1;0;NaN;NaN
TEL2005633_24;MFD_SETNO24;46.465833;60.315667;274521;25;16-jul-05;10:30:32;32.145;8.625;3.713;3.713;1;8.625;1;32.145;1;0;NaN;NaN
TEL2005633_24;MFD_SETNO24;46.465833;60.315667;274520;50;16-jul-05;10:30:32;31.188;1.9;5.5853;5.5853;1;1.9;1;31.188;1;0;NaN;NaN
TEL2005633_24;MFD_SETNO24;46.465833;60.315667;274519;80;16-jul-05;10:30:32;32.03;1.857;5.1552;5.1552;1;1.857;1;32.03;1;0;NaN;NaN
TEL2005633_25;MFD_SETNO25;46.565167;60.329667;274526;5;16-jul-05;12:06:39;29.929;14.919;3.8927;3.8927;1;14.919;1;29.929;1;0;NaN;NaN
TEL2005633_25;MFD_SETNO25;46.565167;60.329667;274525;25;16-jul-05;12:06:39;31.944;9.684;3.6548;3.6548;1;9.684;1;31.944;1;0;NaN;NaN
TEL2005633_25;MFD_SETNO25;46.565167;60.329667;274524;50;16-jul-05;12:06:39;31.091;2.281;5.5132;5.5132;1;2.281;1;31.091;1;0;NaN;NaN
TEL2005633_25;MFD_SETNO25;46.565167;60.329667;274523;107;16-jul-05;12:06:39;32.756;2.102;4.4775;4.4775;1;2.102;1;32.756;1;0;NaN;NaN
TEL2005633_26;MFD_SETNO26;46.924;60.134167;274530;5;16-jul-05;15:54:12;29.37;15.404;3.6573;3.6573;1;15.404;1;29.37;1;0;NaN;NaN
TEL2005633_26;MFD_SETNO26;46.924;60.134167;274529;25;16-jul-05;15:54:12;30.927;11.765;4.8107;4.8107;1;11.765;1;30.927;1;0;NaN;NaN
TEL2005633_26;MFD_SETNO26;46.924;60.134167;274528;50;16-jul-05;15:54:12;31.835;1.185;5.3186;5.3186;1;1.185;1;31.835;1;0;NaN;NaN
TEL2005633_26;MFD_SETNO26;46.924;60.134167;274527;137;16-jul-05;15:54:12;33.493;3.258;3.6443;3.6443;1;3.258;1;33.493;1;0;NaN;NaN
TEL2005633_27;MFD_SETNO27;47.008167;60.167;274534;5;16-jul-05;17:46:09;29.271;16.24;3.5932;3.5932;1;16.24;1;29.271;1;0;NaN;NaN
TEL2005633_27;MFD_SETNO27;47.008167;60.167;274533;25;16-jul-05;17:46:09;33.813;10.195;3.3486;3.3486;1;10.195;1;33.813;1;0;NaN;NaN
TEL2005633_27;MFD_SETNO27;47.008167;60.167;274532;50;16-jul-05;17:46:09;31.96;2.467;5.6174;5.6174;1;2.467;1;31.96;1;0;NaN;NaN
TEL2005633_27;MFD_SETNO27;47.008167;60.167;274531;139;16-jul-05;17:46:09;33.415;3.076;3.796;3.796;1;3.076;1;33.415;1;0;NaN;NaN
TEL2005633_28;MFD_SETNO28;47.196833;60.064;274538;5;16-jul-05;20:06:41;31.251;13.849;4.0343;4.0343;1;13.849;1;31.251;1;0;NaN;NaN
TEL2005633_28;MFD_SETNO28;47.196833;60.064;274537;25;16-jul-05;20:06:41;35.099;2.612;4.1065;4.1065;1;2.612;1;35.099;7;512;NaN;NaN
TEL2005633_28;MFD_SETNO28;47.196833;60.064;274536;50;16-jul-05;20:06:41;32.346;2.031;5.3657;5.3657;1;2.031;1;32.346;7;512;NaN;NaN
TEL2005633_28;MFD_SETNO28;47.196833;60.064;274535;273;16-jul-05;20:06:41;34.596;5.519;2.7562;2.7562;1;5.519;1;34.596;1;0;NaN;NaN
TEL2005633_29;MFD_SETNO29;47.015;60.0405;274542;5;16-jul-05;22:17:44;30.352;15.096;3.6347;3.6347;1;15.096;1;30.352;1;0;NaN;NaN
TEL2005633_29;MFD_SETNO29;47.015;60.0405;274541;25;16-jul-05;22:17:44;31.837;6.796;5.4435;5.4435;1;6.796;1;31.837;1;0;NaN;NaN
TEL2005633_29;MFD_SETNO29;47.015;60.0405;274540;50;16-jul-05;22:17:44;32.192;2.624;5.6063;5.6063;1;2.624;1;32.192;1;0;NaN;NaN
TEL2005633_29;MFD_SETNO29;47.015;60.0405;274539;203;16-jul-05;22:17:44;34.179;4.792;2.9944;2.9944;1;4.792;1;34.179;1;0;NaN;NaN
TEL2005633_30;MFD_SETNO30;46.5805;59.289167;274546;5;17-jul-05;03:00:00;30.206;13.954;4.193;4.193;1;13.954;1;30.206;1;0;NaN;NaN
TEL2005633_30;MFD_SETNO30;46.5805;59.289167;274545;25;17-jul-05;03:00:00;35.441;2.1;4.6186;4.6186;1;2.1;1;35.441;7;512;NaN;NaN
TEL2005633_30;MFD_SETNO30;46.5805;59.289167;274544;50;17-jul-05;03:00:00;32.056;1.671;5.3775;5.3775;1;1.671;1;32.056;7;512;NaN;NaN
TEL2005633_30;MFD_SETNO30;46.5805;59.289167;274543;320;17-jul-05;03:00:00;34.789;5.448;2.6583;2.6583;1;5.448;1;34.789;1;0;NaN;NaN
TEL2005633_31;MFD_SETNO31;46.136167;58.994;274550;5;17-jul-05;07:22:26;30.947;13.618;3.9576;3.9576;1;13.618;1;30.947;1;0;NaN;NaN
TEL2005633_31;MFD_SETNO31;46.136167;58.994;274549;25;17-jul-05;07:22:26;34.644;3.397;4.2909;4.2909;1;3.397;1;34.644;7;512;NaN;NaN
TEL2005633_31;MFD_SETNO31;46.136167;58.994;274548;50;17-jul-05;07:22:26;32.106;1.651;5.1463;5.1463;1;1.651;1;32.106;7;512;NaN;NaN
TEL2005633_31;MFD_SETNO31;46.136167;58.994;274547;108;17-jul-05;07:22:26;32.993;2.374;4.2593;4.2593;1;2.374;1;32.993;1;0;NaN;NaN
TEL2005633_32;MFD_SETNO32;46.038833;58.518833;274554;5;17-jul-05;10:27:45;30.42;13.425;4.0254;4.0254;1;13.425;1;30.42;1;0;NaN;NaN
TEL2005633_32;MFD_SETNO32;46.038833;58.518833;274553;25;17-jul-05;10:27:45;35.655;5.416;3.9967;3.9967;1;5.416;1;35.655;7;512;NaN;NaN
TEL2005633_32;MFD_SETNO32;46.038833;58.518833;274552;50;17-jul-05;10:27:45;32.206;2.302;5.4552;5.4552;1;2.302;1;32.206;7;512;NaN;NaN
TEL2005633_32;MFD_SETNO32;46.038833;58.518833;274551;282;17-jul-05;10:27:45;34.723;5.709;2.5811;2.5811;1;5.709;1;34.723;1;0;NaN;NaN
TEL2005633_33;MFD_SETNO33;45.942833;58.232333;274558;5;17-jul-05;13:04:42;30.342;13.091;3.8931;3.8931;1;13.091;1;30.342;1;0;NaN;NaN
TEL2005633_33;MFD_SETNO33;45.942833;58.232333;274557;25;17-jul-05;13:04:42;33.655;1.971;4.373;4.373;1;1.971;1;33.655;1;0;NaN;NaN
TEL2005633_33;MFD_SETNO33;45.942833;58.232333;274556;50;17-jul-05;13:04:42;32.197;2.323;5.4036;5.4036;1;2.323;1;32.197;1;0;NaN;NaN
TEL2005633_33;MFD_SETNO33;45.942833;58.232333;274555;332;17-jul-05;13:04:42;34.757;5.624;2.9304;2.9304;1;5.624;1;34.757;1;0;NaN;NaN
TEL2005633_34;MFD_SETNO34;45.804167;58.589667;274562;5;17-jul-05;15:50:41;30.666;14.426;3.7533;3.7533;1;14.426;1;30.666;1;0;NaN;NaN
TEL2005633_34;MFD_SETNO34;45.804167;58.589667;274561;25;17-jul-05;15:50:41;31.833;4.685;5.4542;5.4542;1;4.685;1;31.833;1;0;NaN;NaN
TEL2005633_34;MFD_SETNO34;45.804167;58.589667;274560;50;17-jul-05;15:50:41;32.265;2.652;5.5105;5.5105;1;2.652;1;32.265;1;0;NaN;NaN
TEL2005633_34;MFD_SETNO34;45.804167;58.589667;274559;284;17-jul-05;15:50:41;34.027;4.95;3.1755;3.1755;1;4.95;1;34.027;1;0;NaN;NaN
TEL2005633_35;MFD_SETNO35;45.743;58.701833;274566;5;17-jul-05;17:46:09;31.054;14.091;3.7656;3.7656;1;14.091;1;31.054;1;0;NaN;NaN
TEL2005633_35;MFD_SETNO35;45.743;58.701833;274565;25;17-jul-05;17:46:09;31.709;8.699;5.0512;5.0512;1;8.699;1;31.709;1;0;NaN;NaN
TEL2005633_35;MFD_SETNO35;45.743;58.701833;274564;50;17-jul-05;17:46:09;32.197;2.051;5.3782;5.3782;1;2.051;1;32.197;1;0;NaN;NaN
TEL2005633_35;MFD_SETNO35;45.743;58.701833;274563;258;17-jul-05;17:46:09;33.983;4.819;3.2131;3.2131;1;4.819;1;33.983;1;0;NaN;NaN
TEL2005633_36;MFD_SETNO36;45.454833;58.260833;274570;5;17-jul-05;21:42:00;31.375;12.748;3.948;3.948;1;12.748;1;31.375;1;0;NaN;NaN
TEL2005633_36;MFD_SETNO36;45.454833;58.260833;274569;25;17-jul-05;21:42:00;31.939;2.533;5.5565;5.5565;1;2.533;1;31.939;1;0;NaN;NaN
TEL2005633_36;MFD_SETNO36;45.454833;58.260833;274568;50;17-jul-05;21:42:00;32.22;1.679;5.2706;5.2706;1;1.679;1;32.22;1;0;NaN;NaN
TEL2005633_36;MFD_SETNO36;45.454833;58.260833;274567;251;17-jul-05;21:42:00;33.055;2.475;4.1473;4.1473;1;2.475;1;33.055;1;0;NaN;NaN
TEL2005633_37;MFD_SETNO37;45.450833;58.155167;274574;5;17-jul-05;23:24:33;31.156;14.551;3.8814;3.8814;1;14.551;1;31.156;1;0;NaN;NaN
TEL2005633_37;MFD_SETNO37;45.450833;58.155167;274573;25;17-jul-05;23:24:33;32.342;5.727;5.1681;5.1681;1;5.727;1;32.342;1;0;NaN;NaN
TEL2005633_37;MFD_SETNO37;45.450833;58.155167;274572;50;17-jul-05;23:24:33;32.293;2.483;5.5368;5.5368;1;2.483;1;32.293;1;0;NaN;NaN
TEL2005633_37;MFD_SETNO37;45.450833;58.155167;274571;77;17-jul-05;23:24:33;32.744;2.078;4.4902;4.4902;1;2.078;1;32.744;1;0;NaN;NaN
TEL2005633_38;MFD_SETNO38;45.493667;57.805;274578;5;18-jul-05;02:06:09;31.076;14.58;3.7156;3.7156;1;14.58;1;31.076;1;0;NaN;NaN
TEL2005633_38;MFD_SETNO38;45.493667;57.805;274577;25;18-jul-05;02:06:09;32.309;6.283;5.3978;5.3978;1;6.283;1;32.309;1;0;NaN;NaN
TEL2005633_38;MFD_SETNO38;45.493667;57.805;274576;50;18-jul-05;02:06:09;32.498;2.427;5.3914;5.3914;1;2.427;1;32.498;1;0;NaN;NaN
TEL2005633_38;MFD_SETNO38;45.493667;57.805;274575;338;18-jul-05;02:06:09;34.81;5.302;2.9327;2.9327;1;5.302;1;34.81;1;0;NaN;NaN
TEL2005633_39;MFD_SETNO39;45.1885;58.2905;274582;5;18-jul-05;07:01:33;30.552;14.74;3.7167;3.7167;1;14.74;1;30.552;1;0;NaN;NaN
TEL2005633_39;MFD_SETNO39;45.1885;58.2905;274581;25;18-jul-05;07:01:33;33.39;6.444;4.1249;4.1249;1;6.444;1;33.39;1;0;NaN;NaN
