CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2013022_1;MFD_SETNO1;44.2727;-63.3227;383784;177;27-jun-13;20:08:28;34.63;9.6631;2.91208;2.91208;1;9.6631;1;34.63;1;0;NaN;NaN
NED2013022_2;MFD_SETNO2;44.2428;-63.715;383797;5;02-jul-13;22:39:34;30.5042;12.2276;5.48026;5.48026;1;12.2276;1;30.5042;1;0;NaN;NaN
NED2013022_2;MFD_SETNO2;44.2428;-63.715;383796;25;02-jul-13;22:39:34;31.3144;4.3478;6.59009;6.59009;1;4.3478;1;31.3144;1;0;NaN;NaN
NED2013022_2;MFD_SETNO2;44.2428;-63.715;383795;51;02-jul-13;22:39:34;31.953;3.1995;6.26694;6.26694;1;3.1995;1;31.953;1;0;NaN;NaN
NED2013022_2;MFD_SETNO2;44.2428;-63.715;383794;105;02-jul-13;22:39:34;33.1875;5.477;4.57406;4.57406;1;5.477;1;33.1875;1;0;NaN;NaN
NED2013022_3;MFD_SETNO3;44.0848;-63.9063;383801;5;03-jul-13;00:57:33;30.527;12.6874;5.4063;5.4063;1;12.6874;1;30.527;1;0;NaN;NaN
NED2013022_3;MFD_SETNO3;44.0848;-63.9063;383800;25;03-jul-13;00:57:33;31.7606;5.0127;6.59471;6.59471;1;5.0127;1;31.7606;1;0;NaN;NaN
NED2013022_3;MFD_SETNO3;44.0848;-63.9063;383799;51;03-jul-13;00:57:33;32.2548;3.5709;5.94428;5.94428;1;3.5709;1;32.2548;1;0;NaN;NaN
NED2013022_3;MFD_SETNO3;44.0848;-63.9063;383798;149;03-jul-13;00:57:33;34.6439;9.7439;2.95775;2.95775;1;9.7439;1;34.6439;1;0;NaN;NaN
NED2013022_4;MFD_SETNO4;43.6052;-63.8475;383806;5;03-jul-13;04:37:08;30.6908;13.9839;5.23239;5.23239;1;13.9839;1;30.6908;1;0;NaN;NaN
NED2013022_4;MFD_SETNO4;43.6052;-63.8475;383805;24;03-jul-13;04:37:08;31.7351;5.1888;6.54127;6.54127;1;5.1888;1;31.7351;1;0;NaN;NaN
NED2013022_4;MFD_SETNO4;43.6052;-63.8475;383804;50;03-jul-13;04:37:08;32.1661;3.3988;6.17245;6.17245;1;3.3988;1;32.1661;1;0;NaN;NaN
NED2013022_4;MFD_SETNO4;43.6052;-63.8475;383803;101;03-jul-13;04:37:08;33.0008;4.9142;4.90955;4.90955;1;4.9142;1;33.0008;1;0;NaN;NaN
NED2013022_4;MFD_SETNO4;43.6052;-63.8475;383802;235;03-jul-13;04:37:08;35.0329;10.3707;2.4663;2.4663;1;10.3707;1;35.0329;1;0;NaN;NaN
NED2013022_5;MFD_SETNO5;43.4163;-63.7257;383810;9;03-jul-13;07:29:58;30.7354;14.2709;5.20566;5.20566;1;14.2709;1;30.7354;1;0;NaN;NaN
NED2013022_5;MFD_SETNO5;43.4163;-63.7257;383809;23;03-jul-13;07:29:58;31.4308;7.4412;6.43191;6.43191;1;7.4412;1;31.4308;1;0;NaN;NaN
NED2013022_5;MFD_SETNO5;43.4163;-63.7257;383808;51;03-jul-13;07:29:58;32.2526;3.2486;5.87829;5.87829;1;3.2486;1;32.2526;1;0;NaN;NaN
NED2013022_5;MFD_SETNO5;43.4163;-63.7257;383807;216;03-jul-13;07:29:58;35.0314;10.2879;2.40773;2.40773;1;10.2879;1;35.0314;1;0;NaN;NaN
NED2013022_6;MFD_SETNO6;43.145;-63.7425;383814;5;03-jul-13;10:08:57;30.865;14.6802;5.15202;5.15202;1;14.6802;1;30.865;1;0;NaN;NaN
NED2013022_6;MFD_SETNO6;43.145;-63.7425;383813;26;03-jul-13;10:08:57;31.5414;10.0751;6.07236;6.07236;1;10.0751;1;31.5414;1;0;NaN;NaN
NED2013022_6;MFD_SETNO6;43.145;-63.7425;383812;49;03-jul-13;10:08:57;32.2205;5.776;6.33843;6.33843;1;5.776;1;32.2205;1;0;NaN;NaN
NED2013022_6;MFD_SETNO6;43.145;-63.7425;383811;129;03-jul-13;10:08:57;34.7822;9.6003;3.43341;3.43341;1;9.6003;1;34.7822;1;0;NaN;NaN
NED2013022_7;MFD_SETNO7;43.0673;-64.0893;383818;5;03-jul-13;13:28:59;31.5228;13.7781;5.2953;5.2953;1;13.7781;1;31.5228;1;0;NaN;NaN
NED2013022_7;MFD_SETNO7;43.0673;-64.0893;383817;25;03-jul-13;13:28:59;31.4758;8.6041;6.2097;6.2097;1;8.6041;1;31.4758;1;0;NaN;NaN
NED2013022_7;MFD_SETNO7;43.0673;-64.0893;383816;51;03-jul-13;13:28:59;32.132;3.8341;5.80022;5.80022;1;3.8341;1;32.132;1;0;NaN;NaN
NED2013022_7;MFD_SETNO7;43.0673;-64.0893;383815;90;03-jul-13;13:28:59;32.3096;3.8233;5.69316;5.69316;1;3.8233;1;32.3096;1;0;NaN;NaN
NED2013022_8;MFD_SETNO8;43.3348;-64.1327;383822;5;03-jul-13;17:47:06;31.0159;12.8891;5.48006;5.48006;1;12.8891;1;31.0159;1;0;NaN;NaN
NED2013022_8;MFD_SETNO8;43.3348;-64.1327;383821;25;03-jul-13;17:47:06;31.3855;6.8814;6.35608;6.35608;1;6.8814;1;31.3855;1;0;NaN;NaN
NED2013022_8;MFD_SETNO8;43.3348;-64.1327;383820;50;03-jul-13;17:47:06;32.1538;2.8983;6.06426;6.06426;1;2.8983;1;32.1538;1;0;NaN;NaN
NED2013022_8;MFD_SETNO8;43.3348;-64.1327;383819;90;03-jul-13;17:47:06;32.935;5.2937;5.04321;5.04321;1;5.2937;1;32.935;1;0;NaN;NaN
NED2013022_9;MFD_SETNO9;43.4185;-64.523;383826;5;03-jul-13;20:47:06;31.012;13.0931;5.44928;5.44928;1;13.0931;1;31.012;1;0;NaN;NaN
NED2013022_9;MFD_SETNO9;43.4185;-64.523;383825;25;03-jul-13;20:47:06;31.6985;3.0581;6.46974;6.46974;1;3.0581;1;31.6985;1;0;NaN;NaN
NED2013022_9;MFD_SETNO9;43.4185;-64.523;383824;51;03-jul-13;20:47:06;32.2383;2.9293;5.90003;5.90003;1;2.9293;1;32.2383;1;0;NaN;NaN
NED2013022_9;MFD_SETNO9;43.4185;-64.523;383823;93;03-jul-13;20:47:06;32.7944;4.5836;5.16282;5.16282;1;4.5836;1;32.7944;1;0;NaN;NaN
NED2013022_11;MFD_SETNO11;43.4625;-64.9983;383830;6;04-jul-13;00:37:18;31.1898;12.4253;5.65886;5.65886;1;12.4253;1;31.1898;1;0;NaN;NaN
NED2013022_11;MFD_SETNO11;43.4625;-64.9983;383829;25;04-jul-13;00:37:18;32.0184;8.7828;5.96565;5.96565;1;8.7828;1;32.0184;1;0;NaN;NaN
NED2013022_11;MFD_SETNO11;43.4625;-64.9983;383828;50;04-jul-13;00:37:18;32.3014;4.2949;5.68258;5.68258;1;4.2949;1;32.3014;1;0;NaN;NaN
NED2013022_11;MFD_SETNO11;43.4625;-64.9983;383827;130;04-jul-13;00:37:18;32.9879;6.0004;5.00004;5.00004;1;6.0004;1;32.9879;1;0;NaN;NaN
NED2013022_12;MFD_SETNO12;43.1948;-65.0107;383835;5;04-jul-13;03:19:17;31.7807;11.4811;5.72001;5.72001;1;11.4811;1;31.7807;1;0;NaN;NaN
NED2013022_12;MFD_SETNO12;43.1948;-65.0107;383834;26;04-jul-13;03:19:17;32.0524;9.3175;5.85331;5.85331;1;9.3175;1;32.0524;1;0;NaN;NaN
NED2013022_12;MFD_SETNO12;43.1948;-65.0107;383833;51;04-jul-13;03:19:17;32.2383;4.032;5.76496;5.76496;1;4.032;1;32.2383;1;0;NaN;NaN
NED2013022_12;MFD_SETNO12;43.1948;-65.0107;383832;101;04-jul-13;03:19:17;33.3209;6.5177;4.64819;4.64819;1;6.5177;1;33.3209;1;0;NaN;NaN
NED2013022_12;MFD_SETNO12;43.1948;-65.0107;383831;160;04-jul-13;03:19:17;33.397;6.6806;4.53228;4.53228;1;6.6806;1;33.397;1;0;NaN;NaN
NED2013022_13;MFD_SETNO13;43.0387;-65.0882;383839;5;04-jul-13;05:45:21;31.9028;11.7838;5.62766;5.62766;1;11.7838;1;31.9028;1;0;NaN;NaN
NED2013022_13;MFD_SETNO13;43.0387;-65.0882;383838;25;04-jul-13;05:45:21;32.1677;10.4988;5.77644;5.77644;1;10.4988;1;32.1677;1;0;NaN;NaN
NED2013022_13;MFD_SETNO13;43.0387;-65.0882;383837;50;04-jul-13;05:45:21;32.4956;7.2298;5.48516;5.48516;1;7.2298;1;32.4956;1;0;NaN;NaN
NED2013022_13;MFD_SETNO13;43.0387;-65.0882;383836;163;04-jul-13;05:45:21;33.3567;6.5859;4.57157;4.57157;1;6.5859;1;33.3567;1;0;NaN;NaN
NED2013022_14;MFD_SETNO14;42.969;-64.722;383843;5;04-jul-13;08:16:05;31.7421;12.8542;5.44352;5.44352;1;12.8542;1;31.7421;1;0;NaN;NaN
NED2013022_14;MFD_SETNO14;42.969;-64.722;383842;25;04-jul-13;08:16:05;32.0147;9.6564;5.97229;5.97229;1;9.6564;1;32.0147;1;0;NaN;NaN
NED2013022_14;MFD_SETNO14;42.969;-64.722;383841;50;04-jul-13;08:16:05;32.6157;5.8707;5.41124;5.41124;1;5.8707;1;32.6157;1;0;NaN;NaN
NED2013022_14;MFD_SETNO14;42.969;-64.722;383840;85;04-jul-13;08:16:05;32.6156;5.8674;5.39651;5.39651;1;5.8674;1;32.6156;1;0;NaN;NaN
NED2013022_15;MFD_SETNO15;42.9373;-64.8827;383847;5;04-jul-13;10:29:55;31.6922;13.6408;5.3398;5.3398;1;13.6408;1;31.6922;1;0;NaN;NaN
NED2013022_15;MFD_SETNO15;42.9373;-64.8827;383846;24;04-jul-13;10:29:55;32.2531;7.9187;5.70084;5.70084;1;7.9187;1;32.2531;1;0;NaN;NaN
NED2013022_15;MFD_SETNO15;42.9373;-64.8827;383845;50;04-jul-13;10:29:55;32.6638;6.2169;5.36693;5.36693;1;6.2169;1;32.6638;1;0;NaN;NaN
NED2013022_15;MFD_SETNO15;42.9373;-64.8827;383844;84;04-jul-13;10:29:55;32.6625;6.2276;5.35615;5.35615;1;6.2276;1;32.6625;1;0;NaN;NaN
NED2013022_16;MFD_SETNO16;42.7518;-65.3423;383851;5;04-jul-13;13:47:56;32.407;10.0459;6.07766;6.07766;1;10.0459;1;32.407;1;0;NaN;NaN
NED2013022_16;MFD_SETNO16;42.7518;-65.3423;383850;25;04-jul-13;13:47:56;32.3996;9.2815;5.84828;5.84828;1;9.2815;1;32.3996;1;0;NaN;NaN
NED2013022_16;MFD_SETNO16;42.7518;-65.3423;383849;50;04-jul-13;13:47:56;32.7075;7.024;5.29289;5.29289;1;7.024;1;32.7075;1;0;NaN;NaN
NED2013022_16;MFD_SETNO16;42.7518;-65.3423;383848;100;04-jul-13;13:47:56;32.7317;7.0118;5.26769;5.26769;1;7.0118;1;32.7317;1;0;NaN;NaN
NED2013022_17;MFD_SETNO17;42.619;-65.3298;383855;5;04-jul-13;15:49:27;32.2901;10.5763;5.93607;5.93607;1;10.5763;1;32.2901;1;0;NaN;NaN
NED2013022_17;MFD_SETNO17;42.619;-65.3298;383854;25;04-jul-13;15:49:27;32.6097;7.1357;5.41657;5.41657;1;7.1357;1;32.6097;1;0;NaN;NaN
NED2013022_17;MFD_SETNO17;42.619;-65.3298;383853;50;04-jul-13;15:49:27;32.7698;6.6751;5.35038;5.35038;1;6.6751;1;32.7698;1;0;NaN;NaN
NED2013022_17;MFD_SETNO17;42.619;-65.3298;383852;93;04-jul-13;15:49:27;32.7907;6.7144;5.33349;5.33349;1;6.7144;1;32.7907;1;0;NaN;NaN
NED2013022_18;MFD_SETNO18;42.5082;-65.108;383859;5;04-jul-13;18:13:41;31.8379;11.779;5.69456;5.69456;1;11.779;1;31.8379;1;0;NaN;NaN
NED2013022_18;MFD_SETNO18;42.5082;-65.108;383858;25;04-jul-13;18:13:41;31.7601;5.6909;6.38488;6.38488;1;5.6909;1;31.7601;1;0;NaN;NaN
NED2013022_18;MFD_SETNO18;42.5082;-65.108;383857;51;04-jul-13;18:13:41;32.6391;5.1531;5.44113;5.44113;1;5.1531;1;32.6391;1;0;NaN;NaN
NED2013022_18;MFD_SETNO18;42.5082;-65.108;383856;111;04-jul-13;18:13:41;33.7253;7.5029;4.74794;4.74794;1;7.5029;1;33.7253;1;0;NaN;NaN
NED2013022_19;MFD_SETNO19;42.4303;-65.5287;383863;5;04-jul-13;21:16:12;31.5574;13.1935;5.46551;5.46551;1;13.1935;1;31.5574;1;0;NaN;NaN
NED2013022_19;MFD_SETNO19;42.4303;-65.5287;383862;26;04-jul-13;21:16:12;31.8497;10.0395;5.81928;5.81928;1;10.0395;1;31.8497;1;0;NaN;NaN
NED2013022_19;MFD_SETNO19;42.4303;-65.5287;383861;50;04-jul-13;21:16:12;32.5044;6.0094;5.62494;5.62494;1;6.0094;1;32.5044;1;0;NaN;NaN
NED2013022_19;MFD_SETNO19;42.4303;-65.5287;383860;98;04-jul-13;21:16:12;33.9707;8.6144;4.59161;4.59161;1;8.6144;1;33.9707;1;0;NaN;NaN
NED2013022_20;MFD_SETNO20;42.5735;-65.6337;383867;5;04-jul-13;23:43:34;31.5672;12.692;5.5594;5.5594;1;12.692;1;31.5672;1;0;NaN;NaN
NED2013022_20;MFD_SETNO20;42.5735;-65.6337;383866;25;04-jul-13;23:43:34;31.8606;7.5464;6.04599;6.04599;1;7.5464;1;31.8606;1;0;NaN;NaN
NED2013022_20;MFD_SETNO20;42.5735;-65.6337;383865;51;04-jul-13;23:43:34;32.9725;6.1906;5.30771;5.30771;1;6.1906;1;32.9725;1;0;NaN;NaN
NED2013022_20;MFD_SETNO20;42.5735;-65.6337;383864;91;04-jul-13;23:43:34;33.0323;6.3555;5.26258;5.26258;1;6.3555;1;33.0323;1;0;NaN;NaN
NED2013022_22;MFD_SETNO22;42.4448;-65.702;383871;5;05-jul-13;02:37:39;32.0975;14.0412;5.2943;5.2943;1;14.0412;1;32.0975;1;0;NaN;NaN
NED2013022_22;MFD_SETNO22;42.4448;-65.702;383870;25;05-jul-13;02:37:39;32.7514;10.2993;5.44578;5.44578;1;10.2993;1;32.7514;1;0;NaN;NaN
NED2013022_22;MFD_SETNO22;42.4448;-65.702;383869;51;05-jul-13;02:37:39;32.9153;9.5709;5.32492;5.32492;1;9.5709;1;32.9153;1;0;NaN;NaN
NED2013022_22;MFD_SETNO22;42.4448;-65.702;383868;92;05-jul-13;02:37:39;34.0578;8.766;4.52697;4.52697;1;8.766;1;34.0578;1;0;NaN;NaN
NED2013022_25;MFD_SETNO25;42.5377;-65.7098;383875;5;05-jul-13;07:11:37;31.7289;12.6993;5.51761;5.51761;1;12.6993;1;31.7289;1;0;NaN;NaN
NED2013022_25;MFD_SETNO25;42.5377;-65.7098;383874;25;05-jul-13;07:11:37;32.0999;5.7545;6.04673;6.04673;1;5.7545;1;32.0999;1;0;NaN;NaN
NED2013022_25;MFD_SETNO25;42.5377;-65.7098;383873;50;05-jul-13;07:11:37;32.6814;5.5133;5.55384;5.55384;1;5.5133;1;32.6814;1;0;NaN;NaN
NED2013022_25;MFD_SETNO25;42.5377;-65.7098;383872;89;05-jul-13;07:11:37;33.2005;6.6617;5.14479;5.14479;1;6.6617;1;33.2005;1;0;NaN;NaN
NED2013022_27;MFD_SETNO27;42.6948;-65.8135;383879;4;05-jul-13;08:59:39;32.3891;10.9775;5.84238;5.84238;1;10.9775;1;32.3891;1;0;NaN;NaN
NED2013022_27;MFD_SETNO27;42.6948;-65.8135;383878;25;05-jul-13;08:59:39;32.604;8.8776;5.46597;5.46597;1;8.8776;1;32.604;1;0;NaN;NaN
NED2013022_27;MFD_SETNO27;42.6948;-65.8135;383877;50;05-jul-13;08:59:39;32.7904;7.5052;5.2917;5.2917;1;7.5052;1;32.7904;1;0;NaN;NaN
NED2013022_27;MFD_SETNO27;42.6948;-65.8135;383876;95;05-jul-13;08:59:39;32.9985;6.9322;5.22236;5.22236;1;6.9322;1;32.9985;1;0;NaN;NaN
NED2013022_28;MFD_SETNO28;42.7673;-65.9073;383883;5;05-jul-13;13:29:18;32.498;9.9522;5.78144;5.78144;1;9.9522;1;32.498;1;0;NaN;NaN
NED2013022_28;MFD_SETNO28;42.7673;-65.9073;383882;25;05-jul-13;13:29:18;32.8213;8.5959;5.27231;5.27231;1;8.5959;1;32.8213;1;0;NaN;NaN
NED2013022_28;MFD_SETNO28;42.7673;-65.9073;383881;52;05-jul-13;13:29:18;32.8818;8.4738;5.22584;5.22584;1;8.4738;1;32.8818;1;0;NaN;NaN
NED2013022_28;MFD_SETNO28;42.7673;-65.9073;383880;89;05-jul-13;13:29:18;33.0182;8.4402;5.13696;5.13696;1;8.4402;1;33.0182;1;0;NaN;NaN
NED2013022_29;MFD_SETNO29;42.7145;-65.9702;383887;5;05-jul-13;14:27:50;32.4236;11.0126;5.81799;5.81799;1;11.0126;1;32.4236;1;0;NaN;NaN
NED2013022_29;MFD_SETNO29;42.7145;-65.9702;383886;26;05-jul-13;14:27:50;32.8093;8.4451;5.30199;5.30199;1;8.4451;1;32.8093;1;0;NaN;NaN
NED2013022_29;MFD_SETNO29;42.7145;-65.9702;383885;51;05-jul-13;14:27:50;32.8635;8.4291;5.24731;5.24731;1;8.4291;1;32.8635;1;0;NaN;NaN
NED2013022_29;MFD_SETNO29;42.7145;-65.9702;383884;87;05-jul-13;14:27:50;32.9997;8.6047;5.15008;5.15008;1;8.6047;1;32.9997;1;0;NaN;NaN
NED2013022_30;MFD_SETNO30;42.7052;-66.0853;383891;5;05-jul-13;16:18:08;32.413;11.4906;5.76403;5.76403;1;11.4906;1;32.413;1;0;NaN;NaN
NED2013022_30;MFD_SETNO30;42.7052;-66.0853;383890;26;05-jul-13;16:18:08;32.6115;9.5895;5.46891;5.46891;1;9.5895;1;32.6115;1;0;NaN;NaN
NED2013022_30;MFD_SETNO30;42.7052;-66.0853;383889;51;05-jul-13;16:18:08;32.8372;8.8982;5.26011;5.26011;1;8.8982;1;32.8372;1;0;NaN;NaN
NED2013022_30;MFD_SETNO30;42.7052;-66.0853;383888;69;05-jul-13;16:18:08;32.8452;8.8836;5.25205;5.25205;1;8.8836;1;32.8452;1;0;NaN;NaN
NED2013022_31;MFD_SETNO31;42.6255;-66.4913;383895;5;05-jul-13;20:24:01;31.9959;13.8318;5.37624;5.37624;1;13.8318;1;31.9959;1;0;NaN;NaN
NED2013022_31;MFD_SETNO31;42.6255;-66.4913;383894;25;05-jul-13;20:24:01;32.4819;11.8812;5.45431;5.45431;1;11.8812;1;32.4819;1;0;NaN;NaN
NED2013022_31;MFD_SETNO31;42.6255;-66.4913;383893;51;05-jul-13;20:24:01;33.6959;8.2467;4.73107;4.73107;1;8.2467;1;33.6959;1;0;NaN;NaN
NED2013022_31;MFD_SETNO31;42.6255;-66.4913;383892;174;05-jul-13;20:24:01;34.9181;10.5219;4.01305;4.01305;1;10.5219;1;34.9181;1;0;NaN;NaN
NED2013022_32;MFD_SETNO32;42.5637;-66.5873;383899;5;05-jul-13;22:37:06;31.7471;14.3084;5.38966;5.38966;1;14.3084;1;31.7471;1;0;NaN;NaN
NED2013022_32;MFD_SETNO32;42.5637;-66.5873;383898;25;05-jul-13;22:37:06;31.9141;13.0506;5.49469;5.49469;1;13.0506;1;31.9141;1;0;NaN;NaN
NED2013022_32;MFD_SETNO32;42.5637;-66.5873;383897;51;05-jul-13;22:37:06;32.9612;9.0405;5.12132;5.12132;1;9.0405;1;32.9612;1;0;NaN;NaN
NED2013022_32;MFD_SETNO32;42.5637;-66.5873;383896;214;05-jul-13;22:37:06;35.123;9.6136;3.60556;3.60556;1;9.6136;1;35.123;1;0;NaN;NaN
NED2013022_33;MFD_SETNO33;42.5702;-66.1608;383903;5;06-jul-13;01:35:40;32.1036;14.0549;5.39317;5.39317;1;14.0549;1;32.1036;1;0;NaN;NaN
NED2013022_33;MFD_SETNO33;42.5702;-66.1608;383902;25;06-jul-13;01:35:40;32.052;9.05;5.95005;5.95005;1;9.05;1;32.052;1;0;NaN;NaN
NED2013022_33;MFD_SETNO33;42.5702;-66.1608;383901;50;06-jul-13;01:35:40;33.2483;7.3887;5.11815;5.11815;1;7.3887;1;33.2483;1;0;NaN;NaN
NED2013022_33;MFD_SETNO33;42.5702;-66.1608;383900;132;06-jul-13;01:35:40;34.8413;10.6297;4.12327;4.12327;1;10.6297;1;34.8413;1;0;NaN;NaN
NED2013022_34;MFD_SETNO34;42.5045;-65.9235;383907;4;06-jul-13;03:44:06;32.2059;14.4769;5.3244;5.3244;1;14.4769;1;32.2059;1;0;NaN;NaN
NED2013022_34;MFD_SETNO34;42.5045;-65.9235;383906;25;06-jul-13;03:44:06;32.6179;9.7297;5.41212;5.41212;1;9.7297;1;32.6179;1;0;NaN;NaN
NED2013022_34;MFD_SETNO34;42.5045;-65.9235;383905;50;06-jul-13;03:44:06;33.4784;7.9151;4.89482;4.89482;1;7.9151;1;33.4784;1;0;NaN;NaN
NED2013022_34;MFD_SETNO34;42.5045;-65.9235;383904;125;06-jul-13;03:44:06;34.6124;10.2851;4.27768;4.27768;1;10.2851;1;34.6124;1;0;NaN;NaN
NED2013022_35;MFD_SETNO35;42.314;-65.8143;383911;4;06-jul-13;05:51:57;32.0772;14.8333;5.19664;5.19664;1;14.8333;1;32.0772;1;0;NaN;NaN
NED2013022_35;MFD_SETNO35;42.314;-65.8143;383910;26;06-jul-13;05:51:57;32.9274;7.85;5.21192;5.21192;1;7.85;1;32.9274;1;0;NaN;NaN
NED2013022_35;MFD_SETNO35;42.314;-65.8143;383909;50;06-jul-13;05:51:57;33.5189;8.014;4.86357;4.86357;1;8.014;1;33.5189;1;0;NaN;NaN
NED2013022_35;MFD_SETNO35;42.314;-65.8143;383908;206;06-jul-13;05:51:57;35.2188;9.7798;3.47039;3.47039;1;9.7798;1;35.2188;1;0;NaN;NaN
NED2013022_36;MFD_SETNO36;42.2803;-66.1732;383916;5;06-jul-13;08:40:07;32.175;14.6396;5.29954;5.29954;1;14.6396;1;32.175;1;0;NaN;NaN
NED2013022_36;MFD_SETNO36;42.2803;-66.1732;383915;25;06-jul-13;08:40:07;32.5066;9.5842;5.52913;5.52913;1;9.5842;1;32.5066;1;0;NaN;NaN
NED2013022_36;MFD_SETNO36;42.2803;-66.1732;383914;51;06-jul-13;08:40:07;33.4475;8.4417;5.0435;5.0435;1;8.4417;1;33.4475;1;0;NaN;NaN
NED2013022_36;MFD_SETNO36;42.2803;-66.1732;383913;103;06-jul-13;08:40:07;34.6135;9.536;4.10313;4.10313;1;9.536;1;34.6135;1;0;NaN;NaN
NED2013022_36;MFD_SETNO36;42.2803;-66.1732;383912;236;06-jul-13;08:40:07;35.0252;7.3952;3.8698;3.8698;1;7.3952;1;35.0252;1;0;NaN;NaN
NED2013022_37;MFD_SETNO37;42.2247;-66.371;383920;5;06-jul-13;10:49:47;32.2505;15.3885;5.12443;5.12443;1;15.3885;1;32.2505;1;0;NaN;NaN
NED2013022_37;MFD_SETNO37;42.2247;-66.371;383919;25;06-jul-13;10:49:47;32.4882;10.5135;5.4479;5.4479;1;10.5135;1;32.4882;1;0;NaN;NaN
NED2013022_37;MFD_SETNO37;42.2247;-66.371;383918;50;06-jul-13;10:49:47;33.5128;8.7093;4.91765;4.91765;1;8.7093;1;33.5128;1;0;NaN;NaN
NED2013022_37;MFD_SETNO37;42.2247;-66.371;383917;219;06-jul-13;10:49:47;35.0662;8.9648;3.68276;3.68276;1;8.9648;1;35.0662;1;0;NaN;NaN
NED2013022_38;MFD_SETNO38;41.9285;-65.9257;383924;5;06-jul-13;14:21:25;32.2858;15.4023;5.14022;5.14022;1;15.4023;1;32.2858;1;0;NaN;NaN
NED2013022_38;MFD_SETNO38;41.9285;-65.9257;383923;25;06-jul-13;14:21:25;32.5076;11.3131;5.38935;5.38935;1;11.3131;1;32.5076;1;0;NaN;NaN
NED2013022_38;MFD_SETNO38;41.9285;-65.9257;383922;50;06-jul-13;14:21:25;32.9292;7.9819;5.22793;5.22793;1;7.9819;1;32.9292;1;0;NaN;NaN
NED2013022_38;MFD_SETNO38;41.9285;-65.9257;383921;112;06-jul-13;14:21:25;33.6962;8.3618;4.65083;4.65083;1;8.3618;1;33.6962;1;0;NaN;NaN
NED2013022_39;MFD_SETNO39;41.8445;-65.9693;383928;5;06-jul-13;16:40:54;32.3638;14.8109;5.28038;5.28038;1;14.8109;1;32.3638;1;0;NaN;NaN
NED2013022_39;MFD_SETNO39;41.8445;-65.9693;383927;25;06-jul-13;16:40:54;32.7006;10.1449;5.16686;5.16686;1;10.1449;1;32.7006;1;0;NaN;NaN
NED2013022_39;MFD_SETNO39;41.8445;-65.9693;383926;51;06-jul-13;16:40:54;32.8393;9.5322;5.1123;5.1123;1;9.5322;1;32.8393;1;0;NaN;NaN
NED2013022_39;MFD_SETNO39;41.8445;-65.9693;383925;98;06-jul-13;16:40:54;32.9661;9.1159;5.06268;5.06268;1;9.1159;1;32.9661;1;0;NaN;NaN
NED2013022_41;MFD_SETNO41;41.5262;-66.0155;383932;5;06-jul-13;20:16:24;32.268;15.8816;5.1307;5.1307;1;15.8816;1;32.268;1;0;NaN;NaN
NED2013022_41;MFD_SETNO41;41.5262;-66.0155;383931;25;06-jul-13;20:16:24;32.645;12.3324;5.29543;5.29543;1;12.3324;1;32.645;1;0;NaN;NaN
