CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PSAL;TEMP_XX;DOXY;OXY_XX;TEMP_RT;SSAL_BS
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(psu);(celsius);(ml/l);(ml/l);(celsius);(g/kg)
NED2011025_135;MFD_SETNO135;43.7953;-61.109;358605;54;20-jul-11;03:02:42;32.3206;6.083;5.84618;5.84618;6.083;32.3206
NED2011025_135;MFD_SETNO135;43.7953;-61.109;358606;24;20-jul-11;03:02:42;32.1683;7.6273;5.70327;5.70327;7.6273;32.1683
NED2011025_135;MFD_SETNO135;43.7953;-61.109;358607;6;20-jul-11;03:02:42;31.7594;13.4335;5.57432;5.57432;13.4335;31.7594
NED2011025_136;MFD_SETNO136;43.9427;-61.3723;358608;65;20-jul-11;05:26:05;32.8939;4.8385;5.42321;5.42321;4.8385;32.8939
NED2011025_136;MFD_SETNO136;43.9427;-61.3723;358609;49;20-jul-11;05:26:05;32.4304;5.3628;5.90415;5.90415;5.3628;32.4304
NED2011025_136;MFD_SETNO136;43.9427;-61.3723;358610;25;20-jul-11;05:26:05;31.8076;9.0438;5.43797;5.43797;9.0438;31.8076
NED2011025_136;MFD_SETNO136;43.9427;-61.3723;358611;5;20-jul-11;05:26:05;31.5862;13.5135;5.62268;5.62268;13.5135;31.5862
NED2011025_137;MFD_SETNO137;44.1565;-61.1917;358612;76;20-jul-11;07:40:25;33.2817;5.4211;4.58372;4.58372;5.4211;33.2817
NED2011025_137;MFD_SETNO137;44.1565;-61.1917;358613;49;20-jul-11;07:40:25;32.5893;3.9355;5.66176;5.66176;3.9355;32.5893
NED2011025_137;MFD_SETNO137;44.1565;-61.1917;358614;25;20-jul-11;07:40:25;31.9686;5.4842;6.09617;6.09617;5.4842;31.9686
NED2011025_137;MFD_SETNO137;44.1565;-61.1917;358615;5;20-jul-11;07:40:25;31.261;12.8143;5.76748;5.76748;12.8143;31.261
NED2011025_138;MFD_SETNO138;44.1025;-61.1003;358616;62;20-jul-11;09:36:06;32.844;4.4102;5.19603;5.19603;4.4102;32.844
NED2011025_138;MFD_SETNO138;44.1025;-61.1003;358617;47;20-jul-11;09:36:06;32.5801;4.5326;5.73485;5.73485;4.5326;32.5801
NED2011025_138;MFD_SETNO138;44.1025;-61.1003;358618;24;20-jul-11;09:36:06;31.9515;6.0387;5.9531;5.9531;6.0387;31.9515
NED2011025_138;MFD_SETNO138;44.1025;-61.1003;358619;5;20-jul-11;09:36:06;31.4872;12.562;5.69256;5.69256;12.562;31.4872
NED2011025_14;MFD_SETNO14;43.3873;-64.3915;353145;173;07-jul-11;10:42:34;34.7964;9.6229;2.11646;2.11646;9.6229;34.7964
NED2011025_14;MFD_SETNO14;43.3873;-64.3915;353146;49;07-jul-11;10:42:34;31.8341;3.5535;5.00035;5.00035;3.5535;31.8341
NED2011025_14;MFD_SETNO14;43.3873;-64.3915;353147;24;07-jul-11;10:42:34;31.0603;5.1614;5.13643;5.13643;5.1614;31.0603
NED2011025_14;MFD_SETNO14;43.3873;-64.3915;353148;5;07-jul-11;10:42:34;30.0902;14.4868;4.24189;4.24189;14.4868;30.0902
NED2011025_140;MFD_SETNO140;44.1003;-60.5873;358620;52;20-jul-11;14:10:48;32.5481;3.5752;5.79647;5.79647;3.5752;32.5481
NED2011025_140;MFD_SETNO140;44.1003;-60.5873;358621;25;20-jul-11;14:10:48;31.8835;7.7872;5.73166;5.73166;7.7872;31.8835
NED2011025_140;MFD_SETNO140;44.1003;-60.5873;358622;5;20-jul-11;14:10:48;31.0474;12.2347;5.82706;5.82706;12.2347;31.0474
NED2011025_141;MFD_SETNO141;44.2237;-60.5372;358623;93;20-jul-11;15:54:07;32.7671;2.9415;5.48807;5.48807;2.9415;32.7671
NED2011025_141;MFD_SETNO141;44.2237;-60.5372;358624;49;20-jul-11;15:54:07;32.4279;3.5985;5.96158;5.96158;3.5985;32.4279
NED2011025_141;MFD_SETNO141;44.2237;-60.5372;358625;25;20-jul-11;15:54:07;32.0382;5.0436;6.18992;6.18992;5.0436;32.0382
NED2011025_141;MFD_SETNO141;44.2237;-60.5372;358626;6;20-jul-11;15:54:07;31.105;12.7665;5.65212;5.65212;12.7665;31.105
NED2011025_142;MFD_SETNO142;44.3015;-60.5052;358627;155;20-jul-11;17:40:28;33.0871;3.6847;5.32848;5.32848;3.6847;33.0871
NED2011025_142;MFD_SETNO142;44.3015;-60.5052;358628;49;20-jul-11;17:40:28;32.3223;3.9898;5.99603;5.99603;3.9898;32.3223
NED2011025_142;MFD_SETNO142;44.3015;-60.5052;358629;24;20-jul-11;17:40:28;32.0348;5.3971;6.05837;6.05837;5.3971;32.0348
NED2011025_142;MFD_SETNO142;44.3015;-60.5052;358630;5;20-jul-11;17:40:28;31.0512;12.8722;5.8591;5.8591;12.8722;31.0512
NED2011025_143;MFD_SETNO143;44.1988;-60.2522;358631;193;20-jul-11;20:11:17;33.4875;4.5938;5.19051;5.19051;4.5938;33.4875
NED2011025_143;MFD_SETNO143;44.1988;-60.2522;358632;50;20-jul-11;20:11:17;32.5281;3.9616;5.9282;5.9282;3.9616;32.5281
NED2011025_143;MFD_SETNO143;44.1988;-60.2522;358633;25;20-jul-11;20:11:17;31.972;8.6349;5.83218;5.83218;8.6349;31.972
NED2011025_143;MFD_SETNO143;44.1988;-60.2522;358634;5;20-jul-11;20:11:17;31.2409;13.0381;5.7307;5.7307;13.0381;31.2409
NED2011025_144;MFD_SETNO144;44.0665;-60.1812;358635;48;20-jul-11;22:12:48;32.6597;4.3037;5.45318;5.45318;4.3037;32.6597
NED2011025_144;MFD_SETNO144;44.0665;-60.1812;358636;25;20-jul-11;22:12:48;31.7991;8.738;6.07715;6.07715;8.738;31.7991
NED2011025_144;MFD_SETNO144;44.0665;-60.1812;358637;5;20-jul-11;22:12:48;31.2237;13.3677;5.79325;5.79325;13.3677;31.2237
NED2011025_146;MFD_SETNO146;44.1482;-59.7387;358638;77;21-jul-11;01:31:59;32.8751;3.6077;5.61703;5.61703;3.6077;32.8751
NED2011025_146;MFD_SETNO146;44.1482;-59.7387;358639;49;21-jul-11;01:31:59;32.6182;4.0172;6.09257;6.09257;4.0172;32.6182
NED2011025_146;MFD_SETNO146;44.1482;-59.7387;358640;24;21-jul-11;01:31:59;31.8566;9.5592;6.00294;6.00294;9.5592;31.8566
NED2011025_146;MFD_SETNO146;44.1482;-59.7387;358641;4;21-jul-11;01:31:59;31.2485;13.1083;5.77152;5.77152;13.1083;31.2485
NED2011025_147;MFD_SETNO147;44.119;-59.6993;358642;69;21-jul-11;03:08:26;32.7949;3.7118;5.70124;5.70124;3.7118;32.7949
NED2011025_147;MFD_SETNO147;44.119;-59.6993;358643;49;21-jul-11;03:08:26;32.5619;3.7746;5.96666;5.96666;3.7746;32.5619
NED2011025_147;MFD_SETNO147;44.119;-59.6993;358644;24;21-jul-11;03:08:26;31.7872;10.8826;5.83701;5.83701;10.8826;31.7872
NED2011025_147;MFD_SETNO147;44.119;-59.6993;358645;5;21-jul-11;03:08:26;31.3548;13.0837;5.7694;5.7694;13.0837;31.3548
NED2011025_148;MFD_SETNO148;44.2365;-59.6013;358646;222;21-jul-11;05:00:42;34.6288;5.3307;4.97768;4.97768;5.3307;34.6288
NED2011025_148;MFD_SETNO148;44.2365;-59.6013;358647;49;21-jul-11;05:00:42;32.5984;4.6105;6.29557;6.29557;4.6105;32.5984
NED2011025_148;MFD_SETNO148;44.2365;-59.6013;358648;25;21-jul-11;05:00:42;31.8445;9.1419;6.11738;6.11738;9.1419;31.8445
NED2011025_148;MFD_SETNO148;44.2365;-59.6013;358649;4;21-jul-11;05:00:42;31.1947;12.7574;5.82357;5.82357;12.7574;31.1947
NED2011025_149;MFD_SETNO149;44.3622;-60.1068;358650;116;21-jul-11;08:12:27;33.475;4.4968;5.31162;5.31162;4.4968;33.475
NED2011025_149;MFD_SETNO149;44.3622;-60.1068;358651;50;21-jul-11;08:12:27;32.2959;3.9067;5.91395;5.91395;3.9067;32.2959
NED2011025_149;MFD_SETNO149;44.3622;-60.1068;358652;25;21-jul-11;08:12:27;32.0519;6.9556;6.15074;6.15074;6.9556;32.0519
NED2011025_149;MFD_SETNO149;44.3622;-60.1068;358653;5;21-jul-11;08:12:27;30.9886;12.6138;5.86038;5.86038;12.6138;30.9886
NED2011025_15;MFD_SETNO15;43.368;-64.7988;353149;68;07-jul-11;13:58:33;32.1245;4.3456;4.63675;4.63675;4.3456;32.1245
NED2011025_15;MFD_SETNO15;43.368;-64.7988;353150;50;07-jul-11;13:58:33;31.6281;5.2516;4.83559;4.83559;5.2516;31.6281
NED2011025_15;MFD_SETNO15;43.368;-64.7988;353151;25;07-jul-11;13:58:33;30.8714;7.2245;5.07764;5.07764;7.2245;30.8714
NED2011025_15;MFD_SETNO15;43.368;-64.7988;353152;5;07-jul-11;13:58:33;30.4349;13.5362;4.42828;4.42828;13.5362;30.4349
NED2011025_150;MFD_SETNO150;44.5345;-60.2992;358654;67;21-jul-11;10:22:58;32.4292;2.5536;5.70479;5.70479;2.5536;32.4292
NED2011025_150;MFD_SETNO150;44.5345;-60.2992;358655;50;21-jul-11;10:22:58;32.2536;2.9204;5.96609;5.96609;2.9204;32.2536
NED2011025_150;MFD_SETNO150;44.5345;-60.2992;358656;24;21-jul-11;10:22:58;31.7545;6.5226;6.00279;6.00279;6.5226;31.7545
NED2011025_150;MFD_SETNO150;44.5345;-60.2992;358657;5;21-jul-11;10:22:58;30.811;12.8769;5.80042;5.80042;12.8769;30.811
NED2011025_151;MFD_SETNO151;44.555;-60.174;358658;136;21-jul-11;12:21:02;33.2967;4.0468;5.29583;5.29583;4.0468;33.2967
NED2011025_151;MFD_SETNO151;44.555;-60.174;358659;49;21-jul-11;12:21:02;32.2561;3.9063;6.12049;6.12049;3.9063;32.2561
NED2011025_151;MFD_SETNO151;44.555;-60.174;358660;25;21-jul-11;12:21:02;31.6;7.4049;5.77891;5.77891;7.4049;31.6
NED2011025_151;MFD_SETNO151;44.555;-60.174;358661;5;21-jul-11;12:21:02;30.9147;13.0865;5.7771;5.7771;13.0865;30.9147
NED2011025_152;MFD_SETNO152;44.6352;-60.2535;358662;144;21-jul-11;14:28:20;32.9506;3.1563;4.48897;4.48897;3.1563;32.9506
NED2011025_152;MFD_SETNO152;44.6352;-60.2535;358663;49;21-jul-11;14:28:20;32.1771;3.8379;5.06354;5.06354;3.8379;32.1771
NED2011025_152;MFD_SETNO152;44.6352;-60.2535;358664;24;21-jul-11;14:28:20;31.4044;5.5235;4.98784;4.98784;5.5235;31.4044
NED2011025_152;MFD_SETNO152;44.6352;-60.2535;358665;5;21-jul-11;14:28:20;30.3664;12.9715;4.84999;4.84999;12.9715;30.3664
NED2011025_153;MFD_SETNO153;44.6678;-60.4468;358666;49;21-jul-11;16:23:06;32.021;2.7586;5.04524;5.04524;2.7586;32.021
NED2011025_153;MFD_SETNO153;44.6678;-60.4468;358667;59;21-jul-11;16:23:06;32.1137;2.82;4.94859;4.94859;2.82;32.1137
NED2011025_153;MFD_SETNO153;44.6678;-60.4468;358668;24;21-jul-11;16:23:06;31.211;8.8684;4.93581;4.93581;8.8684;31.211
NED2011025_153;MFD_SETNO153;44.6678;-60.4468;358669;5;21-jul-11;16:23:06;30.7699;12.8124;4.79975;4.79975;12.8124;30.7699
NED2011025_154;MFD_SETNO154;44.6843;-60.7115;358670;51;21-jul-11;18:27:54;32.1981;2.5328;4.95705;4.95705;2.5328;32.1981
NED2011025_154;MFD_SETNO154;44.6843;-60.7115;358671;24;21-jul-11;18:27:54;31.1491;9.4862;4.57851;4.57851;9.4862;31.1491
NED2011025_154;MFD_SETNO154;44.6843;-60.7115;358672;5;21-jul-11;18:27:54;31.119;12.9098;4.83691;4.83691;12.9098;31.119
NED2011025_155;MFD_SETNO155;44.7797;-60.6382;358673;209;21-jul-11;20:45:11;32.6885;2.3411;4.54422;4.54422;2.3411;32.6885
NED2011025_155;MFD_SETNO155;44.7797;-60.6382;358674;50;21-jul-11;20:45:11;32.0059;4.2871;5.16699;5.16699;4.2871;32.0059
NED2011025_155;MFD_SETNO155;44.7797;-60.6382;358675;24;21-jul-11;20:45:11;30.9397;10.4693;4.87784;4.87784;10.4693;30.9397
NED2011025_155;MFD_SETNO155;44.7797;-60.6382;358676;5;21-jul-11;20:45:11;30.6081;13.2499;4.80555;4.80555;13.2499;30.6081
NED2011025_156;MFD_SETNO156;44.6333;-60.835;358677;58;21-jul-11;23:20:25;32.2829;2.9101;4.89743;4.89743;2.9101;32.2829
NED2011025_156;MFD_SETNO156;44.6333;-60.835;358678;49;21-jul-11;23:20:25;31.8866;3.7501;5.03735;5.03735;3.7501;31.8866
NED2011025_156;MFD_SETNO156;44.6333;-60.835;358679;24;21-jul-11;23:20:25;31.3275;7.1471;5.10875;5.10875;7.1471;31.3275
NED2011025_156;MFD_SETNO156;44.6333;-60.835;358680;5;21-jul-11;23:20:25;31.0266;12.9188;4.84052;4.84052;12.9188;31.0266
NED2011025_157;MFD_SETNO157;44.5838;-60.6067;358681;40;22-jul-11;01:15:59;31.5346;5.0724;5.31183;5.31183;5.0724;31.5346
NED2011025_157;MFD_SETNO157;44.5838;-60.6067;358682;23;22-jul-11;01:15:59;31.0877;11.2486;4.20185;4.20185;11.2486;31.0877
NED2011025_157;MFD_SETNO157;44.5838;-60.6067;358683;4;22-jul-11;01:15:59;31.0477;13.2559;4.81883;4.81883;13.2559;31.0477
NED2011025_158;MFD_SETNO158;44.5463;-60.454;358684;32;22-jul-11;03:08:51;31.7648;3.9009;5.18222;5.18222;3.9009;31.7648
NED2011025_158;MFD_SETNO158;44.5463;-60.454;358685;25;22-jul-11;03:08:51;31.571;6.1338;5.11845;5.11845;6.1338;31.571
NED2011025_158;MFD_SETNO158;44.5463;-60.454;358686;5;22-jul-11;03:08:51;30.9682;12.8748;4.87573;4.87573;12.8748;30.9682
NED2011025_159;MFD_SETNO159;44.4243;-60.4033;358687;46;22-jul-11;05:16:23;32.1208;3.1086;5.04041;5.04041;3.1086;32.1208
NED2011025_159;MFD_SETNO159;44.4243;-60.4033;358688;24;22-jul-11;05:16:23;31.1657;11.8415;4.50668;4.50668;11.8415;31.1657
NED2011025_159;MFD_SETNO159;44.4243;-60.4033;358689;4;22-jul-11;05:16:23;31.0419;13.0065;4.84482;4.84482;13.0065;31.0419
NED2011025_16;MFD_SETNO16;43.3083;-64.7762;353153;80;07-jul-11;15:40:34;32.4406;4.2268;5.95089;5.95089;4.2268;32.4406
NED2011025_16;MFD_SETNO16;43.3083;-64.7762;353154;50;07-jul-11;15:40:34;31.7274;4.8499;6.1603;6.1603;4.8499;31.7274
NED2011025_16;MFD_SETNO16;43.3083;-64.7762;353155;25;07-jul-11;15:40:34;31.318;6.3121;5.96196;5.96196;6.3121;31.318
NED2011025_16;MFD_SETNO16;43.3083;-64.7762;353156;5;07-jul-11;15:40:34;30.429;13.3941;5.84098;5.84098;13.3941;30.429
NED2011025_160;MFD_SETNO160;44.4392;-60.5887;358690;44;22-jul-11;07:42:11;32.1844;3.0584;4.93154;4.93154;3.0584;32.1844
NED2011025_160;MFD_SETNO160;44.4392;-60.5887;358691;23;22-jul-11;07:42:11;31.5274;8.1258;4.73128;4.73128;8.1258;31.5274
NED2011025_160;MFD_SETNO160;44.4392;-60.5887;358692;5;22-jul-11;07:42:11;31.2537;12.4856;4.87682;4.87682;12.4856;31.2537
NED2011025_161;MFD_SETNO161;44.3628;-60.7087;358693;136;22-jul-11;09:51:43;32.8359;3.1431;4.56763;4.56763;3.1431;32.8359
NED2011025_161;MFD_SETNO161;44.3628;-60.7087;358694;49;22-jul-11;09:51:43;32.2568;2.5703;4.88309;4.88309;2.5703;32.2568
NED2011025_161;MFD_SETNO161;44.3628;-60.7087;358695;25;22-jul-11;09:51:43;31.8521;5.9637;4.78809;4.78809;5.9637;31.8521
NED2011025_161;MFD_SETNO161;44.3628;-60.7087;358696;4;22-jul-11;09:51:43;31.2188;12.6496;4.89222;4.89222;12.6496;31.2188
NED2011025_162;MFD_SETNO162;44.4062;-60.8038;358697;67;22-jul-11;11:30:29;32.4972;2.5503;4.75061;4.75061;2.5503;32.4972
NED2011025_162;MFD_SETNO162;44.4062;-60.8038;358698;50;22-jul-11;11:30:29;32.3995;3.7779;4.90755;4.90755;3.7779;32.3995
NED2011025_162;MFD_SETNO162;44.4062;-60.8038;358699;26;22-jul-11;11:30:29;32.0531;4.9728;4.98854;4.98854;4.9728;32.0531
NED2011025_162;MFD_SETNO162;44.4062;-60.8038;358700;6;22-jul-11;11:30:29;31.1279;12.3538;4.89802;4.89802;12.3538;31.1279
NED2011025_163;MFD_SETNO163;44.2908;-61.1877;358701;81;22-jul-11;14:11:50;33.4166;5.5301;3.84062;3.84062;5.5301;33.4166
NED2011025_163;MFD_SETNO163;44.2908;-61.1877;358702;48;22-jul-11;14:11:50;32.4002;4.3897;4.85851;4.85851;4.3897;32.4002
NED2011025_163;MFD_SETNO163;44.2908;-61.1877;358703;24;22-jul-11;14:11:50;32.0569;7.2134;4.80628;4.80628;7.2134;32.0569
NED2011025_163;MFD_SETNO163;44.2908;-61.1877;358704;5;22-jul-11;14:11:50;31.3792;12.9083;4.78142;4.78142;12.9083;31.3792
NED2011025_164;MFD_SETNO164;44.2035;-61.7297;358705;96;22-jul-11;17:44:27;33.7707;6.8862;3.44889;3.44889;6.8862;33.7707
NED2011025_164;MFD_SETNO164;44.2035;-61.7297;358706;49;22-jul-11;17:44:27;32.4164;3.4622;4.93442;4.93442;3.4622;32.4164
NED2011025_164;MFD_SETNO164;44.2035;-61.7297;358707;24;22-jul-11;17:44:27;31.7679;7.3237;5.01657;5.01657;7.3237;31.7679
NED2011025_164;MFD_SETNO164;44.2035;-61.7297;358708;5;22-jul-11;17:44:27;31.0015;14.0981;4.69981;4.69981;14.0981;31.0015
NED2011025_165;MFD_SETNO165;44.1507;-62.0697;358709;133;22-jul-11;20:11:04;34.2673;8.3533;2.93344;2.93344;8.3533;34.2673
NED2011025_165;MFD_SETNO165;44.1507;-62.0697;358710;49;22-jul-11;20:11:04;32.2163;2.6916;5.04172;5.04172;2.6916;32.2163
NED2011025_165;MFD_SETNO165;44.1507;-62.0697;358711;25;22-jul-11;20:11:04;31.8173;6.478;5.31032;5.31032;6.478;31.8173
NED2011025_165;MFD_SETNO165;44.1507;-62.0697;358712;5;22-jul-11;20:11:04;31.0978;14.562;4.62585;4.62585;14.562;31.0978
NED2011025_166;MFD_SETNO166;44.3462;-62.1438;358713;210;22-jul-11;22:45:52;34.9018;9.8231;2.50435;2.50435;9.8231;34.9018
NED2011025_166;MFD_SETNO166;44.3462;-62.1438;358714;50;22-jul-11;22:45:52;32.3137;3.2777;5.0389;5.0389;3.2777;32.3137
NED2011025_166;MFD_SETNO166;44.3462;-62.1438;358715;25;22-jul-11;22:45:52;31.8412;7.739;5.09839;5.09839;7.739;31.8412
NED2011025_166;MFD_SETNO166;44.3462;-62.1438;358716;5;22-jul-11;22:45:52;30.7032;12.9926;4.86239;4.86239;12.9926;30.7032
NED2011025_167;MFD_SETNO167;44.1207;-62.3258;358717;155;23-jul-11;01:26:20;34.6775;9.3348;2.71945;2.71945;9.3348;34.6775
NED2011025_167;MFD_SETNO167;44.1207;-62.3258;358718;50;23-jul-11;01:26:20;32.1304;3.0682;5.07552;5.07552;3.0682;32.1304
NED2011025_167;MFD_SETNO167;44.1207;-62.3258;358719;26;23-jul-11;01:26:20;31.6347;8.0355;5.0141;5.0141;8.0355;31.6347
NED2011025_167;MFD_SETNO167;44.1207;-62.3258;358720;5;23-jul-11;01:26:20;30.887;14.3354;4.63344;4.63344;14.3354;30.887
NED2011025_168;MFD_SETNO168;43.796;-62.5215;358721;142;23-jul-11;04:37:03;34.7459;9.6406;3.00282;3.00282;9.6406;34.7459
NED2011025_168;MFD_SETNO168;43.796;-62.5215;358722;50;23-jul-11;04:37:03;32.4336;3.9179;5.08058;5.08058;3.9179;32.4336
NED2011025_168;MFD_SETNO168;43.796;-62.5215;358723;25;23-jul-11;04:37:03;31.6999;9.6554;4.19351;4.19351;9.6554;31.6999
NED2011025_168;MFD_SETNO168;43.796;-62.5215;358724;6;23-jul-11;04:37:03;31.2808;15.1115;4.54442;4.54442;15.1115;31.2808
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358725;150;23-jul-11;09:39:46;34.4272;8.6605;3.02722;3.02722;8.6605;34.4272
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358726;100;23-jul-11;09:39:46;32.7103;3.4858;4.68916;4.68916;3.4858;32.7103
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358727;75;23-jul-11;09:39:46;32.2704;2.5576;5.0201;5.0201;2.5576;32.2704
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358728;50;23-jul-11;09:39:46;31.877;2.9345;5.28197;5.28197;2.9345;31.877
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358729;41;23-jul-11;09:39:46;31.5504;3.5774;5.40162;5.40162;3.5774;31.5504
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358730;30;23-jul-11;09:39:46;31.2994;5.5966;5.24111;5.24111;5.5966;31.2994
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358731;21;23-jul-11;09:39:46;31.0797;8.0655;5.10788;5.10788;8.0655;31.0797
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358732;10;23-jul-11;09:39:46;30.54;13.5809;4.76372;4.76372;13.5809;30.54
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358733;5;23-jul-11;09:39:46;30.5123;14.0652;4.65347;4.65347;14.0652;30.5123
NED2011025_169;MFD_SETNO169;44.2668;-63.3182;358734;2;23-jul-11;09:39:46;30.498;14.1664;4.75759;4.75759;14.1664;30.498
NED2011025_17;MFD_SETNO17;43.2618;-65.117;353157;162;07-jul-11;18:00:57;33.3958;6.1511;4.68918;4.68918;6.1511;33.3958
NED2011025_17;MFD_SETNO17;43.2618;-65.117;353158;49;07-jul-11;18:00:57;31.7492;4.1824;6.04669;6.04669;4.1824;31.7492
NED2011025_17;MFD_SETNO17;43.2618;-65.117;353159;24;07-jul-11;18:00:57;31.43;7.7564;5.54821;5.54821;7.7564;31.43
NED2011025_17;MFD_SETNO17;43.2618;-65.117;353160;5;07-jul-11;18:00:57;30.6471;14.1003;5.61439;5.61439;14.1003;30.6471
NED2011025_170;MFD_SETNO170;44.4657;-62.9458;358735;126;27-jul-11;22:16:58;32.6064;3.3559;5.61068;5.61068;3.3559;32.6064
NED2011025_170;MFD_SETNO170;44.4657;-62.9458;358736;50;27-jul-11;22:16:58;31.5474;3.5274;6.31371;6.31371;3.5274;31.5474
NED2011025_170;MFD_SETNO170;44.4657;-62.9458;358737;25;27-jul-11;22:16:58;30.8788;5.5021;6.16378;6.16378;5.5021;30.8788
NED2011025_170;MFD_SETNO170;44.4657;-62.9458;358738;5;27-jul-11;22:16:58;30.0752;14.3942;5.63426;5.63426;14.3942;30.0752
NED2011025_171;MFD_SETNO171;44.2552;-62.9745;358739;169;28-jul-11;00:51:20;34.9327;9.8661;3.13279;3.13279;9.8661;34.9327
NED2011025_171;MFD_SETNO171;44.2552;-62.9745;358740;50;28-jul-11;00:51:20;32.1572;4.7158;6.15817;6.15817;4.7158;32.1572
NED2011025_171;MFD_SETNO171;44.2552;-62.9745;358741;25;28-jul-11;00:51:20;31.6178;8.7878;6.06891;6.06891;8.7878;31.6178
NED2011025_171;MFD_SETNO171;44.2552;-62.9745;358742;6;28-jul-11;00:51:20;30.292;14.2547;5.53849;5.53849;14.2547;30.292
NED2011025_172;MFD_SETNO172;44.2808;-62.8305;358743;184;28-jul-11;02:40:34;35.0295;10.0164;3.05009;3.05009;10.0164;35.0295
NED2011025_172;MFD_SETNO172;44.2808;-62.8305;358744;50;28-jul-11;02:40:34;31.9911;2.4718;6.10098;6.10098;2.4718;31.9911
NED2011025_172;MFD_SETNO172;44.2808;-62.8305;358745;25;28-jul-11;02:40:34;31.2883;5.2893;6.37363;6.37363;5.2893;31.2883
NED2011025_172;MFD_SETNO172;44.2808;-62.8305;358746;6;28-jul-11;02:40:34;30.3146;14.479;5.53296;5.53296;14.479;30.3146
NED2011025_173;MFD_SETNO173;44.5235;-62.1475;358747;160;28-jul-11;07:11:56;34.7122;9.3609;2.89181;2.89181;9.3609;34.7122
NED2011025_173;MFD_SETNO173;44.5235;-62.1475;358748;49;28-jul-11;07:11:56;32.1515;2.6936;5.9516;5.9516;2.6936;32.1515
NED2011025_173;MFD_SETNO173;44.5235;-62.1475;358749;26;28-jul-11;07:11:56;31.4266;5.6933;6.33323;6.33323;5.6933;31.4266
NED2011025_173;MFD_SETNO173;44.5235;-62.1475;358750;5;28-jul-11;07:11:56;30.434;15.0039;5.418;5.418;15.0039;30.434
NED2011025_174;MFD_SETNO174;44.55;-61.8317;372001;166;28-jul-11;09:56:07;34.7667;9.4366;2.70777;2.70777;9.4366;34.7667
NED2011025_174;MFD_SETNO174;44.55;-61.8317;372002;50;28-jul-11;09:56:07;32.2124;3.9116;5.82836;5.82836;3.9116;32.2124
NED2011025_174;MFD_SETNO174;44.55;-61.8317;372003;25;28-jul-11;09:56:07;32.0572;7.4981;5.69789;5.69789;7.4981;32.0572
NED2011025_174;MFD_SETNO174;44.55;-61.8317;372004;4;28-jul-11;09:56:07;30.446;14.8172;5.40907;5.40907;14.8172;30.446
NED2011025_175;MFD_SETNO175;44.8168;-60.9048;372005;233;28-jul-11;15:25:22;32.7712;2.3311;5.3509;5.3509;2.3311;32.7712
NED2011025_175;MFD_SETNO175;44.8168;-60.9048;372006;50;28-jul-11;15:25:22;31.68;2.6795;6.15489;6.15489;2.6795;31.68
NED2011025_175;MFD_SETNO175;44.8168;-60.9048;372007;25;28-jul-11;15:25:22;30.6456;6.1611;5.96574;5.96574;6.1611;30.6456
NED2011025_175;MFD_SETNO175;44.8168;-60.9048;372008;4;28-jul-11;15:25:22;29.8466;14.8402;5.50156;5.50156;14.8402;29.8466
NED2011025_176;MFD_SETNO176;45.0085;-60.7707;372009;138;28-jul-11;17:45:56;32.6298;2.3207;5.42133;5.42133;2.3207;32.6298
NED2011025_176;MFD_SETNO176;45.0085;-60.7707;372010;50;28-jul-11;17:45:56;31.4332;3.6885;6.27028;6.27028;3.6885;31.4332
NED2011025_176;MFD_SETNO176;45.0085;-60.7707;372011;25;28-jul-11;17:45:56;30.3054;9.5475;5.79678;5.79678;9.5475;30.3054
NED2011025_176;MFD_SETNO176;45.0085;-60.7707;372012;4;28-jul-11;17:45:56;29.8423;14.5904;5.39978;5.39978;14.5904;29.8423
NED2011025_177;MFD_SETNO177;45.0283;-60.397;372013;127;28-jul-11;20:47:44;32.6291;2.5277;5.50242;5.50242;2.5277;32.6291
NED2011025_177;MFD_SETNO177;45.0283;-60.397;372014;50;28-jul-11;20:47:44;31.6652;3.468;6.01728;6.01728;3.468;31.6652
NED2011025_177;MFD_SETNO177;45.0283;-60.397;372015;25;28-jul-11;20:47:44;30.4897;7.1175;5.53144;5.53144;7.1175;30.4897
NED2011025_177;MFD_SETNO177;45.0283;-60.397;372016;5;28-jul-11;20:47:44;29.9202;14.4289;5.39495;5.39495;14.4289;29.9202
NED2011025_178;MFD_SETNO178;44.894;-59.7968;372017;167;29-jul-11;00:40:12;33.0277;2.806;5.06051;5.06051;2.806;33.0277
NED2011025_178;MFD_SETNO178;44.894;-59.7968;372018;49;29-jul-11;00:40:12;32.0743;2.4375;5.93248;5.93248;2.4375;32.0743
