CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2009027_145;MFD_SETNO145;46.8045;-59.9534;336022;50;20-jul-09;12:20:07;31.1907;1.9073;4.20114;4.20114;1.9073;31.1907
NED2009027_145;MFD_SETNO145;46.8045;-59.9534;336023;24;20-jul-09;12:20:07;29.9778;9.3571;3.78243;3.78243;9.3571;29.9778
NED2009027_145;MFD_SETNO145;46.8045;-59.9534;336024;5;20-jul-09;12:20:07;29.2368;17.53;3.30564;3.30564;17.53;29.2368
NED2009027_147;MFD_SETNO147;46.6368;-59.5541;336025;173;20-jul-09;16:08:52;33.7211;3.2535;2.5153;2.5153;3.2535;33.7211
NED2009027_147;MFD_SETNO147;46.6368;-59.5541;336026;51;20-jul-09;16:08:52;32.2346;1.026;4.22707;4.22707;1.026;32.2346
NED2009027_147;MFD_SETNO147;46.6368;-59.5541;336027;26;20-jul-09;16:08:52;31.6686;6.0631;4.16434;4.16434;6.0631;31.6686
NED2009027_147;MFD_SETNO147;46.6368;-59.5541;336028;6;20-jul-09;16:08:52;30.1576;15.0743;3.47953;3.47953;15.0743;30.1576
NED2009027_148;MFD_SETNO148;46.1847;-59.293;336029;72;20-jul-09;20:47:12;32.4829;0.7864;3.72549;3.72549;0.7864;32.4829
NED2009027_148;MFD_SETNO148;46.1847;-59.293;336030;52;20-jul-09;20:47:12;32.3661;0.7618;3.77106;3.77106;0.7618;32.3661
NED2009027_148;MFD_SETNO148;46.1847;-59.293;336031;31;20-jul-09;20:47:12;31.7399;1.3555;4.11129;4.11129;1.3555;31.7399
NED2009027_148;MFD_SETNO148;46.1847;-59.293;336032;6;20-jul-09;20:47:12;29.5324;16.9727;3.35771;3.35771;16.9727;29.5324
NED2009027_149;MFD_SETNO149;46.1773;-59.0465;336033;123;20-jul-09;22:40:25;33.2779;2.1021;2.98002;2.98002;2.1021;33.2779
NED2009027_149;MFD_SETNO149;46.1773;-59.0465;336034;51;20-jul-09;22:40:25;32.179;0.8122;3.81201;3.81201;0.8122;32.179
NED2009027_149;MFD_SETNO149;46.1773;-59.0465;336035;25;20-jul-09;22:40:25;30.9666;4.5907;4.24885;4.24885;4.5907;30.9666
NED2009027_149;MFD_SETNO149;46.1773;-59.0465;336036;7;20-jul-09;22:40:25;29.5539;15.8499;3.47478;3.47478;15.8499;29.5539
NED2009027_15;MFD_SETNO15;43.1577;-63.9998;326809;90;03-jul-09;21:30:59;32.7558;3.4559;3.46686;3.46686;3.4559;32.7558
NED2009027_15;MFD_SETNO15;43.1577;-63.9998;326810;50;03-jul-09;21:30:59;32.3277;2.2562;3.8019;3.8019;2.2562;32.3277
NED2009027_15;MFD_SETNO15;43.1577;-63.9998;326811;26;03-jul-09;21:30:59;31.9358;2.8426;4.36474;4.36474;2.8426;31.9358
NED2009027_15;MFD_SETNO15;43.1577;-63.9998;326812;5;03-jul-09;21:30:59;31.7252;15.1019;3.55617;3.55617;15.1019;31.7252
NED2009027_150;MFD_SETNO150;46.1815;-58.5594;336037;347;21-jul-09;01:38:32;34.7559;5.3194;1.88311;1.88311;5.3194;34.7559
NED2009027_150;MFD_SETNO150;46.1815;-58.5594;336038;50;21-jul-09;01:38:32;32.0196;1.3581;4.32553;4.32553;1.3581;32.0196
NED2009027_150;MFD_SETNO150;46.1815;-58.5594;336039;26;21-jul-09;01:38:32;30.7288;7.7726;4.1061;4.1061;7.7726;30.7288
NED2009027_150;MFD_SETNO150;46.1815;-58.5594;336040;2;21-jul-09;01:38:32;29.4423;16.9826;3.38702;3.38702;16.9826;29.4423
NED2009027_151;MFD_SETNO151;46.0504;-58.5582;336041;272;21-jul-09;03:46:37;34.5488;5.272;2.02794;2.02794;5.272;34.5488
NED2009027_151;MFD_SETNO151;46.0504;-58.5582;336042;50;21-jul-09;03:46:37;32.1171;1.6789;4.24766;4.24766;1.6789;32.1171
NED2009027_151;MFD_SETNO151;46.0504;-58.5582;336043;25;21-jul-09;03:46:37;31.4593;5.9598;4.2069;4.2069;5.9598;31.4593
NED2009027_151;MFD_SETNO151;46.0504;-58.5582;336044;5;21-jul-09;03:46:37;29.7926;16.0622;3.43121;3.43121;16.0622;29.7926
NED2009027_153;MFD_SETNO153;45.8451;-59.0594;336045;158;21-jul-09;08:20:28;33.537;2.7943;2.75142;2.75142;2.7943;33.537
NED2009027_153;MFD_SETNO153;45.8451;-59.0594;336046;51;21-jul-09;08:20:28;32.0534;1.1063;4.27751;4.27751;1.1063;32.0534
NED2009027_153;MFD_SETNO153;45.8451;-59.0594;336047;25;21-jul-09;08:20:28;31.3547;5.8326;4.39945;4.39945;5.8326;31.3547
NED2009027_153;MFD_SETNO153;45.8451;-59.0594;336048;5;21-jul-09;08:20:28;30.0265;15.8131;3.40284;3.40284;15.8131;30.0265
NED2009027_154;MFD_SETNO154;45.7423;-58.7674;336049;259;21-jul-09;10:47:56;33.9674;4.411;2.47149;2.47149;4.411;33.9674
NED2009027_154;MFD_SETNO154;45.7423;-58.7674;336050;51;21-jul-09;10:47:56;31.9377;1.0019;4.04553;4.04553;1.0019;31.9377
NED2009027_154;MFD_SETNO154;45.7423;-58.7674;336051;25;21-jul-09;10:47:56;30.9841;7.0802;4.2294;4.2294;7.0802;30.9841
NED2009027_154;MFD_SETNO154;45.7423;-58.7674;336052;5;21-jul-09;10:47:56;30.51;16.3088;3.34934;3.34934;16.3088;30.51
NED2009027_155;MFD_SETNO155;45.5875;-58.8492;336053;181;21-jul-09;12:59:32;33.7557;3.6941;2.52277;2.52277;3.6941;33.7557
NED2009027_155;MFD_SETNO155;45.5875;-58.8492;336054;50;21-jul-09;12:59:32;32.1183;1.5598;3.97996;3.97996;1.5598;32.1183
NED2009027_155;MFD_SETNO155;45.5875;-58.8492;336055;25;21-jul-09;12:59:32;31.1068;7.418;4.3552;4.3552;7.418;31.1068
NED2009027_155;MFD_SETNO155;45.5875;-58.8492;336056;5;21-jul-09;12:59:32;30.99;16.1362;3.39826;3.39826;16.1362;30.99
NED2009027_156;MFD_SETNO156;45.7469;-58.2844;336057;144;21-jul-09;16:12:43;33.4992;3.0739;2.84107;2.84107;3.0739;33.4992
NED2009027_156;MFD_SETNO156;45.7469;-58.2844;336058;51;21-jul-09;16:12:43;31.8135;1.365;4.10951;4.10951;1.365;31.8135
NED2009027_156;MFD_SETNO156;45.7469;-58.2844;336059;26;21-jul-09;16:12:43;31.1443;3.9457;4.30493;4.30493;3.9457;31.1443
NED2009027_156;MFD_SETNO156;45.7469;-58.2844;336060;6;21-jul-09;16:12:43;30.5013;15.9881;3.40893;3.40893;15.9881;30.5013
NED2009027_157;MFD_SETNO157;45.8949;-58.2787;336061;220;21-jul-09;18:16:12;34.3334;4.972;2.1424;2.1424;4.972;34.3334
NED2009027_157;MFD_SETNO157;45.8949;-58.2787;336062;51;21-jul-09;18:16:12;32.3672;2.3298;4.02357;4.02357;2.3298;32.3672
NED2009027_157;MFD_SETNO157;45.8949;-58.2787;336063;26;21-jul-09;18:16:12;31.7544;5.9982;4.33362;4.33362;5.9982;31.7544
NED2009027_157;MFD_SETNO157;45.8949;-58.2787;336064;6;21-jul-09;18:16:12;29.8081;16.5354;3.39085;3.39085;16.5354;29.8081
NED2009027_158;MFD_SETNO158;45.8751;-58.1157;336065;368;21-jul-09;20:36:32;34.7939;5.24;1.92604;1.92604;5.24;34.7939
NED2009027_158;MFD_SETNO158;45.8751;-58.1157;336066;51;21-jul-09;20:36:32;32.255;0.8696;4.21908;4.21908;0.8696;32.255
NED2009027_158;MFD_SETNO158;45.8751;-58.1157;336067;26;21-jul-09;20:36:32;31.577;2.1495;4.55238;4.55238;2.1495;31.577
NED2009027_158;MFD_SETNO158;45.8751;-58.1157;336068;5;21-jul-09;20:36:32;30.3782;16.538;3.35744;3.35744;16.538;30.3782
NED2009027_159;MFD_SETNO159;45.5511;-58.2473;336069;108;22-jul-09;01:48:48;32.7117;1.4537;3.57087;3.57087;1.4537;32.7117
NED2009027_159;MFD_SETNO159;45.5511;-58.2473;336070;49;22-jul-09;01:48:48;31.9433;1.8736;4.23916;4.23916;1.8736;31.9433
NED2009027_159;MFD_SETNO159;45.5511;-58.2473;336071;23;22-jul-09;01:48:48;30.8872;6.406;4.29421;4.29421;6.406;30.8872
NED2009027_159;MFD_SETNO159;45.5511;-58.2473;336072;5;22-jul-09;01:48:48;30.5074;15.2291;3.50465;3.50465;15.2291;30.5074
NED2009027_16;MFD_SETNO16;43.1058;-64.1743;326813;81;03-jul-09;23:33:15;32.4956;3.1218;3.66504;3.66504;3.1218;32.4956
NED2009027_16;MFD_SETNO16;43.1058;-64.1743;326814;51;03-jul-09;23:33:15;32.1194;2.5341;4.08549;4.08549;2.5341;32.1194
NED2009027_16;MFD_SETNO16;43.1058;-64.1743;326815;26;03-jul-09;23:33:15;32.0323;13.5174;3.75849;3.75849;13.5174;32.0323
NED2009027_16;MFD_SETNO16;43.1058;-64.1743;326816;5;03-jul-09;23:33:15;31.65;16.6737;3.46073;3.46073;16.6737;31.65
NED2009027_160;MFD_SETNO160;45.4435;-58.1991;336073;75;22-jul-09;04:01:49;32.7421;1.1122;3.85104;3.85104;1.1122;32.7421
NED2009027_160;MFD_SETNO160;45.4435;-58.1991;336074;50;22-jul-09;04:01:49;32.355;1.1463;3.94116;3.94116;1.1463;32.355
NED2009027_160;MFD_SETNO160;45.4435;-58.1991;336075;25;22-jul-09;04:01:49;31.391;7.5612;4.21348;4.21348;7.5612;31.391
NED2009027_160;MFD_SETNO160;45.4435;-58.1991;336076;5;22-jul-09;04:01:49;30.3337;16.0996;3.40407;3.40407;16.0996;30.3337
NED2009027_161;MFD_SETNO161;45.4797;-57.9959;336077;258;22-jul-09;05:55:20;34.3521;6.9534;2.7072;2.7072;6.9534;34.3521
NED2009027_161;MFD_SETNO161;45.4797;-57.9959;336078;50;22-jul-09;05:55:20;32.127;1.0438;3.90587;3.90587;1.0438;32.127
NED2009027_161;MFD_SETNO161;45.4797;-57.9959;336079;25;22-jul-09;05:55:20;31.4759;3.26;4.42107;4.42107;3.26;31.4759
NED2009027_161;MFD_SETNO161;45.4797;-57.9959;336080;5;22-jul-09;05:55:20;30.3244;16.5014;3.35406;3.35406;16.5014;30.3244
NED2009027_162;MFD_SETNO162;45.1353;-58.0747;336081;60;22-jul-09;08:54:37;32.3408;1.3921;3.83186;3.83186;1.3921;32.3408
NED2009027_162;MFD_SETNO162;45.1353;-58.0747;336082;51;22-jul-09;08:54:37;32.2063;1.4056;3.97345;3.97345;1.4056;32.2063
NED2009027_162;MFD_SETNO162;45.1353;-58.0747;336083;25;22-jul-09;08:54:37;31.3848;5.787;4.31356;4.31356;5.787;31.3848
NED2009027_162;MFD_SETNO162;45.1353;-58.0747;336084;6;22-jul-09;08:54:37;30.5738;16.4009;2.60474;2.60474;16.4009;30.5738
NED2009027_163;MFD_SETNO163;44.9572;-58.4141;336085;139;22-jul-09;11:49:41;32.9316;2.4129;3.47251;3.47251;2.4129;32.9316
NED2009027_163;MFD_SETNO163;44.9572;-58.4141;336086;51;22-jul-09;11:49:41;32.0194;1.3106;4.08813;4.08813;1.3106;32.0194
NED2009027_163;MFD_SETNO163;44.9572;-58.4141;336087;25;22-jul-09;11:49:41;31.4862;4.4862;4.45149;4.45149;4.4862;31.4862
NED2009027_163;MFD_SETNO163;44.9572;-58.4141;336088;5;22-jul-09;11:49:41;30.6763;16.4647;3.34662;3.34662;16.4647;30.6763
NED2009027_164;MFD_SETNO164;44.9242;-58.5436;336089;226;22-jul-09;14:32:51;33.2085;3.1591;3.26644;3.26644;3.1591;33.2085
NED2009027_164;MFD_SETNO164;44.9242;-58.5436;336090;49;22-jul-09;14:32:51;31.9413;1.7656;4.17036;4.17036;1.7656;31.9413
NED2009027_164;MFD_SETNO164;44.9242;-58.5436;336091;25;22-jul-09;14:32:51;31.2129;6.5044;4.23691;4.23691;6.5044;31.2129
NED2009027_164;MFD_SETNO164;44.9242;-58.5436;336092;6;22-jul-09;14:32:51;30.5571;16.5328;3.35647;3.35647;16.5328;30.5571
NED2009027_165;MFD_SETNO165;44.6317;-58.5278;336093;63;22-jul-09;17:19:32;32.2879;1.7783;3.71936;3.71936;1.7783;32.2879
NED2009027_165;MFD_SETNO165;44.6317;-58.5278;336094;50;22-jul-09;17:19:32;32.2656;1.9381;3.78813;3.78813;1.9381;32.2656
NED2009027_165;MFD_SETNO165;44.6317;-58.5278;336095;25;22-jul-09;17:19:32;31.9521;4.1293;4.4523;4.4523;4.1293;31.9521
NED2009027_165;MFD_SETNO165;44.6317;-58.5278;336096;6;22-jul-09;17:19:32;30.6376;16.033;3.41559;3.41559;16.033;30.6376
NED2009027_166;MFD_SETNO166;44.6198;-58.6853;336097;65;22-jul-09;18:46:51;32.4394;1.4835;3.65231;3.65231;1.4835;32.4394
NED2009027_166;MFD_SETNO166;44.6198;-58.6853;336098;49;22-jul-09;18:46:51;32.3129;1.8421;3.8178;3.8178;1.8421;32.3129
NED2009027_166;MFD_SETNO166;44.6198;-58.6853;336099;24;22-jul-09;18:46:51;31.6139;5.927;4.4936;4.4936;5.927;31.6139
NED2009027_166;MFD_SETNO166;44.6198;-58.6853;336100;6;22-jul-09;18:46:51;30.4867;16.8027;3.35445;3.35445;16.8027;30.4867
NED2009027_167;MFD_SETNO167;44.6578;-58.8313;336101;73;22-jul-09;20:14:09;32.4243;1.3784;3.66959;3.66959;1.3784;32.4243
NED2009027_167;MFD_SETNO167;44.6578;-58.8313;336102;49;22-jul-09;20:14:09;32.2426;1.3157;3.94431;3.94431;1.3157;32.2426
NED2009027_167;MFD_SETNO167;44.6578;-58.8313;336103;24;22-jul-09;20:14:09;31.4067;3.8206;4.48931;4.48931;3.8206;31.4067
NED2009027_167;MFD_SETNO167;44.6578;-58.8313;336104;5;22-jul-09;20:14:09;30.4874;16.6404;3.37087;3.37087;16.6404;30.4874
NED2009027_168;MFD_SETNO168;44.4393;-58.7747;336105;63;22-jul-09;22:33:47;32.1946;2.4999;3.98348;3.98348;2.4999;32.1946
NED2009027_168;MFD_SETNO168;44.4393;-58.7747;336106;51;22-jul-09;22:33:47;32.2045;2.4983;3.99435;3.99435;2.4983;32.2045
NED2009027_168;MFD_SETNO168;44.4393;-58.7747;336107;26;22-jul-09;22:33:47;31.958;4.5372;4.51984;4.51984;4.5372;31.958
NED2009027_168;MFD_SETNO168;44.4393;-58.7747;336108;6;22-jul-09;22:33:47;31.438;16.7901;3.34787;3.34787;16.7901;31.438
NED2009027_169;MFD_SETNO169;44.487;-58.4322;336109;59;23-jul-09;00:39:11;32.2278;2.1959;3.98524;3.98524;2.1959;32.2278
NED2009027_169;MFD_SETNO169;44.487;-58.4322;336110;49;23-jul-09;00:39:11;32.2315;2.1961;3.99889;3.99889;2.1961;32.2315
NED2009027_169;MFD_SETNO169;44.487;-58.4322;336111;25;23-jul-09;00:39:11;31.8532;6.2263;4.28756;4.28756;6.2263;31.8532
NED2009027_169;MFD_SETNO169;44.487;-58.4322;336112;5;23-jul-09;00:39:11;31.2777;16.6385;3.36471;3.36471;16.6385;31.2777
NED2009027_17;MFD_SETNO17;42.9192;-64.48;326817;108;04-jul-09;02:24:07;33.6415;6.7939;3.09345;3.09345;6.7939;33.6415
NED2009027_17;MFD_SETNO17;42.9192;-64.48;326818;51;04-jul-09;02:24:07;32.4383;2.9587;3.75107;3.75107;2.9587;32.4383
NED2009027_17;MFD_SETNO17;42.9192;-64.48;326819;26;04-jul-09;02:24:07;31.6927;4.1151;4.38054;4.38054;4.1151;31.6927
NED2009027_17;MFD_SETNO17;42.9192;-64.48;326820;6;04-jul-09;02:24:07;31.7898;16.8257;3.40522;3.40522;16.8257;31.7898
NED2009027_170;MFD_SETNO170;44.5587;-58.1888;336113;57;23-jul-09;02:44:06;32.1405;2.8953;4.02844;4.02844;2.8953;32.1405
NED2009027_170;MFD_SETNO170;44.5587;-58.1888;336114;51;23-jul-09;02:44:06;32.15;2.8908;4.05057;4.05057;2.8908;32.15
NED2009027_170;MFD_SETNO170;44.5587;-58.1888;336115;24;23-jul-09;02:44:06;31.7572;7.2665;4.25804;4.25804;7.2665;31.7572
NED2009027_170;MFD_SETNO170;44.5587;-58.1888;336116;5;23-jul-09;02:44:06;31.1417;16.3633;3.37701;3.37701;16.3633;31.1417
NED2009027_171;MFD_SETNO171;44.5066;-57.9723;336117;43;23-jul-09;04:25:02;31.9854;3.7202;4.09979;4.09979;3.7202;31.9854
NED2009027_171;MFD_SETNO171;44.5066;-57.9723;336118;25;23-jul-09;04:25:02;31.8273;4.6811;4.24104;4.24104;4.6811;31.8273
NED2009027_171;MFD_SETNO171;44.5066;-57.9723;336119;4;23-jul-09;04:25:02;31.0257;16.0677;3.43312;3.43312;16.0677;31.0257
NED2009027_172;MFD_SETNO172;44.7361;-58.0425;336120;63;23-jul-09;06:48:17;32.1961;2.4385;3.77253;3.77253;2.4385;32.1961
NED2009027_172;MFD_SETNO172;44.7361;-58.0425;336121;50;23-jul-09;06:48:17;32.1486;2.6275;3.92542;3.92542;2.6275;32.1486
NED2009027_172;MFD_SETNO172;44.7361;-58.0425;336122;25;23-jul-09;06:48:17;31.7372;8.2256;4.23041;4.23041;8.2256;31.7372
NED2009027_172;MFD_SETNO172;44.7361;-58.0425;336123;5;23-jul-09;06:48:17;31.0061;16.0628;3.37012;3.37012;16.0628;31.0061
NED2009027_173;MFD_SETNO173;44.8437;-57.5665;336124;40;23-jul-09;09:46:56;31.8427;5.3658;4.07573;4.07573;5.3658;31.8427
NED2009027_173;MFD_SETNO173;44.8437;-57.5665;336125;26;23-jul-09;09:46:56;31.7878;5.3776;4.17837;4.17837;5.3776;31.7878
NED2009027_173;MFD_SETNO173;44.8437;-57.5665;336126;6;23-jul-09;09:46:56;30.6073;16.1893;3.35388;3.35388;16.1893;30.6073
NED2009027_174;MFD_SETNO174;44.6365;-57.5672;336127;54;23-jul-09;11:51:03;31.9771;3.1159;4.03054;4.03054;3.1159;31.9771
NED2009027_174;MFD_SETNO174;44.6365;-57.5672;336128;25;23-jul-09;11:51:03;31.8323;4.767;4.13625;4.13625;4.767;31.8323
NED2009027_174;MFD_SETNO174;44.6365;-57.5672;336129;6;23-jul-09;11:51:03;30.7854;14.6896;3.50458;3.50458;14.6896;30.7854
NED2009027_175;MFD_SETNO175;44.5255;-57.208;336130;264;23-jul-09;15:30:27;34.7579;6.0119;2.41427;2.41427;6.0119;34.7579
NED2009027_175;MFD_SETNO175;44.5255;-57.208;336131;49;23-jul-09;15:30:27;32.3513;1.4289;4.06343;4.06343;1.4289;32.3513
NED2009027_175;MFD_SETNO175;44.5255;-57.208;336132;25;23-jul-09;15:30:27;31.4077;4.249;4.43551;4.43551;4.249;31.4077
NED2009027_175;MFD_SETNO175;44.5255;-57.208;336133;5;23-jul-09;15:30:27;30.5794;15.7855;3.46609;3.46609;15.7855;30.5794
NED2009027_176;MFD_SETNO176;44.4021;-57.2942;336134;378;23-jul-09;18:21:29;34.9181;5.4451;2.7175;2.7175;5.4451;34.9181
NED2009027_176;MFD_SETNO176;44.4021;-57.2942;336135;52;23-jul-09;18:21:29;32.1398;1.7184;4.12398;4.12398;1.7184;32.1398
NED2009027_176;MFD_SETNO176;44.4021;-57.2942;336136;26;23-jul-09;18:21:29;31.5734;3.8374;4.40573;4.40573;3.8374;31.5734
NED2009027_176;MFD_SETNO176;44.4021;-57.2942;336137;6;23-jul-09;18:21:29;30.7492;14.9552;3.50915;3.50915;14.9552;30.7492
NED2009027_177;MFD_SETNO177;44.4721;-57.545;336138;67;23-jul-09;20:12:59;32.0794;2.0036;3.96465;3.96465;2.0036;32.0794
NED2009027_177;MFD_SETNO177;44.4721;-57.545;336139;51;23-jul-09;20:12:59;32.0675;1.9491;3.9998;3.9998;1.9491;32.0675
NED2009027_177;MFD_SETNO177;44.4721;-57.545;336140;26;23-jul-09;20:12:59;31.7566;5.5033;4.08477;4.08477;5.5033;31.7566
NED2009027_177;MFD_SETNO177;44.4721;-57.545;336141;7;23-jul-09;20:12:59;30.8595;15.5865;3.43274;3.43274;15.5865;30.8595
NED2009027_178;MFD_SETNO178;44.3668;-57.6674;336142;154;23-jul-09;22:50:57;34.4359;7.4174;2.79808;2.79808;7.4174;34.4359
NED2009027_178;MFD_SETNO178;44.3668;-57.6674;336143;50;23-jul-09;22:50:57;32.2938;1.0757;3.91391;3.91391;1.0757;32.2938
NED2009027_178;MFD_SETNO178;44.3668;-57.6674;336144;26;23-jul-09;22:50:57;31.7118;2.306;4.35395;4.35395;2.306;31.7118
NED2009027_178;MFD_SETNO178;44.3668;-57.6674;336145;6;23-jul-09;22:50:57;30.7721;15.7792;3.44397;3.44397;15.7792;30.7721
NED2009027_179;MFD_SETNO179;44.2609;-57.7809;336146;374;24-jul-09;01:57:00;34.8746;6.1405;2.44999;2.44999;6.1405;34.8746
NED2009027_179;MFD_SETNO179;44.2609;-57.7809;336147;50;24-jul-09;01:57:00;33.4034;6.993;3.69953;3.69953;6.993;33.4034
NED2009027_179;MFD_SETNO179;44.2609;-57.7809;336148;26;24-jul-09;01:57:00;32.7698;11.5988;4.08051;4.08051;11.5988;32.7698
NED2009027_179;MFD_SETNO179;44.2609;-57.7809;336149;6;24-jul-09;01:57:00;31.5685;17.6664;3.25599;3.25599;17.6664;31.5685
NED2009027_18;MFD_SETNO18;42.8473;-64.9861;326821;88;04-jul-09;05:32:14;32.9071;4.495;3.08262;3.08262;4.495;32.9071
NED2009027_18;MFD_SETNO18;42.8473;-64.9861;326822;48;04-jul-09;05:32:14;32.2378;3.4319;3.87535;3.87535;3.4319;32.2378
NED2009027_18;MFD_SETNO18;42.8473;-64.9861;326823;27;04-jul-09;05:32:14;31.7852;5.3856;4.28626;4.28626;5.3856;31.7852
NED2009027_18;MFD_SETNO18;42.8473;-64.9861;326824;5;04-jul-09;05:32:14;31.3506;14.9125;3.55483;3.55483;14.9125;31.3506
NED2009027_180;MFD_SETNO180;44.2782;-57.9141;336150;382;24-jul-09;05:10:08;34.9128;6.9036;2.32619;2.32619;6.9036;34.9128
NED2009027_180;MFD_SETNO180;44.2782;-57.9141;336151;51;24-jul-09;05:10:08;33.4405;8.1335;3.8981;3.8981;8.1335;33.4405
NED2009027_180;MFD_SETNO180;44.2782;-57.9141;336152;26;24-jul-09;05:10:08;32.8955;14.9886;3.69507;3.69507;14.9886;32.8955
NED2009027_180;MFD_SETNO180;44.2782;-57.9141;336153;3;24-jul-09;05:10:08;32.0632;17.7539;3.26193;3.26193;17.7539;32.0632
NED2009027_181;MFD_SETNO181;44.3546;-58.0031;336154;85;24-jul-09;08:32:11;32.6223;2.5735;3.79907;3.79907;2.5735;32.6223
NED2009027_181;MFD_SETNO181;44.3546;-58.0031;336155;51;24-jul-09;08:32:11;32.213;2.1908;3.98359;3.98359;2.1908;32.213
NED2009027_181;MFD_SETNO181;44.3546;-58.0031;336156;26;24-jul-09;08:32:11;31.4099;5.3554;4.3216;4.3216;5.3554;31.4099
NED2009027_181;MFD_SETNO181;44.3546;-58.0031;336157;5;24-jul-09;08:32:11;30.8437;15.5358;3.43665;3.43665;15.5358;30.8437
NED2009027_182;MFD_SETNO182;43.9353;-58.6993;336158;335;24-jul-09;14:37:17;34.8909;6.5539;2.33974;2.33974;6.5539;34.8909
NED2009027_182;MFD_SETNO182;43.9353;-58.6993;336159;52;24-jul-09;14:37:17;33.4996;7.334;3.63937;3.63937;7.334;33.4996
NED2009027_182;MFD_SETNO182;43.9353;-58.6993;336160;24;24-jul-09;14:37:17;32.5537;10.4183;4.15261;4.15261;10.4183;32.5537
NED2009027_182;MFD_SETNO182;43.9353;-58.6993;336161;5;24-jul-09;14:37:17;32.2981;18.587;3.18323;3.18323;18.587;32.2981
NED2009027_183;MFD_SETNO183;44.0868;-58.7726;336162;98;24-jul-09;17:02:04;33.4399;4.6076;3.58248;3.58248;4.6076;33.4399
NED2009027_183;MFD_SETNO183;44.0868;-58.7726;336163;50;24-jul-09;17:02:04;32.6694;1.7825;3.93288;3.93288;1.7825;32.6694
NED2009027_183;MFD_SETNO183;44.0868;-58.7726;336164;25;24-jul-09;17:02:04;32.2253;2.4173;4.18798;4.18798;2.4173;32.2253
NED2009027_183;MFD_SETNO183;44.0868;-58.7726;336165;6;24-jul-09;17:02:04;31.7524;15.8567;3.44189;3.44189;15.8567;31.7524
NED2009027_184;MFD_SETNO184;44.1268;-58.9442;336166;126;24-jul-09;19:02:11;33.5983;5.0939;3.48584;3.48584;5.0939;33.5983
NED2009027_184;MFD_SETNO184;44.1268;-58.9442;336167;51;24-jul-09;19:02:11;32.3963;1.77;4.2348;4.2348;1.77;32.3963
NED2009027_184;MFD_SETNO184;44.1268;-58.9442;336168;26;24-jul-09;19:02:11;31.4667;15.3138;3.47312;3.47312;15.3138;31.4667
NED2009027_184;MFD_SETNO184;44.1268;-58.9442;336169;6;24-jul-09;19:02:11;31.4461;15.2578;3.47466;3.47466;15.2578;31.4461
NED2009027_185;MFD_SETNO185;44.2793;-58.8183;336170;57;24-jul-09;21:09:09;32.5227;3.3417;3.87862;3.87862;3.3417;32.5227
NED2009027_185;MFD_SETNO185;44.2793;-58.8183;336171;46;24-jul-09;21:09:09;32.2856;2.6484;3.99348;3.99348;2.6484;32.2856
NED2009027_185;MFD_SETNO185;44.2793;-58.8183;336172;21;24-jul-09;21:09:09;32.1281;5.3964;4.0845;4.0845;5.3964;32.1281
NED2009027_185;MFD_SETNO185;44.2793;-58.8183;336173;7;24-jul-09;21:09:09;31.778;14.6008;3.52915;3.52915;14.6008;31.778
NED2009027_186;MFD_SETNO186;44.2737;-59.1336;336174;241;24-jul-09;23:14:12;34.5447;7.0459;2.84917;2.84917;7.0459;34.5447
NED2009027_186;MFD_SETNO186;44.2737;-59.1336;336175;50;24-jul-09;23:14:12;32.3608;1.8633;4.09089;4.09089;1.8633;32.3608
NED2009027_186;MFD_SETNO186;44.2737;-59.1336;336176;25;24-jul-09;23:14:12;31.9336;8.0377;4.05903;4.05903;8.0377;31.9336
NED2009027_186;MFD_SETNO186;44.2737;-59.1336;336177;5;24-jul-09;23:14:12;31.7839;14.6874;3.49062;3.49062;14.6874;31.7839
NED2009027_187;MFD_SETNO187;44.1991;-59.1867;336178;160;25-jul-09;01:18:30;34.4754;6.8461;2.95839;2.95839;6.8461;34.4754
NED2009027_187;MFD_SETNO187;44.1991;-59.1867;336179;51;25-jul-09;01:18:30;32.8016;6.0991;3.94545;3.94545;6.0991;32.8016
NED2009027_187;MFD_SETNO187;44.1991;-59.1867;336180;25;25-jul-09;01:18:30;32.3836;11.0661;3.8918;3.8918;11.0661;32.3836
NED2009027_187;MFD_SETNO187;44.1991;-59.1867;336181;7;25-jul-09;01:18:30;31.8168;15.8388;3.37672;3.37672;15.8388;31.8168
NED2009027_188;MFD_SETNO188;43.6927;-59.7816;336182;76;25-jul-09;06:41:30;33.1771;4.2165;3.46866;3.46866;4.2165;33.1771
NED2009027_188;MFD_SETNO188;43.6927;-59.7816;336183;49;25-jul-09;06:41:30;32.6172;3.7049;3.64953;3.64953;3.7049;32.6172
NED2009027_188;MFD_SETNO188;43.6927;-59.7816;336184;26;25-jul-09;06:41:30;32.3016;6.9546;3.84382;3.84382;6.9546;32.3016
NED2009027_188;MFD_SETNO188;43.6927;-59.7816;336185;6;25-jul-09;06:41:30;31.8517;17.5418;3.23579;3.23579;17.5418;31.8517
NED2009027_189;MFD_SETNO189;43.5933;-59.8193;336186;180;25-jul-09;08:36:29;35.0589;9.6331;2.27866;2.27866;9.6331;35.0589
NED2009027_189;MFD_SETNO189;43.5933;-59.8193;336187;51;25-jul-09;08:36:29;32.7834;3.1701;3.83814;3.83814;3.1701;32.7834
